IMPEDANCE MEASUREMENT 
4/17/2023-12:20 PM
Chamber temperature (K): 283.08
Chamber pressure (MPa): -0.42
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	735.9948730468750	-77.8281326293945
1	841523.4374999999990	872.2226562500000	-75.7136917114258
2	708164.0624999999990	991.4775390625000	-70.4484405517578
3	595664.0624999999990	1113.0510253906250	-65.5093917846680
4	501210.9374999999990	1249.5390625000000	-60.6326332092285
5	421757.8124999999990	1396.6669921875000	-55.6657905578613
6	354960.9374999999990	1545.5708007812500	-50.2420234680176
7	298710.9374999999990	1970.7058105468750	-51.6156463623047
8	251367.1875000000000	2096.2231445312500	-45.6023216247559
9	211523.4375000000000	2226.7312011718750	-39.6017074584961
10	178007.8125000000000	2324.6782226562500	-34.4771041870117
11	149648.4375000000000	2430.4387207031250	-29.5528049468994
12	125976.5625000000000	2485.4582519531250	-25.4341583251953
13	106054.6875000000000	2529.5168457031250	-21.7310485839844
14	89179.6874999999999	2561.6857910156250	-18.5152225494385
15	75117.1874999999999	2594.6389160156250	-15.9876060485840
16	63164.0624999999999	2619.5668945312500	-13.6282358169556
17	53320.3124999999999	2640.6174316406250	-11.7463197708130
18	44882.8124999999999	2654.5949707031250	-10.0995378494263
19	37617.1874999999999	2669.1201171875000	-8.7346763610840
20	31757.8125000000000	2679.1286621093750	-7.4513921737671
21	26835.9375000000000	4622.2402343750000	-0.0821620523930
22	22617.1875000000000	4511.2094726562500	2.4584171772003
23	18867.1875000000000	4372.2241210937500	4.8193697929382
24	15663.1093750000000	4238.4057617187500	6.4503078460693
25	13476.5625000000000	4126.3691406250000	7.6437773704529
26	11089.9394531250000	3983.5002441406250	8.7603321075439
27	9492.1875000000000	3862.2583007812500	9.4176378250122
28	7888.7197265625000	3736.4240722656250	9.8329820632935
29	6745.4267578125000	3637.3710937500000	10.0074605941772
30	5602.1342773437500	3523.5979003906250	9.9747447967529
31	4687.5000000000000	3417.3864746093750	9.6799011230469
32	4001.5244140625000	3338.4409179687500	9.2866621017456
33	3315.5488281250000	3255.4396972656250	8.6646146774292
34	2790.1784667968750	3189.1196289062500	7.9984273910522
35	2343.7500000000000	3132.9880371093750	7.2735328674316
36	1979.1666259765625	3088.0788574218750	6.5534358024597
37	1674.1071777343750	3050.7055664062500	5.8527340888977
38	1417.1511230468750	3021.6606445312500	5.1744894981384
39	1199.1279296875000	2996.8039550781250	4.5366425514221
40	1004.4642944335937	2976.4460449218750	3.9147176742554
