IMPEDANCE MEASUREMENT 
4/17/2023-1:40 PM
Chamber temperature (K): 278.12
Chamber pressure (MPa): -0.72
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	727.8282470703125	-78.3058853149414
1	841523.4374999999990	882.7532348632812	-76.1760177612305
2	708164.0624999999990	1017.2302856445312	-71.5314636230469
3	595664.0624999999990	1118.7326660156250	-66.8676300048828
4	501210.9374999999990	1285.1971435546875	-60.5136337280273
5	421757.8124999999990	1419.3341064453125	-55.2778015136719
6	354960.9374999999990	1530.9556884765625	-51.3652954101562
7	298710.9374999999990	2391.4860839843750	-54.1112556457520
8	251367.1875000000000	2620.7602539062500	-47.0601692199707
9	211523.4375000000000	2713.7053222656250	-40.6003227233887
10	178007.8125000000000	2834.8886718750000	-35.7894935607910
11	149648.4375000000000	2928.8566894531250	-30.8699226379395
12	125976.5625000000000	3007.5600585937500	-27.7501201629639
13	106054.6875000000000	3075.0720214843750	-23.5763435363770
14	89179.6874999999999	3085.6867675781250	-19.7206707000732
15	75117.1874999999999	3127.5854492187500	-17.0772209167480
16	63164.0624999999999	3161.7448730468750	-14.8420925140381
17	53320.3124999999999	3184.7746582031250	-12.8643398284912
18	44882.8124999999999	3221.8078613281250	-11.1952800750732
19	37617.1874999999999	3241.4284667968750	-9.8353366851807
20	31757.8125000000000	3266.1452636718750	-8.7463865280151
21	26835.9375000000000	10411.7236328125000	-10.3615121841431
22	22617.1875000000000	10336.5869140625000	-7.8390264511108
23	18867.1875000000000	10320.5263671875000	-5.3847780227661
24	15663.1093750000000	10177.4072265625000	-3.5243957042694
25	13476.5625000000000	10090.8789062500000	-2.1910340785980
26	11089.9394531250000	9973.2490234375000	-0.6816450357437
27	9492.1875000000000	9852.0185546875000	0.2569971382618
28	7888.7197265625000	9731.3916015625000	1.1889741420746
29	6745.4267578125000	9599.0761718750000	1.9039443731308
30	5602.1342773437500	9474.1455078125000	2.4861371517181
31	4687.5000000000000	9410.7597656250000	2.8997268676758
32	4001.5244140625000	9311.8906250000000	3.1926994323730
33	3315.5488281250000	9210.2646484375000	3.5568213462830
34	2790.1784667968750	9113.6894531250000	3.7825462818146
35	2343.7500000000000	9021.6650390625000	3.9819250106812
36	1979.1666259765625	8932.5205078125000	4.1427974700928
37	1674.1071777343750	8852.7314453125000	4.2806911468506
38	1417.1511230468750	8760.7792968750000	4.3830986022949
39	1199.1279296875000	8673.3320312500000	4.4686837196350
40	1004.4642944335937	8588.4589843750000	4.5549688339233
