IMPEDANCE MEASUREMENT 
4/17/2023-2:25 PM
Chamber temperature (K): 275.10
Chamber pressure (MPa): -0.45
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	719.7697753906250	-77.5650329589844
1	841523.4374999999990	838.2917480468750	-73.7466278076172
2	708164.0624999999990	965.0041503906250	-70.3108825683594
3	595664.0624999999990	1063.4758300781250	-65.9353637695312
4	501210.9374999999990	1214.5394287109375	-59.9388580322266
5	421757.8124999999990	1338.2275390625000	-55.0412406921387
6	354960.9374999999990	1445.9810791015625	-50.8798141479492
7	298710.9374999999990	2212.3156738281250	-53.0969924926758
8	251367.1875000000000	2357.7194824218750	-46.7580108642578
9	211523.4375000000000	2494.0307617187500	-41.2695045471191
10	178007.8125000000000	2592.6970214843750	-36.0096130371094
11	149648.4375000000000	2699.2507324218750	-31.4502601623535
12	125976.5625000000000	2771.9482421875000	-26.4848556518555
13	106054.6875000000000	2851.0090332031250	-24.0088653564453
14	89179.6874999999999	2866.0107421875000	-21.0823116302490
15	75117.1874999999999	2922.1159667968750	-18.6416015625000
16	63164.0624999999999	2970.1245117187500	-16.7046413421631
17	53320.3124999999999	3008.7451171875000	-14.8147001266479
18	44882.8124999999999	3062.0488281250000	-13.2927236557007
19	37617.1874999999999	3095.3234863281250	-11.9605836868286
20	31757.8125000000000	3137.6159667968750	-10.8561887741089
21	26835.9375000000000	9512.5488281250000	-12.3093242645264
22	22617.1875000000000	9510.8183593750000	-10.0198755264282
23	18867.1875000000000	9449.2236328125000	-7.6203165054321
24	15663.1093750000000	9450.2294921875000	-5.7305445671082
25	13476.5625000000000	9423.8701171875000	-4.3292503356934
26	11089.9394531250000	9337.6298828125000	-2.9644675254822
27	9492.1875000000000	9297.3603515625000	-2.1322097778320
28	7888.7197265625000	9200.5585937500000	-1.1052480936050
29	6745.4267578125000	9157.9609375000000	-0.3572643399239
30	5602.1342773437500	9105.1445312500000	0.2832725048065
31	4687.5000000000000	9011.3398437500000	0.7308509349823
32	4001.5244140625000	8946.9482421875000	1.0762522220612
33	3315.5488281250000	8885.1298828125000	1.4100885391235
34	2790.1784667968750	8827.4404296875000	1.6354711055756
35	2343.7500000000000	8763.6279296875000	1.8349107503891
36	1979.1666259765625	8683.7802734375000	1.9337778091431
37	1674.1071777343750	8657.2714843750000	2.0652148723602
38	1417.1511230468750	8601.0175781250000	2.1360399723053
39	1199.1279296875000	8547.9091796875000	2.1696040630341
40	1004.4642944335937	8495.0107421875000	2.1660058498383
