IMPEDANCE MEASUREMENT 
4/17/2023-1:09 PM
Chamber temperature (K): 280.08
Chamber pressure (MPa): -0.47
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	731.6794433593750	-78.1097793579102
1	841523.4374999999990	888.7489624023437	-76.4718780517578
2	708164.0624999999990	1024.9449462890625	-71.4358596801758
3	595664.0624999999990	1153.6732177734375	-66.3809204101562
4	501210.9374999999990	1307.8201904296875	-60.4743614196777
5	421757.8124999999990	1440.2015380859375	-54.7645111083984
6	354960.9374999999990	1572.6016845703125	-50.0235481262207
7	298710.9374999999990	2446.7155761718750	-53.8767356872559
8	251367.1875000000000	2626.7553710937500	-47.1136512756348
9	211523.4375000000000	2775.9541015625000	-41.1421470642090
10	178007.8125000000000	2900.6198730468750	-35.5226020812988
11	149648.4375000000000	2996.0292968750000	-30.8628940582275
12	125976.5625000000000	3127.5893554687500	-26.8516597747803
13	106054.6875000000000	3137.5468750000000	-22.9755668640137
14	89179.6874999999999	3142.0810546875000	-19.1823501586914
15	75117.1874999999999	3181.5344238281250	-16.3823204040527
16	63164.0624999999999	3207.6906738281250	-14.1880550384521
17	53320.3124999999999	3233.2314453125000	-12.1516637802124
18	44882.8124999999999	3253.3378906250000	-10.5169382095337
19	37617.1874999999999	3279.3688964843750	-9.0569820404053
20	31757.8125000000000	3292.8249511718750	-7.8312549591064
21	26835.9375000000000	10662.1416015625000	-10.0475711822510
22	22617.1875000000000	10605.9570312500000	-7.2263727188110
23	18867.1875000000000	10544.8203125000000	-4.9876489639282
24	15663.1093750000000	10414.9648437500000	-2.7980179786682
25	13476.5625000000000	10285.6005859375000	-1.4949554204941
26	11089.9394531250000	10158.5253906250000	-0.0642148330808
27	9492.1875000000000	10015.0605468750000	1.0053129196167
28	7888.7197265625000	9890.8017578125000	2.0425758361816
29	6745.4267578125000	9780.3369140625000	2.5243268013000
30	5602.1342773437500	9700.9658203125000	3.2583220005035
31	4687.5000000000000	9510.8437500000000	3.6560151576996
32	4001.5244140625000	9408.3867187500000	3.9826669692993
33	3315.5488281250000	9279.9355468750000	4.3202152252197
34	2790.1784667968750	9176.6748046875000	4.5600223541260
35	2343.7500000000000	9069.4042968750000	4.7634077072144
36	1979.1666259765625	8968.1474609375000	4.9374523162842
37	1674.1071777343750	8868.8076171875000	5.0544619560242
38	1417.1511230468750	8780.4082031250000	5.1951026916504
39	1199.1279296875000	8678.7968750000000	5.2915124893188
40	1004.4642944335937	8587.2041015625000	5.4121136665344
