IMPEDANCE MEASUREMENT 
4/17/2023-10:44 AM
Chamber temperature (K): 289.11
Chamber pressure (MPa): -0.55
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	728.9796142578125	-78.1845092773437
1	841523.4374999999990	838.4318847656250	-76.9472122192383
2	708164.0624999999990	969.3330078125000	-73.4938812255859
3	595664.0624999999990	1107.7181396484375	-69.7129669189453
4	501210.9374999999990	7567.9584960937500	-21.9767475128174
5	421757.8124999999990	11202.3369140625000	-26.4415874481201
6	354960.9374999999990	14916.9394531250000	-27.9576988220215
7	298710.9374999999990	1745.0961914062500	-61.5590934753418
8	251367.1875000000000	1925.6009521484375	-54.8153152465820
9	211523.4375000000000	2092.4863281250000	-48.5405960083008
10	178007.8125000000000	2227.8776855468750	-42.2875289916992
11	149648.4375000000000	2361.3312988281250	-36.6753234863281
12	125976.5625000000000	2462.5449218750000	-32.1617050170898
13	106054.6875000000000	2542.0571289062500	-27.5501575469971
14	89179.6874999999999	2612.2307128906250	-23.3230152130127
15	75117.1874999999999	2660.0051269531250	-19.9042663574219
16	63164.0624999999999	2693.3793945312500	-16.8644847869873
17	53320.3124999999999	2722.7246093750000	-14.3660697937012
18	44882.8124999999999	2743.4794921875000	-12.1591730117798
19	37617.1874999999999	2755.8146972656250	-10.2313985824585
20	31757.8125000000000	2764.5197753906250	-8.6218795776367
21	26835.9375000000000	2699.3017578125000	-16.3826656341553
22	22617.1875000000000	2725.9553222656250	-13.9002876281738
23	18867.1875000000000	2754.2019042968750	-11.2592563629150
24	15663.1093750000000	2758.4431152343750	-9.7299318313599
25	13476.5625000000000	2767.4519042968750	-8.3876743316650
26	11089.9394531250000	2774.4123535156250	-6.9610738754272
27	9492.1875000000000	2780.3454589843750	-6.0128817558289
28	7888.7197265625000	2780.9643554687500	-5.0229964256287
29	6745.4267578125000	2784.6896972656250	-4.3302712440491
30	5602.1342773437500	2787.9924316406250	-3.6541326045990
31	4687.5000000000000	2790.5000000000000	-3.1235201358795
32	4001.5244140625000	2791.3259277343750	-2.7273800373077
33	3315.5488281250000	2793.0043945312500	-2.3423702716827
34	2790.1784667968750	2794.0576171875000	-2.0573620796204
35	2343.7500000000000	2795.3588867187500	-1.8340064287186
36	1979.1666259765625	2796.6750488281250	-1.6611824035645
37	1674.1071777343750	2797.4453125000000	-1.5300179719925
38	1417.1511230468750	2798.8559570312500	-1.4391974210739
39	1199.1279296875000	2800.4531250000000	-1.3827197551727
40	1004.4642944335937	2802.2626953125000	-1.3677054643631
