IMPEDANCE MEASUREMENT 
4/17/2023-12:07 PM
Chamber temperature (K): 284.10
Chamber pressure (MPa): -1.01
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	740.0263671875000	-77.3558883666992
1	841523.4374999999990	854.3041992187500	-74.5290451049805
2	708164.0624999999990	978.6761474609375	-70.2311172485352
3	595664.0624999999990	1099.7346191406250	-65.7455444335937
4	501210.9374999999990	1246.4931640625000	-61.2464027404785
5	421757.8124999999990	1384.4541015625000	-56.2248573303223
6	354960.9374999999990	1534.3286132812500	-51.7636108398437
7	298710.9374999999990	1755.7336425781250	-53.9303054809570
8	251367.1875000000000	1889.3565673828125	-47.6404800415039
9	211523.4375000000000	2012.3841552734375	-41.9786033630371
10	178007.8125000000000	2124.3288574218750	-36.8756752014160
11	149648.4375000000000	2210.4216308593750	-31.9388561248779
12	125976.5625000000000	2277.3054199218750	-28.1295700073242
13	106054.6875000000000	2338.0417480468750	-24.2302513122559
14	89179.6874999999999	2393.2702636718750	-20.9790058135986
15	75117.1874999999999	2433.9191894531250	-18.1884021759033
16	63164.0624999999999	2469.6491699218750	-15.8409814834595
17	53320.3124999999999	2498.4616699218750	-13.8276901245117
18	44882.8124999999999	2523.5327148437500	-12.0662469863892
19	37617.1874999999999	2548.0434570312500	-10.5293645858765
20	31757.8125000000000	2565.1240234375000	-9.3167371749878
21	26835.9375000000000	3279.6203613281250	-9.0036458969116
22	22617.1875000000000	3268.5463867187500	-6.5800070762634
23	18867.1875000000000	3257.1572265625000	-4.5045228004456
24	15663.1093750000000	3211.3317871093750	-2.5913772583008
25	13476.5625000000000	3183.2812500000000	-1.3451527357101
26	11089.9394531250000	3135.6186523437500	0.1796256899834
27	9492.1875000000000	3103.2023925781250	0.7465328574181
28	7888.7197265625000	3056.1938476562500	1.5174854993820
29	6745.4267578125000	3022.7658691406250	1.9666066169739
30	5602.1342773437500	2981.1064453125000	2.3086996078491
31	4687.5000000000000	2943.5180664062500	2.4416799545288
32	4001.5244140625000	2914.5781250000000	2.4416160583496
33	3315.5488281250000	2884.5959472656250	2.3034946918488
34	2790.1784667968750	2861.9855957031250	2.0909276008606
35	2343.7500000000000	2842.0610351562500	1.8150396347046
36	1979.1666259765625	2828.3103027343750	1.5160605907440
37	1674.1071777343750	2818.7106933593750	1.2108631134033
38	1417.1511230468750	2813.6850585937500	0.9176727533340
39	1199.1279296875000	2808.9736328125000	0.6370085477829
40	1004.4642944335937	2808.1057128906250	0.3787838816643
