IMPEDANCE MEASUREMENT 
4/17/2023-11:36 AM
Chamber temperature (K): 286.13
Chamber pressure (MPa): -0.70
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	739.3613891601562	-76.8492507934570
1	841523.4374999999990	846.6184082031250	-74.7750701904297
2	708164.0624999999990	972.2150268554687	-70.9066162109375
3	595664.0624999999990	1098.3728027343750	-66.1496734619141
4	501210.9374999999990	1244.2264404296875	-61.7306976318359
5	421757.8124999999990	1395.3216552734375	-56.8934555053711
6	354960.9374999999990	1537.2802734375000	-51.8375625610352
7	298710.9374999999990	1628.6774902343750	-56.8311347961426
8	251367.1875000000000	1766.5106201171875	-50.4319343566895
9	211523.4375000000000	1895.5153808593750	-44.7047233581543
10	178007.8125000000000	2001.0677490234375	-39.5144042968750
11	149648.4375000000000	2099.9721679687500	-34.2382507324219
12	125976.5625000000000	2178.9750976562500	-29.9658069610596
13	106054.6875000000000	2249.1896972656250	-25.6826496124268
14	89179.6874999999999	2297.6062011718750	-22.6075973510742
15	75117.1874999999999	2344.7614746093750	-19.6938724517822
16	63164.0624999999999	2383.5925292968750	-17.1872539520264
17	53320.3124999999999	2414.4108886718750	-15.1249837875366
18	44882.8124999999999	2443.0173339843750	-13.2816104888916
19	37617.1874999999999	2469.3256835937500	-11.7150650024414
20	31757.8125000000000	2491.1113281250000	-10.4091587066650
21	26835.9375000000000	2297.1342773437500	-19.6504840850830
22	22617.1875000000000	2343.2805175781250	-17.2614593505859
23	18867.1875000000000	2392.5798339843750	-14.9273920059204
24	15663.1093750000000	2421.8525390625000	-13.1332569122314
25	13476.5625000000000	2447.0454101562500	-11.7948169708252
26	11089.9394531250000	2475.8679199218750	-10.2648601531982
27	9492.1875000000000	2496.6547851562500	-9.1956892013550
28	7888.7197265625000	2519.3806152343750	-8.1682043075562
29	6745.4267578125000	2535.6550292968750	-7.2966542243958
30	5602.1342773437500	2552.7744140625000	-6.4552373886108
31	4687.5000000000000	2570.8728027343750	-5.7873110771179
32	4001.5244140625000	2580.3750000000000	-5.2943820953369
33	3315.5488281250000	2595.0947265625000	-4.8087835311890
34	2790.1784667968750	2606.6210937500000	-4.4579634666443
35	2343.7500000000000	2618.5263671875000	-4.1813616752625
36	1979.1666259765625	2630.4279785156250	-3.9715094566345
37	1674.1071777343750	2641.9379882812500	-3.8173348903656
38	1417.1511230468750	2655.6875000000000	-3.6899318695068
39	1199.1279296875000	2668.3847656250000	-3.5957484245300
40	1004.4642944335937	2682.6745605468750	-3.5194697380066
