IMPEDANCE MEASUREMENT 
4/17/2023-10:27 AM
Chamber temperature (K): 290.13
Chamber pressure (MPa): -0.62
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	723.5909423828125	-77.4560699462891
1	841523.4374999999990	832.4532470703125	-76.6980895996094
2	708164.0624999999990	957.8541259765625	-72.9342803955078
3	595664.0624999999990	1099.5051269531250	-68.9846649169922
4	501210.9374999999990	6599.9218750000000	-20.7905731201172
5	421757.8124999999990	9104.2939453125000	-25.1769104003906
6	354960.9374999999990	12303.5966796875000	-26.0191402435303
7	298710.9374999999990	1705.3150634765625	-60.2305107116699
8	251367.1875000000000	1887.7364501953125	-53.6832389831543
9	211523.4375000000000	2041.7655029296875	-47.5610466003418
10	178007.8125000000000	2182.8588867187500	-41.7197303771973
11	149648.4375000000000	2300.0737304687500	-36.2173118591309
12	125976.5625000000000	2409.9240722656250	-30.5379390716553
13	106054.6875000000000	2463.9792480468750	-26.2538738250732
14	89179.6874999999999	2524.4165039062500	-22.7046871185303
15	75117.1874999999999	2569.1589355468750	-19.3136444091797
16	63164.0624999999999	2603.7019042968750	-16.4414081573486
17	53320.3124999999999	2624.3850097656250	-13.9530458450317
18	44882.8124999999999	2645.2656250000000	-11.7731084823608
19	37617.1874999999999	2657.7436523437500	-9.9339847564697
20	31757.8125000000000	2669.8474121093750	-8.4674940109253
21	26835.9375000000000	2601.2026367187500	-16.2240238189697
22	22617.1875000000000	2625.5495605468750	-13.7920303344727
23	18867.1875000000000	2606.8974609375000	-11.8947019577026
24	15663.1093750000000	2656.0832519531250	-9.6569509506226
25	13476.5625000000000	2664.9753417968750	-8.3382072448730
26	11089.9394531250000	2671.2241210937500	-6.9177355766296
27	9492.1875000000000	2677.0505371093750	-5.9409441947937
28	7888.7197265625000	2680.0776367187500	-4.9955039024353
29	6745.4267578125000	2683.8947753906250	-4.3321948051453
30	5602.1342773437500	2686.2456054687500	-3.6334319114685
31	4687.5000000000000	2688.0695800781250	-3.1164786815643
32	4001.5244140625000	2689.3979492187500	-2.7212486267090
33	3315.5488281250000	2691.7680664062500	-2.3417418003082
34	2790.1784667968750	2692.9311523437500	-2.0601184368134
35	2343.7500000000000	2694.4228515625000	-1.8445893526077
36	1979.1666259765625	2695.7558593750000	-1.6687253713608
37	1674.1071777343750	2697.1882324218750	-1.5393669605255
38	1417.1511230468750	2698.6137695312500	-1.4518989324570
39	1199.1279296875000	2700.5673828125000	-1.3964077234268
40	1004.4642944335937	2702.3217773437500	-1.3778533935547
