IMPEDANCE MEASUREMENT 
4/17/2023-11:01 AM
Chamber temperature (K): 288.11
Chamber pressure (MPa): -0.02
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	733.9620971679687	-78.1945571899414
1	841523.4374999999990	846.5966186523437	-77.1117858886719
2	708164.0624999999990	973.9302978515625	-73.4906005859375
3	595664.0624999999990	1118.4217529296875	-69.3674163818359
4	501210.9374999999990	8339.4326171875000	-19.3752098083496
5	421757.8124999999990	12882.8173828125000	-25.0374717712402
6	354960.9374999999990	17013.6796875000000	-26.2353992462158
7	298710.9374999999990	1739.7097167968750	-60.6007041931152
8	251367.1875000000000	1910.6177978515625	-53.9199829101562
9	211523.4375000000000	2070.1047363281250	-47.8899879455566
10	178007.8125000000000	2215.4182128906250	-42.1857604980469
11	149648.4375000000000	2340.4685058593750	-36.2164573669434
12	125976.5625000000000	2410.2810058593750	-31.7726955413818
13	106054.6875000000000	2508.2229003906250	-27.4045200347900
14	89179.6874999999999	2576.6093750000000	-23.3434524536133
15	75117.1874999999999	2625.5249023437500	-20.0123348236084
16	63164.0624999999999	2661.6281738281250	-17.2086086273193
17	53320.3124999999999	2690.9035644531250	-14.7172536849976
18	44882.8124999999999	2713.7355957031250	-12.6034488677979
19	37617.1874999999999	2732.6452636718750	-10.7632045745850
20	31757.8125000000000	2750.6652832031250	-9.2870607376099
21	26835.9375000000000	2599.3823242187500	-18.4619407653809
22	22617.1875000000000	2636.3635253906250	-16.1423320770264
23	18867.1875000000000	2666.1982421875000	-14.0574131011963
24	15663.1093750000000	2702.1889648437500	-12.2063922882080
25	13476.5625000000000	2724.4807128906250	-10.9561252593994
26	11089.9394531250000	2751.8259277343750	-9.5492315292358
27	9492.1875000000000	2773.7980957031250	-8.6057462692261
28	7888.7197265625000	2795.0217285156250	-7.5261583328247
29	6745.4267578125000	2811.6604003906250	-6.8663110733032
30	5602.1342773437500	2834.9328613281250	-6.0785455703735
31	4687.5000000000000	2853.1491699218750	-5.4529709815979
32	4001.5244140625000	2868.9687500000000	-4.9385156631470
33	3315.5488281250000	2884.4948730468750	-4.3943276405334
34	2790.1784667968750	2901.3200683593750	-3.9382400512695
35	2343.7500000000000	2912.5988769531250	-3.5324504375458
36	1979.1666259765625	2923.8029785156250	-3.1680190563202
37	1674.1071777343750	2933.9506835937500	-2.8482825756073
38	1417.1511230468750	2942.9843750000000	-2.5562651157379
39	1199.1279296875000	2951.5664062500000	-2.2928872108459
40	1004.4642944335937	2956.7077636718750	-2.0503871440887
