IMPEDANCE MEASUREMENT 
4/17/2023-2:55 PM
Chamber temperature (K): 273.09
Chamber pressure (MPa): -0.82
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	713.9757080078125	-76.8633270263672
1	841523.4374999999990	816.3275146484375	-73.9432144165039
2	708164.0624999999990	937.0610961914062	-70.2109527587891
3	595664.0624999999990	1033.4804687500000	-66.3843612670898
4	501210.9374999999990	1197.3461914062500	-59.8308372497559
5	421757.8124999999990	1305.6475830078125	-54.9804420471191
6	354960.9374999999990	1416.6151123046875	-51.6254158020020
7	298710.9374999999990	2123.1433105468750	-52.6775245666504
8	251367.1875000000000	2242.1093750000000	-46.6891212463379
9	211523.4375000000000	2364.6926269531250	-41.2236747741699
10	178007.8125000000000	2486.7922363281250	-36.2411422729492
11	149648.4375000000000	2587.6223144531250	-32.1427650451660
12	125976.5625000000000	2694.5554199218750	-28.0390338897705
13	106054.6875000000000	2738.4648437500000	-25.1334285736084
14	89179.6874999999999	2762.4846191406250	-22.0415077209473
15	75117.1874999999999	2828.3073730468750	-19.8967437744141
16	63164.0624999999999	2885.6447753906250	-17.7908763885498
17	53320.3124999999999	2938.1169433593750	-16.1159324645996
18	44882.8124999999999	2989.3833007812500	-14.6104793548584
19	37617.1874999999999	3033.0446777343750	-13.3195810317993
20	31757.8125000000000	3083.7521972656250	-12.2234878540039
21	26835.9375000000000	9131.0205078125000	-14.0099477767944
22	22617.1875000000000	9132.7128906250000	-11.2207794189453
23	18867.1875000000000	9168.8271484375000	-9.0184745788574
24	15663.1093750000000	9144.0664062500000	-6.9718780517578
25	13476.5625000000000	9124.7744140625000	-5.7181477546692
26	11089.9394531250000	9060.5087890625000	-4.1814327239990
27	9492.1875000000000	9009.1347656250000	-3.2823300361633
28	7888.7197265625000	8991.2001953125000	-2.2277467250824
29	6745.4267578125000	8958.8886718750000	-1.4567788839340
30	5602.1342773437500	8903.2880859375000	-1.0799067020416
31	4687.5000000000000	8862.7587890625000	-0.4013090431690
32	4001.5244140625000	8821.4990234375000	-0.0708355680108
33	3315.5488281250000	8771.6201171875000	0.2365827262402
34	2790.1784667968750	8737.8046875000000	0.4888783395290
35	2343.7500000000000	8703.7832031250000	0.6635320782661
36	1979.1666259765625	8668.2880859375000	0.8169314265251
37	1674.1071777343750	8631.2968750000000	0.9165472388268
38	1417.1511230468750	8599.5371093750000	0.9445800185204
39	1199.1279296875000	8567.5654296875000	0.9965499639511
40	1004.4642944335937	8537.2841796875000	0.9857392907143
