IMPEDANCE MEASUREMENT 
4/17/2023-1:56 PM
Chamber temperature (K): 277.10
Chamber pressure (MPa): -0.84
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	726.0677490234375	-78.3281478881836
1	841523.4374999999990	875.9654541015625	-76.0421981811523
2	708164.0624999999990	1007.8447265625000	-71.0183181762695
3	595664.0624999999990	1090.9180908203125	-67.1522598266602
4	501210.9374999999990	1259.6229248046875	-60.7375717163086
5	421757.8124999999990	1389.8627929687500	-56.1951370239258
6	354960.9374999999990	1485.1180419921875	-52.9381141662598
7	298710.9374999999990	2355.5798339843750	-53.9845771789551
8	251367.1875000000000	2466.7207031250000	-46.2212524414062
9	211523.4375000000000	2678.1652832031250	-41.1387329101562
10	178007.8125000000000	2782.7102050781250	-36.0668106079102
11	149648.4375000000000	2872.2038574218750	-31.4306697845459
12	125976.5625000000000	2980.0683593750000	-27.4585418701172
13	106054.6875000000000	3016.7651367187500	-23.6740970611572
14	89179.6874999999999	3030.6540527343750	-20.0963954925537
15	75117.1874999999999	3080.2858886718750	-17.5070838928223
16	63164.0624999999999	3123.6960449218750	-15.2507905960083
17	53320.3124999999999	3155.2617187500000	-13.4429149627686
18	44882.8124999999999	3184.5661621093750	-11.7319240570068
19	37617.1874999999999	3208.9321289062500	-10.3080921173096
20	31757.8125000000000	3244.5180664062500	-9.1132850646973
21	26835.9375000000000	10135.1279296875000	-11.0803670883179
22	22617.1875000000000	10135.9628906250000	-8.1644601821899
23	18867.1875000000000	10115.6826171875000	-5.9413795471191
24	15663.1093750000000	9979.7578125000000	-4.0233278274536
25	13476.5625000000000	9908.4287109375000	-2.5876939296722
26	11089.9394531250000	9797.8886718750000	-1.3010520935059
27	9492.1875000000000	9697.3535156250000	-0.2083698511124
28	7888.7197265625000	9614.3935546875000	0.7105011940002
29	6745.4267578125000	9514.0908203125000	1.4073811769485
30	5602.1342773437500	9330.9501953125000	1.9763106107712
31	4687.5000000000000	9288.8330078125000	2.3763985633850
32	4001.5244140625000	9198.4746093750000	2.6859271526337
33	3315.5488281250000	9102.5556640625000	3.0211315155029
34	2790.1784667968750	9019.7998046875000	3.2244954109192
35	2343.7500000000000	8934.2509765625000	3.4190356731415
36	1979.1666259765625	8851.2900390625000	3.5472512245178
37	1674.1071777343750	8776.6025390625000	3.6589829921722
38	1417.1511230468750	8705.6933593750000	3.7745327949524
39	1199.1279296875000	8632.0126953125000	3.8547751903534
40	1004.4642944335937	8545.5380859375000	3.9246914386749
