IMPEDANCE MEASUREMENT 
4/17/2023-2:39 PM
Chamber temperature (K): 274.13
Chamber pressure (MPa): -0.44
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	719.5919799804687	-77.8215255737305
1	841523.4374999999990	838.4118652343750	-74.3272933959961
2	708164.0624999999990	963.6815185546875	-70.6101074218750
3	595664.0624999999990	1064.4820556640625	-65.9916534423828
4	501210.9374999999990	1223.1386718750000	-59.8071975708008
5	421757.8124999999990	1339.6571044921875	-55.0909919738770
6	354960.9374999999990	1475.8413085937500	-50.8369560241699
7	298710.9374999999990	2197.9431152343750	-52.9602737426758
8	251367.1875000000000	2338.6931152343750	-46.6722679138184
9	211523.4375000000000	2477.7390136718750	-40.5957489013672
10	178007.8125000000000	2581.2165527343750	-36.3045120239258
11	149648.4375000000000	2674.5109863281250	-31.8967895507812
12	125976.5625000000000	2740.5598144531250	-27.7672824859619
13	106054.6875000000000	2818.0261230468750	-24.3539829254150
14	89179.6874999999999	2850.0732421875000	-21.5216655731201
15	75117.1874999999999	2907.4746093750000	-19.1575260162354
16	63164.0624999999999	2954.5505371093750	-17.0870475769043
17	53320.3124999999999	2999.3566894531250	-15.3008317947388
18	44882.8124999999999	3058.3869628906250	-13.7569627761841
19	37617.1874999999999	3096.0776367187500	-12.4699506759644
20	31757.8125000000000	3138.0485839843750	-11.4009580612183
21	26835.9375000000000	9394.4873046875000	-12.9222335815430
22	22617.1875000000000	9457.2558593750000	-10.1680583953857
23	18867.1875000000000	9448.6142578125000	-7.8232746124268
24	15663.1093750000000	9383.2431640625000	-6.1277775764465
25	13476.5625000000000	9364.9482421875000	-4.7371377944946
26	11089.9394531250000	9293.9375000000000	-3.4154062271118
27	9492.1875000000000	9257.7470703125000	-2.3080918788910
28	7888.7197265625000	9210.8212890625000	-1.4222137928009
29	6745.4267578125000	9113.5058593750000	-0.7438486814499
30	5602.1342773437500	9067.3730468750000	0.1377704292536
31	4687.5000000000000	9016.2568359375000	0.3643082678318
32	4001.5244140625000	8958.3115234375000	0.7086419463158
33	3315.5488281250000	8901.7460937500000	1.0329555273056
34	2790.1784667968750	8852.9658203125000	1.2763108015060
35	2343.7500000000000	8799.1787109375000	1.4759893417358
36	1979.1666259765625	8746.0390625000000	1.6102976799011
37	1674.1071777343750	8692.7451171875000	1.7011948823929
38	1417.1511230468750	8653.3291015625000	1.7757954597473
39	1199.1279296875000	8605.9414062500000	1.8054521083832
40	1004.4642944335937	8552.7500000000000	1.8091740608215
