IMPEDANCE MEASUREMENT 
4/17/2023-12:20 PM
Chamber temperature (K): 283.09
Chamber pressure (MPa): -0.52
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	738.6086425781250	-77.3059921264648
1	841523.4374999999990	869.0300903320312	-75.7947158813477
2	708164.0624999999990	987.5513305664062	-70.4783020019531
3	595664.0624999999990	1119.9029541015625	-65.2581710815430
4	501210.9374999999990	1254.8306884765625	-60.8364105224609
5	421757.8124999999990	1392.4743652343750	-56.0528869628906
6	354960.9374999999990	1525.5039062500000	-50.7031822204590
7	298710.9374999999990	1969.8643798828125	-52.2074241638184
8	251367.1875000000000	2108.6362304687500	-45.6931037902832
9	211523.4375000000000	2218.6667480468750	-39.9633331298828
10	178007.8125000000000	2324.0297851562500	-34.1313934326172
11	149648.4375000000000	2411.1579589843750	-30.0239753723145
12	125976.5625000000000	2465.1345214843750	-25.5021762847900
13	106054.6875000000000	2514.4689941406250	-21.8903903961182
14	89179.6874999999999	2542.2297363281250	-18.6768798828125
15	75117.1874999999999	2575.8369140625000	-16.0693378448486
16	63164.0624999999999	2603.9831542968750	-13.7782306671143
17	53320.3124999999999	2623.5515136718750	-11.9323778152466
18	44882.8124999999999	2642.3527832031250	-10.2669944763184
19	37617.1874999999999	2652.2678222656250	-8.8638296127319
20	31757.8125000000000	2666.7707519531250	-7.6514735221863
21	26835.9375000000000	4495.3271484375000	-0.5613389015198
22	22617.1875000000000	4397.0571289062500	1.9187178611755
23	18867.1875000000000	4261.9033203125000	4.0137329101562
24	15663.1093750000000	4143.6870117187500	5.9013857841492
25	13476.5625000000000	4033.3901367187500	7.0943255424500
26	11089.9394531250000	3892.1843261718750	8.2195358276367
27	9492.1875000000000	3786.7448730468750	8.8269414901733
28	7888.7197265625000	3663.7863769531250	9.3251266479492
29	6745.4267578125000	3567.0217285156250	9.4889841079712
30	5602.1342773437500	3459.7951660156250	9.4530639648437
31	4687.5000000000000	3365.5219726562500	9.1884984970093
32	4001.5244140625000	3288.7377929687500	8.8182020187378
33	3315.5488281250000	3209.2736816406250	8.2146100997925
34	2790.1784667968750	3147.3034667968750	7.5714745521545
35	2343.7500000000000	3092.9150390625000	6.8665957450867
36	1979.1666259765625	3051.9638671875000	6.1656889915466
37	1674.1071777343750	3017.2504882812500	5.4805464744568
38	1417.1511230468750	2989.3847656250000	4.8199677467346
39	1199.1279296875000	2966.6984863281250	4.1966381072998
40	1004.4642944335937	2948.0544433593750	3.6023850440979
