IMPEDANCE MEASUREMENT 
4/17/2023-2:10 PM
Chamber temperature (K): 276.11
Chamber pressure (MPa): -0.83
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	718.8101196289062	-77.6639251708984
1	841523.4374999999990	855.8765869140625	-75.1208038330078
2	708164.0624999999990	983.2866210937500	-70.5948715209961
3	595664.0624999999990	1083.6435546875000	-65.9409408569336
4	501210.9374999999990	1233.6838378906250	-59.6127471923828
5	421757.8124999999990	1355.5321044921875	-55.2703208923340
6	354960.9374999999990	1480.7307128906250	-50.6826591491699
7	298710.9374999999990	2247.1931152343750	-53.2087821960449
8	251367.1875000000000	2378.5852050781250	-46.2369422912598
9	211523.4375000000000	2566.9023437500000	-40.9503326416016
10	178007.8125000000000	2641.1220703125000	-35.8842048645020
11	149648.4375000000000	2747.9768066406250	-31.5481834411621
12	125976.5625000000000	2839.1740722656250	-27.5152759552002
13	106054.6875000000000	2886.4274902343750	-24.0801544189453
14	89179.6874999999999	2904.3332519531250	-20.8050098419189
15	75117.1874999999999	2963.2033691406250	-18.2989845275879
16	63164.0624999999999	3001.8659667968750	-16.5488357543945
17	53320.3124999999999	3047.0400390625000	-14.4187211990356
18	44882.8124999999999	3090.5390625000000	-12.8142490386963
19	37617.1874999999999	3121.8820800781250	-11.4315795898437
20	31757.8125000000000	3157.7346191406250	-10.2720184326172
21	26835.9375000000000	9682.7919921875000	-12.1991548538208
22	22617.1875000000000	9692.8750000000000	-9.5187540054321
23	18867.1875000000000	9663.1289062500000	-7.0477080345154
24	15663.1093750000000	9578.6083984375000	-5.1695261001587
25	13476.5625000000000	9537.7568359375000	-3.7696795463562
26	11089.9394531250000	9462.2851562500000	-2.4207546710968
27	9492.1875000000000	9395.9511718750000	-1.3903999328613
28	7888.7197265625000	9307.0156250000000	-0.4460464715958
29	6745.4267578125000	9227.3984375000000	0.2005884349346
30	5602.1342773437500	9146.3349609375000	1.0952411890030
31	4687.5000000000000	9075.1123046875000	1.3157763481140
32	4001.5244140625000	8999.3261718750000	1.6385620832443
33	3315.5488281250000	8932.4570312500000	1.9679474830627
34	2790.1784667968750	8862.2958984375000	2.1991577148437
35	2343.7500000000000	8794.4052734375000	2.4082539081573
36	1979.1666259765625	8731.9267578125000	2.5714354515076
37	1674.1071777343750	8669.0947265625000	2.6669316291809
38	1417.1511230468750	8611.6279296875000	2.7784266471863
39	1199.1279296875000	8556.2304687500000	2.8655467033386
40	1004.4642944335937	8493.5546875000000	2.9234969615936
