IMPEDANCE MEASUREMENT 
4/17/2023-11:36 AM
Chamber temperature (K): 286.12
Chamber pressure (MPa): -0.76
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	738.9124145507812	-76.7186355590820
1	841523.4374999999990	849.2459106445312	-74.9288253784180
2	708164.0624999999990	967.4729003906250	-70.8331680297852
3	595664.0624999999990	1099.9617919921875	-66.4427032470703
4	501210.9374999999990	1247.1448974609375	-61.8082313537598
5	421757.8124999999990	1389.8797607421875	-56.9219589233398
6	354960.9374999999990	1563.4852294921875	-51.6744346618652
7	298710.9374999999990	1625.7786865234375	-56.6687164306641
8	251367.1875000000000	1765.2535400390625	-50.6861038208008
9	211523.4375000000000	1892.2670898437500	-44.6422080993652
10	178007.8125000000000	2002.7331542968750	-39.4393272399902
11	149648.4375000000000	2096.7756347656250	-34.2028465270996
12	125976.5625000000000	2184.1083984375000	-29.7781867980957
13	106054.6875000000000	2229.6457519531250	-26.3718452453613
14	89179.6874999999999	2296.8935546875000	-22.6423664093018
15	75117.1874999999999	2342.2614746093750	-19.7355155944824
16	63164.0624999999999	2380.0549316406250	-17.2617664337158
17	53320.3124999999999	2413.8242187500000	-15.1524019241333
18	44882.8124999999999	2443.5402832031250	-13.3325319290161
19	37617.1874999999999	2469.1982421875000	-11.7122755050659
20	31757.8125000000000	2490.5263671875000	-10.3701267242432
21	26835.9375000000000	2283.3051757812500	-19.8826465606689
22	22617.1875000000000	2332.1684570312500	-17.4819221496582
23	18867.1875000000000	2366.6823730468750	-15.4768972396851
24	15663.1093750000000	2409.2434082031250	-13.3694686889648
25	13476.5625000000000	2436.4826660156250	-11.9775600433350
26	11089.9394531250000	2467.7985839843750	-10.4869146347046
27	9492.1875000000000	2490.6413574218750	-9.3639183044434
28	7888.7197265625000	2513.5620117187500	-8.3006086349487
29	6745.4267578125000	2527.5209960937500	-7.4357862472534
30	5602.1342773437500	2546.2939453125000	-6.6014323234558
31	4687.5000000000000	2563.0515136718750	-5.9238309860229
32	4001.5244140625000	2577.0366210937500	-5.4081568717957
33	3315.5488281250000	2590.3884277343750	-4.9118375778198
34	2790.1784667968750	2601.5458984375000	-4.5485687255859
35	2343.7500000000000	2614.5991210937500	-4.2596659660339
36	1979.1666259765625	2625.7705078125000	-4.0457272529602
37	1674.1071777343750	2638.0600585937500	-3.8724710941315
38	1417.1511230468750	2652.2773437500000	-3.7481207847595
39	1199.1279296875000	2665.7971191406250	-3.6500964164734
40	1004.4642944335937	2682.6882324218750	-3.5523691177368
