IMPEDANCE MEASUREMENT 
4/17/2023-10:44 AM
Chamber temperature (K): 289.12
Chamber pressure (MPa): -0.94
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	726.3656005859375	-78.1162490844727
1	841523.4374999999990	838.1085815429687	-76.9612274169922
2	708164.0624999999990	963.4512939453125	-73.5403823852539
3	595664.0624999999990	6090.3076171875000	-13.6040201187134
4	501210.9374999999990	8520.8193359375000	-18.0745067596436
5	421757.8124999999990	11063.4296875000000	-22.9640865325928
6	354960.9374999999990	13994.8554687500000	-25.2982959747314
7	298710.9374999999990	1742.2048339843750	-61.0972175598145
8	251367.1875000000000	1924.0270996093750	-54.9671211242676
9	211523.4375000000000	2080.9006347656250	-48.4626312255859
10	178007.8125000000000	2243.0463867187500	-42.3137245178223
11	149648.4375000000000	2362.0700683593750	-36.8021659851074
12	125976.5625000000000	2497.9389648437500	-31.0361328125000
13	106054.6875000000000	2535.3635253906250	-27.3336257934570
14	89179.6874999999999	2609.1875000000000	-23.3535022735596
15	75117.1874999999999	2660.6760253906250	-19.9271450042725
16	63164.0624999999999	2695.1391601562500	-16.9208450317383
17	53320.3124999999999	2721.3422851562500	-14.3763008117676
18	44882.8124999999999	2739.9868164062500	-12.1590833663940
19	37617.1874999999999	2755.3989257812500	-10.2666416168213
20	31757.8125000000000	2766.6445312500000	-9.1170978546143
21	26835.9375000000000	2697.0981445312500	-16.4411258697510
22	22617.1875000000000	2723.1857910156250	-13.9225854873657
23	18867.1875000000000	2739.2219238281250	-11.4837026596069
24	15663.1093750000000	2754.5595703125000	-9.7531213760376
25	13476.5625000000000	2764.8774414062500	-8.4353704452515
26	11089.9394531250000	2772.0859375000000	-6.9818320274353
27	9492.1875000000000	2777.1171875000000	-6.0146307945251
28	7888.7197265625000	2777.5390625000000	-5.0383238792419
29	6745.4267578125000	2783.3283691406250	-4.3768482208252
30	5602.1342773437500	2784.3291015625000	-3.6600356101990
31	4687.5000000000000	2787.5363769531250	-3.1340951919556
32	4001.5244140625000	2788.5725097656250	-2.7314631938934
33	3315.5488281250000	2790.1062011718750	-2.3467428684235
34	2790.1784667968750	2791.2839355468750	-2.0646913051605
35	2343.7500000000000	2792.5478515625000	-1.8371474742889
36	1979.1666259765625	2793.5705566406250	-1.6567668914795
37	1674.1071777343750	2794.5183105468750	-1.5276323556900
38	1417.1511230468750	2796.1040039062500	-1.4404662847519
39	1199.1279296875000	2797.9240722656250	-1.3819663524628
40	1004.4642944335937	2799.6184082031250	-1.3591128587723
