IMPEDANCE MEASUREMENT 
4/17/2023-2:10 PM
Chamber temperature (K): 276.11
Chamber pressure (MPa): -1.32
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	717.8646850585937	-77.9034347534180
1	841523.4374999999990	857.2625732421875	-75.2352371215820
2	708164.0624999999990	983.6091308593750	-70.2350234985352
3	595664.0624999999990	1077.1092529296875	-65.8664932250977
4	501210.9374999999990	1239.2266845703125	-59.7446174621582
5	421757.8124999999990	1355.2678222656250	-55.2691345214844
6	354960.9374999999990	1469.3380126953125	-50.3103103637695
7	298710.9374999999990	2242.8100585937500	-53.5792121887207
8	251367.1875000000000	2431.6977539062500	-47.7828941345215
9	211523.4375000000000	2536.9453125000000	-41.3002166748047
10	178007.8125000000000	2633.3283691406250	-36.0394592285156
11	149648.4375000000000	2749.8374023437500	-31.3550376892090
12	125976.5625000000000	2836.5622558593750	-27.9023933410645
13	106054.6875000000000	2885.9060058593750	-24.2573852539062
14	89179.6874999999999	2908.8295898437500	-20.8317985534668
15	75117.1874999999999	2960.8537597656250	-18.3511028289795
16	63164.0624999999999	3004.5764160156250	-16.2226123809814
17	53320.3124999999999	3048.9328613281250	-14.4801864624023
18	44882.8124999999999	3084.8435058593750	-12.8043394088745
19	37617.1874999999999	3128.2211914062500	-11.3547153472900
20	31757.8125000000000	3158.3547363281250	-10.4515762329102
21	26835.9375000000000	9762.6640625000000	-12.0961093902588
22	22617.1875000000000	9673.2167968750000	-9.5166625976562
23	18867.1875000000000	9639.4257812500000	-7.2399048805237
24	15663.1093750000000	9606.0126953125000	-5.3396453857422
25	13476.5625000000000	9561.1337890625000	-3.9216094017029
26	11089.9394531250000	9474.3017578125000	-2.3185672760010
27	9492.1875000000000	9410.6083984375000	-1.6364481449127
28	7888.7197265625000	9337.4814453125000	-0.5534319281578
29	6745.4267578125000	9283.4462890625000	0.2455958724022
30	5602.1342773437500	9124.7480468750000	0.5965135693550
31	4687.5000000000000	9103.6289062500000	1.2895666360855
32	4001.5244140625000	9035.2509765625000	1.6231777667999
33	3315.5488281250000	8954.7578125000000	1.9637063741684
34	2790.1784667968750	8889.4062500000000	2.2095553874969
35	2343.7500000000000	8826.7109375000000	2.3993461132050
36	1979.1666259765625	8761.7734375000000	2.5429029464722
37	1674.1071777343750	8719.7675781250000	2.6919963359833
38	1417.1511230468750	8644.6748046875000	2.7895359992981
39	1199.1279296875000	8585.2392578125000	2.8537144660950
40	1004.4642944335937	8520.5302734375000	2.9078698158264
