IMPEDANCE MEASUREMENT 
9/21/2023-9:42 AM
Chamber temperature (K): 293.85
Chamber pressure (MPa): 20204.64
Description: 	Default
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.2079148292542	46.6952438354492
1	857753.8749999999980	2.9525067806244	42.6204109191895
2	735644.4999999999990	2.7486259937286	38.4723167419434
3	630996.1249999999990	2.5875298976898	34.3330802917480
4	541230.4999999999990	2.4612028598785	30.2908191680908
5	464238.2812499999990	2.3629713058472	26.4285488128662
6	398144.5312499999990	2.2872915267944	22.7781314849854
7	341542.9687499999990	2.2301232814789	19.3586158752441
8	292910.1562500000000	2.1877577304840	16.1980228424072
9	251191.4062500000000	2.1559398174286	13.2842197418213
10	215449.2187500000000	2.1341195106506	10.5821380615234
11	184863.2812500000000	2.1192443370819	8.0977048873901
12	158496.0937500000000	2.1101989746094	5.7512111663818
13	135996.0937500000000	2.1063261032104	3.5527565479279
14	116660.1562500000000	2.1074054241180	1.4528803825378
15	100019.5312500000000	2.1102423667908	-0.5696226954460
16	85839.8437499999999	2.1188549995422	-2.5836775302887
17	73652.3437499999999	2.1311628818512	-4.6003251075745
18	63105.4687499999999	2.1485807895660	-6.6506457328796
19	54199.2187499999999	2.1698615550995	-8.7148847579956
20	46464.8437499999999	2.1967008113861	-10.8924541473389
21	39902.3437499999999	2.2295820713043	-13.1374483108521
22	34160.1562500000000	2.2702517509460	-15.5570058822632
23	29355.4687500000000	2.3182930946350	-18.0605430603027
24	25136.7187500000000	2.3779914379120	-20.7930145263672
25	21621.0937500000000	2.4478509426117	-23.6198463439941
26	18574.2187500000000	2.5339543819427	-26.6536273956299
27	15878.9062500000000	2.6420378684998	-29.9638328552246
28	13652.3437500000000	2.7697391510010	-33.3143119812012
29	11660.1562500000000	2.9323322772980	-36.9556503295898
30	10019.5312500000000	3.1233725547791	-40.5402374267578
31	8613.2812500000000	3.3550074100494	-44.1631126403809
32	7349.5371093750000	3.6498045921326	-47.9256782531738
33	6307.8706054687500	3.9939532279968	-51.4751548767090
34	5381.9443359375000	4.4233031272888	-54.9947624206543
35	4630.3354492187500	4.9084339141846	-58.1455650329590
36	3993.0556640625000	5.4732503890991	-61.0490875244141
37	3414.3518066406250	6.1771979331970	-63.8710937500000
38	2915.3962402343750	7.0169205665588	-66.4473571777344
39	2519.5312500000000	7.9240145683289	-68.5956497192383
40	2141.2036132812500	9.1081466674805	-70.7343521118164
41	1841.5178222656250	10.3897342681885	-72.4820098876953
42	1580.6685791015625	11.8994960784912	-74.0563888549805
43	1362.6453857421875	13.6017360687256	-75.3756256103516
44	1171.8750000000000	15.5984525680542	-76.5667266845703
45	1000.7022705078125	18.0309638977051	-77.6203308105469
46	857.4694824218750	20.7920284271240	-78.5078353881836
47	734.1867675781250	24.0021228790283	-79.2692794799805
48	628.8109741210937	27.7280521392822	-79.9507751464844
49	542.7631835937500	31.7925052642822	-80.4799499511719
50	463.5989074707031	36.8131141662598	-80.9833068847656
51	400.1524353027344	42.2443275451660	-81.3421325683594
52	341.7968750000000	48.9558067321777	-81.6515045166016
53	292.9687500000000	56.5548477172852	-81.8891677856445
54	252.0161285400391	65.1141891479492	-82.0608901977539
55	215.0229339599609	75.5319747924805	-82.1846694946289
56	184.5472412109375	87.1201705932617	-82.2575073242187
57	158.0056152343750	100.6959457397461	-82.2837219238281
58	136.5291290283203	115.3610076904297	-82.2693481445312
59	116.2190093994141	134.0267333984375	-82.2134552001953
60	99.7340393066406	154.4544067382812	-82.1216583251953
