IMPEDANCE MEASUREMENT 
9/21/2022-3:47 PM
Chamber temperature (K): 297.61
Chamber pressure (MPa): 55.047585
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	2371.0478515625000	-28.4981002807617
1	825585.9374999999990	2414.3522949218750	-22.9934463500977
2	681445.3124999999990	2421.2041015625000	-18.7566623687744
3	562382.8124999999990	2422.5861816406250	-15.3460140228271
4	464179.6874999999990	2422.3415527343750	-12.5620956420898
5	383320.3124999999990	2420.5500488281250	-10.3079795837402
6	316289.0624999999990	2421.1279296875000	-8.5246839523315
7	261210.9375000000000	2435.3637695312500	-6.7637476921082
8	215507.8125000000000	2432.1025390625000	-5.5601177215576
9	178007.8125000000000	2428.9421386718750	-4.5757546424866
10	146835.9375000000000	2427.4003906250000	-3.7687616348267
11	121289.0625000000000	2426.0969238281250	-3.1085724830627
12	100195.3125000000000	2424.6606445312500	-2.5662794113159
13	82617.1874999999999	2423.6003417968750	-2.1273102760315
14	68320.3124999999999	2423.1520996093750	-1.7750467061996
15	56367.1874999999999	2422.9755859375000	-1.4854155778885
16	46523.4374999999999	2422.4245605468750	-1.2504426240921
17	38320.3124999999999	2422.6208496093750	-1.0622596740723
18	31757.8125000000000	2422.7824707031250	-0.9118750095367
19	26132.8125000000000	2433.1433105468750	-0.4493582844734
20	21679.6875000000000	2431.1064453125000	-0.3871803879738
21	17929.6875000000000	2429.5908203125000	-0.3509214520454
22	14519.8173828125000	2428.3298339843750	-0.3427064716816
23	12004.5732421875000	2427.7277832031250	-0.3610017895699
24	9946.6464843750000	2427.3576660156250	-0.3760235309601
25	8320.3125000000000	2427.3723144531250	-0.4023599624634
26	6745.4267578125000	2427.4118652343750	-0.4697476923466
27	5602.1342773437500	2427.4182128906250	-0.5318957567215
28	4687.5000000000000	2428.3422851562500	-0.6081795096397
29	3867.1875000000000	2428.9960937500000	-0.7045393586159
30	3164.0625000000000	2430.5380859375000	-0.8305863142014
31	2629.5732421875000	2431.4321289062500	-0.9685460329056
32	2172.2561035156250	2433.2897949218750	-1.1403393745422
33	1770.8333740234375	2435.5246582031250	-1.3520460128784
34	1450.8928222656250	2438.4394531250000	-1.6024186611176
35	1199.1279296875000	2441.2810058593750	-1.8819791078568
36	1004.4642944335937	2444.8542480468750	-2.1876564025879
37	827.2058715820312	2450.0251464843750	-2.5811131000519
38	683.5937500000000	2455.6733398437500	-3.0270473957062
39	558.0357055664062	2463.2927246093750	-3.5894446372986
40	468.7500000000000	2471.1337890625000	-4.1508626937866
41	384.2213134765625	2481.9130859375000	-4.8940024375916
42	319.6022644042969	2494.4501953125000	-5.6926851272583
43	260.4166564941406	2511.3469238281250	-6.7270207405090
44	216.3461608886719	2531.2153320312500	-7.8037633895874
45	178.0063323974609	2556.1003417968750	-9.1103858947754
46	146.4843750000000	2587.6735839843750	-10.6013479232788
47	121.2284469604492	2625.1953125000000	-12.2576847076416
48	99.7340393066406	2673.4426269531250	-14.1839618682861
49	82.2368392944336	2741.6508789062500	-16.3183021545410
50	67.9347839355469	2813.8510742187500	-18.6922988891602
51	55.8035697937012	2905.2519531250000	-21.3984546661377
52	46.8750000000000	3004.8627929687500	-24.0257186889648
53	38.1097564697266	3149.9787597656250	-27.4234638214111
54	31.8877544403076	3304.7307128906250	-30.5840988159180
55	26.0416660308838	3524.6389160156250	-34.4282302856445
56	21.3068180084229	3796.7639160156250	-38.4530563354492
57	17.7556819915771	4105.8984375000000	-42.2439308166504
58	14.5574531555176	4526.4692382812500	-46.4315872192383
59	12.1124029159546	5011.3330078125000	-50.2791213989258
60	9.9101476669312	5669.8911132812500	-54.3477745056152
