IMPEDANCE MEASUREMENT 
12/14/2023-3:41 PM
Chamber temperature (K): 293.79
Chamber pressure (MPa): 20237.30
Description: 	NaCl_4mol_kg
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	4.0244312286377	38.3597259521484
1	857753.8749999999980	3.7608785629272	33.4722785949707
2	735644.4999999999990	3.5589914321899	28.5007019042969
3	630996.1249999999990	3.4089395999908	23.5669002532959
4	541230.4999999999990	3.3011889457703	18.7159671783447
5	464238.2812499999990	3.2302281856537	14.0483942031860
6	398144.5312499999990	3.1894493103027	9.5461015701294
7	341542.9687499999990	3.1752617359161	5.2331261634827
8	292910.1562500000000	3.1844832897186	1.0903030633926
9	251191.4062500000000	3.2141416072845	-2.8672056198120
10	215449.2187500000000	3.2648863792419	-6.6790928840637
11	184863.2812500000000	3.3347849845886	-10.3441905975342
12	158496.0937500000000	3.4270148277283	-13.9191493988037
13	135996.0937500000000	3.5397009849548	-17.3806457519531
14	116660.1562500000000	3.6768596172333	-20.7659492492676
15	100019.5312500000000	3.8361697196960	-24.0583648681641
16	85839.8437499999999	4.0263643264771	-27.2921237945557
17	73652.3437499999999	4.2486791610718	-30.4700336456299
18	63105.4687499999999	4.5103020668030	-33.6028213500977
19	54199.2187499999999	4.8082790374756	-36.6276702880859
20	46464.8437499999999	5.1586704254150	-39.6208724975586
21	39902.3437499999999	5.5590415000916	-42.4941215515137
22	34160.1562500000000	6.0329198837280	-45.3421096801758
23	29355.4687500000000	6.5680108070374	-48.0209617614746
24	25136.7187500000000	7.1996307373047	-50.6340141296387
25	21621.0937500000000	7.9085326194763	-53.0565490722656
26	18574.2187500000000	8.7322025299072	-55.3825531005859
27	15878.9062500000000	9.7094736099243	-57.6075706481934
28	13652.3437500000000	10.7938079833984	-59.6332778930664
29	11660.1562500000000	12.0990533828735	-61.5948905944824
30	10019.5312500000000	13.5376834869385	-63.3723335266113
31	8613.2812500000000	15.1866827011108	-65.0216522216797
32	7349.5371093750000	17.1926536560059	-66.6049575805664
33	6307.8706054687500	19.3938045501709	-67.9838790893555
34	5381.9443359375000	22.0458316802979	-69.3352050781250
35	4630.3354492187500	24.9263496398926	-70.4994277954102
36	3993.0556640625000	28.1836967468262	-71.5522613525391
37	3414.3518066406250	32.1388168334961	-72.5522384643555
38	2915.3962402343750	36.7389488220215	-73.4653091430664
39	2519.5312500000000	41.6127243041992	-74.2195510864258
40	2141.2036132812500	47.8585319519043	-74.9717102050781
41	1841.5178222656250	54.5175704956055	-75.5809326171875
42	1580.6685791015625	62.2498855590820	-76.1451187133789
43	1362.6453857421875	70.8412780761719	-76.6261367797852
44	1171.8750000000000	80.8158569335937	-77.0649337768555
45	1000.7022705078125	92.7932205200195	-77.4696884155273
46	857.4694824218750	106.2111129760742	-77.8600616455078
47	734.1867675781250	121.6765594482422	-78.2116928100586
48	628.8109741210937	139.4471740722656	-78.5498733520508
49	542.7631835937500	158.7253723144531	-78.8434829711914
50	463.5989074707031	182.4310302734375	-79.1699295043945
51	400.1524353027344	207.7653656005859	-79.4651870727539
52	341.7968750000000	238.9887237548828	-79.7872161865234
53	292.9687500000000	274.2462768554687	-80.1002960205078
54	252.0161285400391	313.8909301757812	-80.3880462646484
55	215.0229339599609	362.1198425292969	-80.6832351684570
56	184.5472412109375	415.7288513183594	-80.9510116577148
57	158.0056152343750	478.6811828613281	-81.1933822631836
58	136.5291290283203	546.7588500976562	-81.4179916381836
59	116.2190093994141	633.3749389648437	-81.6302185058594
60	99.7340393066406	728.5268554687500	-81.8274536132812
