IMPEDANCE MEASUREMENT 
3/16/2023-3:09 PM
Chamber temperature (K): 296.40
Chamber pressure (MPa): -0.68
Description: 	Rcal_1ohm_noFoil
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	2.9803855419159	42.7572631835937
1	825585.9374999999990	2.5052318572998	37.5552330017090
2	681445.3124999999990	2.1944682598114	32.8695106506348
3	562382.8124999999990	1.9853142499924	28.6833610534668
4	464179.6874999999990	1.8402984142303	24.9766101837158
5	383320.3124999999990	1.7367511987686	21.7090549468994
6	316289.0624999999990	1.6353693008423	19.3644618988037
7	261210.9375000000000	1.6050010919571	16.3284435272217
8	215507.8125000000000	1.5523977279663	14.3463821411133
9	178007.8125000000000	1.5202008485794	11.7938652038574
10	146835.9375000000000	1.4967696666718	10.2332735061646
11	121289.0625000000000	1.4785791635513	8.8473987579346
12	100195.3125000000000	1.4635382890701	7.5886883735657
13	82617.1874999999999	1.4519975185394	6.5109834671021
14	68320.3124999999999	1.4425493478775	5.5772953033447
15	56367.1874999999999	1.4358327388763	4.7778334617615
16	46523.4374999999999	1.4299209117889	4.0950188636780
17	38320.3124999999999	1.4296149015427	3.6873903274536
18	31757.8125000000000	1.4252976179123	3.1843330860138
19	26132.8125000000000	1.4213707447052	2.7329196929932
20	21679.6875000000000	1.4189741611481	2.3642308712006
21	17929.6875000000000	1.4160466194153	2.0439929962158
22	14519.8173828125000	1.4134867191315	1.7369550466537
23	12004.5732421875000	1.4113616943359	1.5004038810730
24	9946.6464843750000	1.4096887111664	1.2963304519653
25	8320.3125000000000	1.4081993103027	1.1295714378357
26	6745.4267578125000	1.4068568944931	0.9636493921280
27	5602.1342773437500	1.4050004482269	0.8322419524193
28	4687.5000000000000	1.4041250944138	0.7269489765167
29	3867.1875000000000	1.4032263755798	0.6271468400955
30	3164.0625000000000	1.4024506807327	0.5365746617317
31	2629.5732421875000	1.4019100666046	0.4689183831215
32	2172.2561035156250	1.4014587402344	0.4054661393166
33	1770.8333740234375	1.4009659290314	0.3478443324566
34	1450.8928222656250	1.4005534648895	0.3007070720196
35	1199.1279296875000	1.4003188610077	0.2593272030354
36	1004.4642944335937	1.4001481533051	0.2248989790678
37	827.2058715820312	1.3999005556107	0.1941469013691
38	683.5937500000000	1.3995919227600	0.1678044199944
39	558.0357055664062	1.3995826244354	0.1465788185596
40	468.7500000000000	1.3993130922318	0.1269482374191
41	384.2213134765625	1.3992780447006	0.1071122065187
42	319.6022644042969	1.3991320133209	0.0922491773963
43	260.4166564941406	1.3991473913193	0.0770820006728
44	216.3461608886719	1.3991159200668	0.0641357228160
45	178.0063323974609	1.3989957571030	0.0533457882702
46	146.4843750000000	1.3990764617920	0.0481815934181
47	121.2284469604492	1.3990782499313	0.0417604446411
48	99.7340393066406	1.3991353511810	0.0333242714405
49	82.2368392944336	1.3991078138351	0.0289703644812
50	67.9347839355469	1.3991705179214	0.0226870235056
51	55.8035697937012	1.3992264270782	0.0184658132493
52	46.8750000000000	1.3992445468903	0.0162138734013
53	38.1097564697266	1.3993283510208	0.0148967457935
54	31.8877544403076	1.3993480205536	0.0105894738808
55	26.0416660308838	1.3994710445404	0.0076229744591
56	21.3068180084229	1.3995506763458	0.0068012150005
57	17.7556819915771	1.3995891809464	0.0048015685752
58	14.5574531555176	1.3997005224228	0.0062581384555
59	12.1124029159546	1.3997684717178	0.0042580813169
60	9.9101476669312	1.3998111486435	0.0019940489437
