IMPEDANCE MEASUREMENT 
3/16/2023-3:09 PM
Chamber temperature (K): 296.41
Chamber pressure (MPa): -0.64
Description: 	Rcal_1ohm_noFoil
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	2.9700129032135	42.3534393310547
1	825585.9374999999990	2.5020873546600	37.0500869750977
2	681445.3124999999990	2.1958487033844	32.3587760925293
3	562382.8124999999990	1.9898767471313	28.1776943206787
4	464179.6874999999990	1.8474208116531	24.4983692169189
5	383320.3124999999990	1.7449507713318	21.2674102783203
6	316289.0624999999990	1.6456474065781	18.9580478668213
7	261210.9375000000000	1.6166877746582	15.9895133972168
8	215507.8125000000000	1.5646518468857	14.0528659820557
9	178007.8125000000000	1.5333151817322	11.5223960876465
10	146835.9375000000000	1.5111856460571	10.0037717819214
11	121289.0625000000000	1.4935170412064	8.6334676742554
12	100195.3125000000000	1.4846702814102	7.7277264595032
13	82617.1874999999999	1.4666347503662	6.3852505683899
14	68320.3124999999999	1.4580943584442	5.4781522750854
15	56367.1874999999999	1.4506846666336	4.6849036216736
16	46523.4374999999999	1.4508303403854	4.2220740318298
17	38320.3124999999999	1.4401322603226	3.4243550300598
18	31757.8125000000000	1.4414075613022	3.1284129619598
19	26132.8125000000000	1.4374610185623	2.6818034648895
20	21679.6875000000000	1.4343328475952	2.3271098136902
21	17929.6875000000000	1.4315658807755	2.0105695724487
22	14519.8173828125000	1.4292559623718	1.7051624059677
23	12004.5732421875000	1.4271259307861	1.4710556268692
24	9946.6464843750000	1.4254583120346	1.2766213417053
25	8320.3125000000000	1.4240837097168	1.1106722354889
26	6745.4267578125000	1.4226980209351	0.9464857578278
27	5602.1342773437500	1.4217628240585	0.8214340209961
28	4687.5000000000000	1.4208081960678	0.7143898606300
29	3867.1875000000000	1.4199714660645	0.6176391839981
30	3164.0625000000000	1.4193122386932	0.5315678119659
31	2629.5732421875000	1.4188270568848	0.4606273472309
32	2172.2561035156250	1.4183765649796	0.3994895219803
33	1770.8333740234375	1.4179837703705	0.3399254679680
34	1450.8928222656250	1.4176682233810	0.2966692745686
35	1199.1279296875000	1.4174040555954	0.2556523084641
36	1004.4642944335937	1.4172430038452	0.2223965376616
37	827.2058715820312	1.4170297384262	0.1867209821939
38	683.5937500000000	1.4167851209641	0.1642859131098
39	558.0357055664062	1.4167054891586	0.1399732530117
40	468.7500000000000	1.4166555404663	0.1226009726524
41	384.2213134765625	1.4166296720505	0.1081126928329
42	319.6022644042969	1.4165701866150	0.0920607373118
43	260.4166564941406	1.4165703058243	0.0739031583071
44	216.3461608886719	1.4165763854980	0.0624031685293
45	178.0063323974609	1.4166029691696	0.0514645054936
46	146.4843750000000	1.4166771173477	0.0422918051481
47	121.2284469604492	1.4167042970657	0.0362087860703
48	99.7340393066406	1.4167594909668	0.0297954268754
49	82.2368392944336	1.4162341356277	0.0291001293808
50	67.9347839355469	1.4170016050339	0.0216565150768
51	55.8035697937012	1.4171053171158	0.0174997039139
52	46.8750000000000	1.4172378778458	0.0161616541445
53	38.1097564697266	1.4172363281250	0.0128657408059
54	31.8877544403076	1.4173282384872	0.0120988516137
55	26.0416660308838	1.4174914360046	0.0076023163274
56	21.3068180084229	1.4175006151199	0.0097191231325
57	17.7556819915771	1.4176533222198	0.0056260959245
58	14.5574531555176	1.4177507162094	0.0041511943564
59	12.1124029159546	1.4178560972214	0.0034624291584
60	9.9101476669312	1.4180116653442	0.0045038950630
