IMPEDANCE MEASUREMENT 
3/17/2023-3:43 PM
Chamber temperature (K): 296.49
Chamber pressure (MPa): -0.58
Description: 	Rcal_10ohm_chamber_reRunGroundMove
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	12.0151576995850	12.6372137069702
1	825585.9374999999990	11.5939054489136	10.8528928756714
2	681445.3124999999990	11.3066959381104	9.2653818130493
3	562382.8124999999990	11.0907373428345	7.9368963241577
4	464179.6874999999990	10.9393911361694	6.8129482269287
5	383320.3124999999990	10.8277530670166	5.8292956352234
6	316289.0624999999990	10.7449836730957	4.9356293678284
7	261210.9375000000000	10.6740970611572	4.2623090744019
8	215507.8125000000000	10.6188087463379	3.6552746295929
9	178007.8125000000000	10.5767993927002	3.1126284599304
10	146835.9375000000000	10.5455989837646	2.6480584144592
11	121289.0625000000000	10.5107269287109	2.2649278640747
12	100195.3125000000000	10.4796857833862	2.0134077072144
13	82617.1874999999999	10.4621610641479	1.7112995386124
14	68320.3124999999999	10.4453563690186	1.4466027021408
15	56367.1874999999999	10.4319105148315	1.2200124263763
16	46523.4374999999999	10.4233922958374	1.0228993892670
17	38320.3124999999999	10.4156112670898	0.8509775996208
18	31757.8125000000000	10.4113502502441	0.7086462974548
19	26132.8125000000000	10.4083309173584	0.5816369056702
20	21679.6875000000000	10.4055576324463	0.4859618246555
21	17929.6875000000000	10.4052238464355	0.4051581323147
22	14519.8173828125000	10.4017648696899	0.3220248520374
23	12004.5732421875000	10.4035005569458	0.2753919064999
24	9946.6464843750000	10.4023427963257	0.2231910228729
25	8320.3125000000000	10.4013338088989	0.1937751770020
26	6745.4267578125000	10.4010648727417	0.1544978320599
27	5602.1342773437500	10.4014911651611	0.1299923658371
28	4687.5000000000000	10.4002380371094	0.1157105118036
29	3867.1875000000000	10.4006767272949	0.0931335687637
30	3164.0625000000000	10.4002990722656	0.0794543623924
31	2629.5732421875000	10.3996734619141	0.0678246393800
32	2172.2561035156250	10.3996992111206	0.0600943416357
33	1770.8333740234375	10.3988142013550	0.0521691106260
34	1450.8928222656250	10.3984327316284	0.0456003583968
35	1199.1279296875000	10.3985452651978	0.0364751853049
36	1004.4642944335937	10.3983192443848	0.0366728976369
37	827.2058715820312	10.3978805541992	0.0285774879158
38	683.5937500000000	10.3975772857666	0.0255415346473
39	558.0357055664062	10.3967418670654	0.0214459765702
40	468.7500000000000	10.3969516754150	0.0118116931990
41	384.2213134765625	10.3958234786987	0.0122387073934
42	319.6022644042969	10.3964519500732	0.0112384716049
43	260.4166564941406	10.3958959579468	0.0097057018429
44	216.3461608886719	10.3963880538940	0.0053701088764
45	178.0063323974609	10.3963060379028	0.0049643865786
46	146.4843750000000	10.3962345123291	0.0050079920329
47	121.2284469604492	10.3964910507202	0.0048660468310
48	99.7340393066406	10.3961334228516	-0.0005822304520
49	82.2368392944336	10.3956794738770	0.0056081092916
50	67.9347839355469	10.3952550888062	-0.0005980824353
51	55.8035697937012	10.3954000473022	0.0036029675975
52	46.8750000000000	10.3957643508911	0.0028176757041
53	38.1097564697266	10.3960781097412	-0.0001724144968
54	31.8877544403076	10.3959379196167	0.0007553631440
55	26.0416660308838	10.3960294723511	0.0014833996538
56	21.3068180084229	10.3957567214966	0.0021376251243
57	17.7556819915771	10.3959131240845	0.0040083685890
58	14.5574531555176	10.3962020874023	0.0025650425814
59	12.1124029159546	10.3960218429565	0.0007148836739
60	9.9101476669312	10.3958072662354	-0.0000889292642
