IMPEDANCE MEASUREMENT 
3:13:25.585 PM 2025-08-11
Chamber temperature (K): 293.95
Chamber pressure (MPa): 132.27
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 198.987274 	 -0.035588 	
1 	 857765.625000 	 199.010574 	 -0.068266 	
2 	 735703.125000 	 199.084412 	 -0.082978 	
3 	 630984.375000 	 199.162308 	 -0.113642 	
4 	 541171.875000 	 199.208282 	 -0.125960 	
5 	 464203.125000 	 199.227051 	 -0.160679 	
6 	 398109.375000 	 199.327286 	 -0.156925 	
7 	 341484.375000 	 199.335556 	 -0.181885 	
8 	 292921.875000 	 199.389572 	 -0.229100 	
9 	 251203.140625 	 199.466553 	 -0.251726 	
10 	 215484.375000 	 199.431839 	 -0.283891 	
11 	 184828.125000 	 199.482559 	 -0.326270 	
12 	 158578.125000 	 199.524216 	 -0.373782 	
13 	 135984.375000 	 199.489868 	 -0.424239 	
14 	 116671.867187 	 199.597305 	 -0.484462 	
15 	 100078.125000 	 199.567001 	 -0.558864 	
16 	 85828.125000 	 199.568100 	 -0.645172 	
17 	 73640.625000 	 199.556992 	 -0.749044 	
18 	 63140.625000 	 199.573441 	 -0.850466 	
19 	 54140.625000 	 199.590820 	 -0.999488 	
20 	 46453.125000 	 199.618607 	 -1.150750 	
21 	 39890.625000 	 199.624985 	 -1.348114 	
22 	 34171.875000 	 199.689438 	 -1.561683 	
23 	 29296.875000 	 199.731049 	 -1.808547 	
24 	 25171.875000 	 199.785919 	 -2.101626 	
25 	 21609.375000 	 199.870819 	 -2.439899 	
26 	 18515.625000 	 199.939514 	 -2.839712 	
27 	 15890.625000 	 200.073349 	 -3.301160 	
28 	 13640.625000 	 200.230835 	 -3.838665 	
29 	 11671.875000 	 200.383194 	 -4.469431 	
30 	 10078.125000 	 200.642929 	 -5.169117 	
31 	 8578.125000 	 201.019196 	 -6.041902 	
32 	 7359.375488 	 201.480988 	 -7.033251 	
33 	 6328.125000 	 202.109024 	 -8.158516 	
34 	 5376.838379 	 203.046753 	 -9.569115 	
35 	 4641.543945 	 204.132919 	 -11.033660 	
36 	 3984.374756 	 205.667572 	 -12.766153 	
37 	 3421.875000 	 207.693726 	 -14.753587 	
38 	 2953.125000 	 210.341980 	 -16.936937 	
39 	 2527.573486 	 214.005920 	 -19.535568 	
40 	 2159.926514 	 218.983856 	 -22.452971 	
41 	 1847.956665 	 225.629166 	 -25.670803 	
42 	 1577.524048 	 234.371307 	 -29.190022 	
43 	 1359.375000 	 245.162537 	 -32.721565 	
44 	 1171.875000 	 258.756592 	 -36.401539 	
45 	 998.263855 	 277.626373 	 -40.405804 	
46 	 856.370239 	 300.354980 	 -44.195202 	
47 	 737.847229 	 327.775452 	 -47.709461 	
48 	 627.790161 	 364.264191 	 -51.212391 	
49 	 544.084778 	 403.681763 	 -53.976875 	
50 	 460.379456 	 458.814819 	 -56.704582 	
51 	 397.995270 	 516.234192 	 -58.648407 	
52 	 340.221771 	 589.006165 	 -60.217991 	
53 	 292.968750 	 670.042542 	 -61.192505 	
54 	 252.403839 	 763.216431 	 -61.642807 	
55 	 217.013885 	 871.317139 	 -61.563789 	
56 	 186.011902 	 996.532104 	 -60.933498 	
57 	 158.361496 	 1143.594116 	 -59.692673 	
58 	 135.216339 	 1303.699829 	 -57.894001 	
59 	 117.187500 	 1460.748535 	 -55.804520 	
