IMPEDANCE MEASUREMENT 
10/11/2022-5:59 PM
Chamber temperature (K): 300.16
Chamber pressure (MPa): 200.237050
Description: 	8Sm_afterRupture
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	6.2199773788452	20.8717460632324
1	825585.9374999999990	6.0625324249268	17.4696826934814
2	681445.3124999999990	5.9506516456604	14.4965629577637
3	562382.8124999999990	5.8731026649475	11.8796358108521
4	464179.6874999999990	5.8181929588318	9.6031808853149
5	383320.3124999999990	5.7796635627747	7.6182703971863
6	316289.0624999999990	5.7543969154358	5.8613848686218
7	261210.9375000000000	5.7372436523437	4.3205122947693
8	215507.8125000000000	5.7307653427124	2.8982486724854
9	178007.8125000000000	5.7289319038391	1.5774857997894
10	146835.9375000000000	5.7322120666504	0.3352908194065
11	121289.0625000000000	5.7425742149353	-0.8700297474861
12	100195.3125000000000	5.7548251152039	-2.0726661682129
13	82617.1874999999999	5.7788381576538	-3.3407936096191
14	68320.3124999999999	5.8105363845825	-4.6534342765808
15	56367.1874999999999	5.8530817031860	-6.0653691291809
16	46523.4374999999999	5.9071636199951	-7.5858216285706
17	38320.3124999999999	5.9791884422302	-9.2532892227173
18	31757.8125000000000	6.0626616477966	-11.0082607269287
19	26132.8125000000000	6.1701393127441	-13.0131969451904
20	21679.6875000000000	6.2964878082275	-15.1278829574585
21	17929.6875000000000	6.4536814689636	-17.4877414703369
22	14519.8173828125000	6.6691999435425	-20.3879394531250
23	12004.5732421875000	6.9093599319458	-23.2759952545166
24	9946.6464843750000	7.2026672363281	-26.3873348236084
25	8320.3125000000000	7.5451097488403	-29.5865936279297
26	6745.4267578125000	8.0520257949829	-33.6209487915039
27	5602.1342773437500	8.6180047988892	-37.3986549377441
28	4687.5000000000000	9.2921867370605	-41.1211929321289
29	3867.1875000000000	10.1969623565674	-45.1781311035156
30	3164.0625000000000	11.3808345794678	-49.3466033935547
31	2629.5732421875000	12.7351102828979	-53.0381240844727
32	2172.2561035156250	14.4485540390015	-56.6251335144043
33	1770.8333740234375	16.7131748199463	-60.1426734924316
34	1450.8928222656250	19.4087066650391	-63.2231254577637
35	1199.1279296875000	22.5441913604736	-65.8485260009766
36	1004.4642944335937	26.0274982452393	-68.0159225463867
37	827.2058715820312	30.5884227752686	-70.1071014404297
38	683.5937500000000	35.9631767272949	-71.8756027221680
39	558.0357055664062	42.8517341613770	-73.4993286132812
40	468.7500000000000	49.8881759643555	-74.7090377807617
41	384.2213134765625	59.4379959106445	-75.8964080810547
42	319.6022644042969	69.9914779663086	-76.8439712524414
43	260.4166564941406	84.0413742065430	-77.7325057983398
44	216.3461608886719	99.2462310791016	-78.4218902587891
45	178.0063323974609	118.3050918579102	-79.0440063476562
46	146.4843750000000	141.0727081298828	-79.5672912597656
47	121.2284469604492	167.4291229248047	-80.0094375610352
48	99.7340393066406	199.8882141113281	-80.4018325805664
49	82.2368392944336	237.7640380859375	-80.7699813842773
50	67.9347839355469	282.0961303710937	-81.0846786499023
51	55.8035697937012	339.0304565429687	-81.2817993164062
52	46.8750000000000	397.2170410156250	-81.4877624511719
53	38.1097564697266	480.2901000976562	-81.6838684082031
54	31.8877544403076	564.9178466796875	-81.8522186279297
55	26.0416660308838	680.3825683593750	-82.0107269287109
56	21.3068180084229	817.8325195312500	-82.1523513793945
57	17.7556819915771	966.7860717773437	-82.2601928710937
58	14.5574531555176	1160.1524658203125	-82.3742370605469
59	12.1124029159546	1374.1990966796875	-82.4589843750000
60	9.9101476669312	1653.2153320312500	-82.5376510620117
