IMPEDANCE MEASUREMENT 
12/12/2023-3:05 PM
Chamber temperature (K): 294.30
Chamber pressure (MPa): 20291.11
Description: 	1mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	10.9101457595825	16.1914596557617
1	857753.8749999999980	10.7624034881592	13.6664485931396
2	735644.4999999999990	10.6562347412109	11.3705253601074
3	630996.1249999999990	10.5842218399048	9.3184099197388
4	541230.4999999999990	10.5338239669800	7.4341654777527
5	464238.2812499999990	10.5058689117432	5.7339792251587
6	398144.5312499999990	10.4896078109741	4.1598420143127
7	341542.9687499999990	10.4868812561035	2.7144455909729
8	292910.1562500000000	10.4965934753418	1.3262631893158
9	251191.4062500000000	10.5130157470703	0.0218145474792
10	215449.2187500000000	10.5394458770752	-1.2656965255737
11	184863.2812500000000	10.5782651901245	-2.5267670154572
12	158496.0937500000000	10.6266412734985	-3.8151762485504
13	135996.0937500000000	10.6862831115723	-5.1226096153259
14	116660.1562500000000	10.7639026641846	-6.4952988624573
15	100019.5312500000000	10.8475904464722	-7.9260439872742
16	85839.8437499999999	10.9597654342651	-9.4489612579346
17	73652.3437499999999	11.0936012268066	-11.0657672882080
18	63105.4687499999999	11.2558584213257	-12.8142786026001
19	54199.2187499999999	11.4476242065430	-14.6457338333130
20	46464.8437499999999	11.6800270080566	-16.6237812042236
21	39902.3437499999999	11.9512748718262	-18.7178726196289
22	34160.1562500000000	12.2849540710449	-20.9929084777832
23	29355.4687500000000	12.6683254241943	-23.3425521850586
24	25136.7187500000000	13.1381902694702	-25.8870334625244
25	21621.0937500000000	13.6739225387573	-28.4696025848389
26	18574.2187500000000	14.3244256973267	-31.1383457183838
27	15878.9062500000000	15.1138372421265	-34.0840988159180
28	13652.3437500000000	16.0166854858398	-36.9224281311035
29	11660.1562500000000	17.1383781433105	-39.8635749816895
30	10019.5312500000000	18.4049320220947	-42.7320365905762
31	8613.2812500000000	19.8931236267090	-45.5426406860352
32	7349.5371093750000	21.7277526855469	-48.3853988647461
33	6307.8706054687500	23.7982006072998	-51.0087966918945
34	5381.9443359375000	26.3056907653809	-53.5717010498047
35	4630.3354492187500	29.0660209655762	-55.8247184753418
36	3993.0556640625000	32.1924018859863	-57.8862190246582
37	3414.3518066406250	35.9944992065430	-59.8781852722168
38	2915.3962402343750	40.4259986877441	-61.7096633911133
39	2519.5312500000000	45.1126708984375	-63.2387390136719
40	2141.2036132812500	51.0927314758301	-64.7716140747070
41	1841.5178222656250	57.4499320983887	-66.0459594726562
42	1580.6685791015625	64.7982254028320	-67.2065887451172
43	1362.6453857421875	72.9263687133789	-68.2305374145508
44	1171.8750000000000	82.2955169677734	-69.1501312255859
45	1000.7022705078125	93.5191040039062	-70.0204772949219
46	857.4694824218750	106.0080795288086	-70.7784957885742
47	734.1867675781250	120.3870239257812	-71.4930038452148
48	628.8109741210937	136.8126220703125	-72.1191024780273
49	542.7631835937500	154.4494323730469	-72.6501922607422
50	463.5989074707031	176.1519317626953	-73.2147521972656
51	400.1524353027344	199.0959930419922	-73.6705322265625
52	341.7968750000000	227.2075805664062	-74.1276702880859
53	292.9687500000000	258.6350402832031	-74.5347595214844
54	252.0161285400391	293.7436218261719	-74.8916168212891
55	215.0229339599609	336.0453796386719	-75.2442169189453
56	184.5472412109375	382.7361145019531	-75.5502090454102
57	158.0056152343750	436.9538269042969	-75.8158874511719
58	136.5291290283203	495.0954895019531	-76.0510482788086
59	116.2190093994141	568.4491577148437	-76.2804412841797
60	99.7340393066406	648.2395019531250	-76.4563980102539
