IMPEDANCE MEASUREMENT 
1:43:25.912 PM 2024-08-05
Chamber temperature (K): 272.52
Chamber pressure (MPa): 731.92
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 198.962479 	 -0.086785 	
1 	 857765.625000 	 199.068848 	 -0.104241 	
2 	 735703.125000 	 199.073669 	 -0.102028 	
3 	 630984.375000 	 199.174484 	 -0.123535 	
4 	 541171.875000 	 199.230179 	 -0.160125 	
5 	 464203.125000 	 199.335663 	 -0.166741 	
6 	 398109.375000 	 199.340561 	 -0.181900 	
7 	 341484.375000 	 199.399933 	 -0.210198 	
8 	 292921.875000 	 199.333618 	 -0.223246 	
9 	 251203.140625 	 199.368881 	 -0.245199 	
10 	 215484.375000 	 199.481354 	 -0.297921 	
11 	 184828.125000 	 199.493134 	 -0.328534 	
12 	 158578.125000 	 199.506287 	 -0.380349 	
13 	 135984.375000 	 199.488403 	 -0.439602 	
14 	 116671.867187 	 199.518204 	 -0.492789 	
15 	 100078.125000 	 199.544891 	 -0.548672 	
16 	 85828.125000 	 199.561279 	 -0.647382 	
17 	 73640.625000 	 199.562912 	 -0.744764 	
18 	 63140.625000 	 199.596344 	 -0.870397 	
19 	 54140.625000 	 199.596130 	 -0.998429 	
20 	 46453.125000 	 199.602234 	 -1.157934 	
21 	 39890.625000 	 199.647476 	 -1.360104 	
22 	 34171.875000 	 199.673477 	 -1.578781 	
23 	 29296.875000 	 199.709366 	 -1.835585 	
24 	 25171.875000 	 199.766937 	 -2.117915 	
25 	 21609.375000 	 199.821548 	 -2.471108 	
26 	 18515.625000 	 199.958801 	 -2.868807 	
27 	 15890.625000 	 200.068359 	 -3.332520 	
28 	 13640.625000 	 200.214310 	 -3.867345 	
29 	 11671.875000 	 200.396973 	 -4.509054 	
30 	 10078.125000 	 200.620941 	 -5.215307 	
31 	 8578.125000 	 201.010635 	 -6.111471 	
32 	 7359.375488 	 201.463974 	 -7.116002 	
33 	 6328.125000 	 202.106705 	 -8.251030 	
34 	 5376.838379 	 203.017303 	 -9.664001 	
35 	 4641.543945 	 204.153915 	 -11.147508 	
36 	 3984.374756 	 205.724243 	 -12.895398 	
37 	 3421.875000 	 207.785522 	 -14.919881 	
38 	 2953.125000 	 210.481979 	 -17.114777 	
39 	 2527.573486 	 214.214447 	 -19.729353 	
40 	 2159.926514 	 219.313080 	 -22.686426 	
41 	 1847.956665 	 226.040497 	 -25.896955 	
42 	 1577.524048 	 235.005096 	 -29.461220 	
43 	 1359.375000 	 245.918030 	 -33.016846 	
44 	 1171.875000 	 259.779846 	 -36.697247 	
45 	 998.263855 	 278.987518 	 -40.713036 	
46 	 856.370239 	 302.132690 	 -44.473774 	
47 	 737.847229 	 329.914734 	 -47.994034 	
48 	 627.790161 	 367.107452 	 -51.511986 	
49 	 544.084778 	 407.077820 	 -54.249329 	
50 	 460.379456 	 462.940277 	 -56.908649 	
51 	 397.995270 	 521.187744 	 -58.818455 	
52 	 340.221771 	 594.868103 	 -60.353981 	
53 	 292.968750 	 677.041321 	 -61.291119 	
54 	 252.403839 	 771.338196 	 -61.699825 	
55 	 217.013885 	 880.663574 	 -61.580090 	
56 	 186.011902 	 1007.239014 	 -60.907490 	
57 	 158.361496 	 1155.829224 	 -59.611370 	
58 	 135.216339 	 1317.239868 	 -57.773186 	
59 	 117.187500 	 1475.244019 	 -55.647816 	
