IMPEDANCE MEASUREMENT 
12/12/2023-2:53 PM
Chamber temperature (K): 294.26
Chamber pressure (MPa): 20285.92
Description: 	0.5mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	22.7859630584717	6.9009165763855
1	857753.8749999999980	22.6766815185547	5.6832323074341
2	735644.4999999999990	22.5921363830566	4.6168026924133
3	630996.1249999999990	22.5399990081787	3.6426858901978
4	541230.4999999999990	22.5035686492920	2.7531695365906
5	464238.2812499999990	22.4857540130615	1.9212532043457
6	398144.5312499999990	22.4779090881348	1.1256965398788
7	341542.9687499999990	22.4880352020264	0.3939330875874
8	292910.1562500000000	22.5077686309814	-0.3232662081718
9	251191.4062500000000	22.5365066528320	-1.0496197938919
10	215449.2187500000000	22.5797195434570	-1.7669342756271
11	184863.2812500000000	22.6332798004150	-2.5054366588593
12	158496.0937500000000	22.6999950408936	-3.2716553211212
13	135996.0937500000000	22.7865867614746	-4.0691542625427
14	116660.1562500000000	22.8886508941650	-4.9274320602417
15	100019.5312500000000	23.0020542144775	-5.8051409721375
16	85839.8437499999999	23.1570587158203	-6.8157811164856
17	73652.3437499999999	23.3375492095947	-7.8946895599365
18	63105.4687499999999	23.5514659881592	-9.0772590637207
19	54199.2187499999999	23.8090419769287	-10.3336496353149
20	46464.8437499999999	24.1138210296631	-11.7143650054932
21	39902.3437499999999	24.4772701263428	-13.1933231353760
22	34160.1562500000000	24.9166946411133	-14.8190135955811
23	29355.4687500000000	25.4204044342041	-16.5220642089844
24	25136.7187500000000	26.0341510772705	-18.3851661682129
25	21621.0937500000000	26.7318820953369	-20.3076839447021
26	18574.2187500000000	27.5580005645752	-22.3410301208496
27	15878.9062500000000	28.5537757873535	-24.5781116485596
28	13652.3437500000000	29.6834659576416	-26.8027000427246
29	11660.1562500000000	31.0478477478027	-29.2146968841553
30	10019.5312500000000	32.5826683044434	-31.5954132080078
31	8613.2812500000000	34.3510818481445	-34.0208854675293
32	7349.5371093750000	36.5066108703613	-36.6112098693848
33	6307.8706054687500	38.9175186157227	-39.1259269714355
34	5381.9443359375000	41.8302879333496	-41.7453765869141
35	4630.3354492187500	45.0170059204102	-44.2136802673340
36	3993.0556640625000	48.6478118896484	-46.5950317382812
37	3414.3518066406250	53.0881690979004	-49.0531997680664
38	2915.3962402343750	58.3005256652832	-51.4458465576172
39	2519.5312500000000	63.8711662292480	-53.5482330322266
40	2141.2036132812500	71.0332641601562	-55.7466888427734
41	1841.5178222656250	78.7190628051758	-57.6422004699707
42	1580.6685791015625	87.6494598388672	-59.3977737426758
43	1362.6453857421875	97.5708465576172	-60.9505615234375
44	1171.8750000000000	109.0706558227539	-62.3828926086426
45	1000.7022705078125	122.8587188720703	-63.7092819213867
46	857.4694824218750	138.2735595703125	-64.8776550292969
47	734.1867675781250	155.9164886474609	-65.8899459838867
48	628.8109741210937	176.0602416992187	-66.7835388183594
49	542.7631835937500	197.4901428222656	-67.5439147949219
50	463.5989074707031	223.6503906250000	-68.2325363159180
51	400.1524353027344	251.3260345458984	-68.8094406127930
52	341.7968750000000	284.9112243652344	-69.3527145385742
53	292.9687500000000	322.1719970703125	-69.8117065429687
54	252.0161285400391	363.3792419433594	-70.2125854492187
55	215.0229339599609	412.6455383300781	-70.5890960693359
56	184.5472412109375	466.4059753417969	-70.9014053344727
57	158.0056152343750	528.4306030273437	-71.1933364868164
58	136.5291290283203	594.3601684570312	-71.4407653808594
59	116.2190093994141	676.6145019531250	-71.6815567016602
60	99.7340393066406	765.3393554687500	-71.8831100463867
