IMPEDANCE MEASUREMENT 
12/12/2023-2:52 PM
Chamber temperature (K): 294.25
Chamber pressure (MPa): 20285.72
Description: 	0.5mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	22.8781127929687	6.8781690597534
1	857753.8749999999980	22.7631359100342	5.6644778251648
2	735644.4999999999990	22.6831417083740	4.6077580451965
3	630996.1249999999990	22.6230239868164	3.6251337528229
4	541230.4999999999990	22.5874691009521	2.7355439662933
5	464238.2812499999990	22.5698814392090	1.9109323024750
6	398144.5312499999990	22.5653419494629	1.1339082717896
7	341542.9687499999990	22.5727844238281	0.3837933838367
8	292910.1562500000000	22.5901050567627	-0.3291530907154
9	251191.4062500000000	22.6219081878662	-1.0446496009827
10	215449.2187500000000	22.6619892120361	-1.7625876665115
11	184863.2812500000000	22.7176628112793	-2.4898552894592
12	158496.0937500000000	22.7823448181152	-3.2566747665405
13	135996.0937500000000	22.8687553405762	-4.0626778602600
14	116660.1562500000000	22.9723758697510	-4.9077730178833
15	100019.5312500000000	23.0839691162109	-5.7798309326172
16	85839.8437499999999	23.2375907897949	-6.7918686866760
17	73652.3437499999999	23.4158382415771	-7.8649978637695
18	63105.4687499999999	23.6335067749023	-9.0455522537231
19	54199.2187499999999	23.8887405395508	-10.3065643310547
20	46464.8437499999999	24.1953201293945	-11.6813459396362
21	39902.3437499999999	24.5572185516357	-13.1522674560547
22	34160.1562500000000	24.9927787780762	-14.7710552215576
23	29355.4687500000000	25.4975948333740	-16.4675121307373
24	25136.7187500000000	26.1097316741943	-18.3318920135498
25	21621.0937500000000	26.8071537017822	-20.2518692016602
26	18574.2187500000000	27.6301231384277	-22.2868728637695
27	15878.9062500000000	28.6288337707520	-24.5081100463867
28	13652.3437500000000	29.7532958984375	-26.7303752899170
29	11660.1562500000000	31.1210269927979	-29.1410732269287
30	10019.5312500000000	32.6508369445801	-31.5178546905518
31	8613.2812500000000	34.4097480773926	-33.9537429809570
32	7349.5371093750000	36.5700492858887	-36.5392532348633
33	6307.8706054687500	38.9718971252441	-39.0534286499023
34	5381.9443359375000	41.8806304931641	-41.6717758178711
35	4630.3354492187500	45.0730781555176	-44.1343116760254
36	3993.0556640625000	48.6985321044922	-46.5210762023926
37	3414.3518066406250	53.1479377746582	-48.9827880859375
38	2915.3962402343750	58.3494110107422	-51.3713188171387
39	2519.5312500000000	63.9130058288574	-53.4733924865723
40	2141.2036132812500	71.0738830566406	-55.6765594482422
41	1841.5178222656250	78.7486953735352	-57.5736503601074
42	1580.6685791015625	87.6742019653320	-59.3384780883789
43	1362.6453857421875	97.5877456665039	-60.8924255371094
44	1171.8750000000000	109.1010742187500	-62.3318061828613
45	1000.7022705078125	122.8839263916016	-63.6572151184082
46	857.4694824218750	138.2622528076172	-64.8192138671875
47	734.1867675781250	155.8610992431641	-65.8410644531250
48	628.8109741210937	175.9884490966797	-66.7392807006836
49	542.7631835937500	197.4546051025391	-67.4809265136719
50	463.5989074707031	223.6140899658203	-68.1872253417969
51	400.1524353027344	251.2788696289062	-68.7651519775391
52	341.7968750000000	284.8056335449219	-69.3103179931641
53	292.9687500000000	322.0408020019531	-69.7774734497070
54	252.0161285400391	363.1972656250000	-70.1743392944336
55	215.0229339599609	412.4093322753906	-70.5463867187500
56	184.5472412109375	466.1323547363281	-70.8716735839844
57	158.0056152343750	528.1067504882812	-71.1599121093750
58	136.5291290283203	593.9172973632812	-71.3966293334961
59	116.2190093994141	676.0758666992187	-71.6358261108398
60	99.7340393066406	764.6174926757812	-71.8484573364258
