IMPEDANCE MEASUREMENT 
12/12/2023-2:51 PM
Chamber temperature (K): 294.25
Chamber pressure (MPa): 20285.07
Description: 	0.5mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	22.9695377349854	6.8427386283875
1	857753.8749999999980	22.8623943328857	5.6463255882263
2	735644.4999999999990	22.7799835205078	4.5812640190125
3	630996.1249999999990	22.7268447875977	3.6167814731598
4	541230.4999999999990	22.6842670440674	2.7316098213196
5	464238.2812499999990	22.6659240722656	1.9024446010590
6	398144.5312499999990	22.6653347015381	1.1230716705322
7	341542.9687499999990	22.6684970855713	0.3823312520981
8	292910.1562500000000	22.6911125183105	-0.3278870284557
9	251191.4062500000000	22.7195091247559	-1.0483555793762
10	215449.2187500000000	22.7635574340820	-1.7602874040604
11	184863.2812500000000	22.8147506713867	-2.4872984886169
12	158496.0937500000000	22.8820648193359	-3.2480385303497
13	135996.0937500000000	22.9643726348877	-4.0563817024231
14	116660.1562500000000	23.0683231353760	-4.9000654220581
15	100019.5312500000000	23.1854629516602	-5.7515039443970
16	85839.8437499999999	23.3360633850098	-6.7690591812134
17	73652.3437499999999	23.5176563262939	-7.8424229621887
18	63105.4687499999999	23.7309837341309	-9.0145025253296
19	54199.2187499999999	23.9838771820068	-10.2722587585449
20	46464.8437499999999	24.2901744842529	-11.6417522430420
21	39902.3437499999999	24.6507263183594	-13.1083898544312
22	34160.1562500000000	25.0868530273437	-14.7188034057617
23	29355.4687500000000	25.5923309326172	-16.4185409545898
24	25136.7187500000000	26.2033081054687	-18.2696170806885
25	21621.0937500000000	26.8979644775391	-20.1912689208984
26	18574.2187500000000	27.7217483520508	-22.2258281707764
27	15878.9062500000000	28.7210063934326	-24.4340534210205
28	13652.3437500000000	29.8401699066162	-26.6539630889893
29	11660.1562500000000	31.2055683135986	-29.0602035522461
30	10019.5312500000000	32.7360343933105	-31.4488067626953
31	8613.2812500000000	34.5035705566406	-33.8638992309570
32	7349.5371093750000	36.6495208740234	-36.4542160034180
33	6307.8706054687500	39.0601654052734	-38.9655532836914
34	5381.9443359375000	41.9609680175781	-41.6006889343262
35	4630.3354492187500	45.1515426635742	-44.0542335510254
36	3993.0556640625000	48.7734832763672	-46.4423332214355
37	3414.3518066406250	53.2138633728027	-48.9095077514648
38	2915.3962402343750	58.4178886413574	-51.3032226562500
39	2519.5312500000000	63.9778442382812	-53.4064407348633
40	2141.2036132812500	71.1392059326172	-55.6120071411133
41	1841.5178222656250	78.8059921264648	-57.5072174072266
42	1580.6685791015625	87.7304687500000	-59.2741432189941
43	1362.6453857421875	97.6485137939453	-60.8364028930664
44	1171.8750000000000	109.1365966796875	-62.2744178771973
45	1000.7022705078125	122.9194488525391	-63.6112861633301
46	857.4694824218750	138.3339843750000	-64.7698898315430
47	734.1867675781250	155.9351654052734	-65.8049163818359
48	628.8109741210937	176.0042114257812	-66.6971664428711
49	542.7631835937500	197.4832458496094	-67.4453201293945
50	463.5989074707031	223.6054992675781	-68.1505889892578
51	400.1524353027344	251.2413940429687	-68.7260284423828
52	341.7968750000000	284.7491455078125	-69.2649612426758
53	292.9687500000000	321.9413757324219	-69.7294387817383
54	252.0161285400391	363.0997009277344	-70.1270065307617
55	215.0229339599609	412.2035522460937	-70.5011825561523
56	184.5472412109375	465.8180847167969	-70.8205718994141
57	158.0056152343750	527.7294311523437	-71.1060562133789
58	136.5291290283203	593.4201049804687	-71.3516769409180
59	116.2190093994141	675.4433593750000	-71.5912933349609
60	99.7340393066406	763.8012084960937	-71.8023300170898
