IMPEDANCE MEASUREMENT 
12/14/2023-11:32 AM
Chamber temperature (K): 293.11
Chamber pressure (MPa): 20194.63
Description: 	KClStd_2070us_cm
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	305.4447021484375	-2.7043392658234
1	857753.8749999999980	304.7792358398437	-2.3052077293396
2	735644.4999999999990	304.1156005859375	-1.9887850284576
3	630996.1249999999990	303.7735900878906	-1.6816526651382
4	541230.4999999999990	303.0024414062500	-1.4977804422379
5	464238.2812499999990	302.6355285644531	-1.2893311977386
6	398144.5312499999990	302.4238891601562	-1.1435254812241
7	341542.9687499999990	302.0990600585937	-0.9862831234932
8	292910.1562500000000	303.2871398925781	-1.0236756801605
9	251191.4062500000000	302.6810302734375	-0.8951456546783
10	215449.2187500000000	302.4491271972656	-0.8326813578606
11	184863.2812500000000	302.2367248535156	-0.7782641053200
12	158496.0937500000000	302.0053710937500	-0.7609067559242
13	135996.0937500000000	302.1757507324219	-0.7088566422462
14	116660.1562500000000	301.9364013671875	-0.7476864457130
15	100019.5312500000000	301.9369506835937	-0.7228364944458
16	85839.8437499999999	301.9812927246094	-0.7603477835655
17	73652.3437499999999	302.0470275878906	-0.8227307796478
18	63105.4687499999999	302.1272888183594	-0.8992936611176
19	54199.2187499999999	302.2522277832031	-0.9782907366753
20	46464.8437499999999	302.4020690917969	-1.0790418386459
21	39902.3437499999999	302.6113891601562	-1.1956107616425
22	34160.1562500000000	302.8085937500000	-1.3341873884201
23	29355.4687500000000	303.0666198730469	-1.4887083768845
24	25136.7187500000000	303.3549804687500	-1.6787523031235
25	21621.0937500000000	303.7398071289062	-1.8839405775070
26	18574.2187500000000	304.0648498535156	-2.1217746734619
27	15878.9062500000000	304.5418395996094	-2.4012734889984
28	13652.3437500000000	305.0187072753906	-2.7068383693695
29	11660.1562500000000	305.6487426757812	-3.0789303779602
30	10019.5312500000000	306.3799133300781	-3.4746203422546
31	8613.2812500000000	307.2161254882812	-3.9295470714569
32	7349.5371093750000	308.2732849121094	-4.4668912887573
33	6307.8706054687500	309.4548645019531	-5.0565958023071
34	5381.9443359375000	310.9370117187500	-5.7512254714966
35	4630.3354492187500	312.6564636230469	-6.4788045883179
36	3993.0556640625000	314.6637268066406	-7.2799296379089
37	3414.3518066406250	317.1857299804687	-8.2156696319580
38	2915.3962402343750	320.2300109863281	-9.2627105712891
39	2519.5312500000000	323.5942993164062	-10.3306074142456
40	2141.2036132812500	327.9990234375000	-11.6187963485718
41	1841.5178222656250	332.8822326660156	-12.9177522659302
42	1580.6685791015625	338.6379089355469	-14.3425693511963
43	1362.6453857421875	345.1991271972656	-15.8247156143188
44	1171.8750000000000	352.8969421386719	-17.4316902160645
45	1000.7022705078125	362.2763061523437	-19.2161560058594
46	857.4694824218750	372.9084472656250	-21.0761032104492
47	734.1867675781250	385.3059997558594	-23.0275421142578
48	628.8109741210937	399.5292053222656	-25.0822715759277
49	542.7631835937500	415.1285095214844	-27.1137123107910
50	463.5989074707031	433.9846496582031	-29.3965721130371
51	400.1524353027344	454.5918579101562	-31.5805759429932
52	341.7968750000000	479.9669189453125	-33.9897537231445
53	292.9687500000000	508.5195312500000	-36.4084892272949
54	252.0161285400391	540.6995239257812	-38.8071060180664
55	215.0229339599609	579.8476562500000	-41.3697013854980
56	184.5472412109375	623.5032348632812	-43.8536987304687
57	158.0056152343750	674.8864135742187	-46.3658638000488
58	136.5291290283203	730.6495971679687	-48.6974372863770
59	116.2190093994141	801.8820190429687	-51.2178153991699
60	99.7340393066406	880.4653930664062	-53.5345611572266
