IMPEDANCE MEASUREMENT 
12/14/2023-11:30 AM
Chamber temperature (K): 293.10
Chamber pressure (MPa): 20194.17
Description: 	KClStd_2070us_cm
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	307.0265502929687	-2.6720898151398
1	857753.8749999999980	306.0120544433594	-2.3142828941345
2	735644.4999999999990	305.6217041015625	-1.9851773977280
3	630996.1249999999990	304.8923034667969	-1.6943259239197
4	541230.4999999999990	304.3924560546875	-1.4846180677414
5	464238.2812499999990	304.0845947265625	-1.3227713108063
6	398144.5312499999990	303.8256530761719	-1.1376628875732
7	341542.9687499999990	303.3767395019531	-0.9997187256813
8	292910.1562500000000	304.4123535156250	-1.0297572612762
9	251191.4062500000000	304.0101318359375	-0.8975861668587
10	215449.2187500000000	303.7348937988281	-0.8262919783592
11	184863.2812500000000	303.6470947265625	-0.7839885354042
12	158496.0937500000000	303.2952270507812	-0.7573850750923
13	135996.0937500000000	303.3189086914062	-0.7657236456871
14	116660.1562500000000	303.3266296386719	-0.7472918033600
15	100019.5312500000000	303.2991943359375	-0.7176654934883
16	85839.8437499999999	303.2696228027344	-0.7554440498352
17	73652.3437499999999	303.3384399414062	-0.8205930590630
18	63105.4687499999999	303.4391479492187	-0.8927697539330
19	54199.2187499999999	303.5870666503906	-0.9789817929268
20	46464.8437499999999	303.7329711914062	-1.0772246122360
21	39902.3437499999999	303.8985290527344	-1.1912598609924
22	34160.1562500000000	304.1166381835937	-1.3261561393738
23	29355.4687500000000	304.3841247558594	-1.4808520078659
24	25136.7187500000000	304.6430664062500	-1.6641694307327
25	21621.0937500000000	304.9874572753906	-1.8730497360229
26	18574.2187500000000	305.3211975097656	-2.1043224334717
27	15878.9062500000000	305.7753295898437	-2.3798067569733
28	13652.3437500000000	306.3386230468750	-2.6956946849823
29	11660.1562500000000	306.8998718261719	-3.0593223571777
30	10019.5312500000000	307.6366882324219	-3.4567630290985
31	8613.2812500000000	308.4728088378906	-3.9117133617401
32	7349.5371093750000	309.5630187988281	-4.4464664459229
33	6307.8706054687500	310.7373046875000	-5.0314421653748
34	5381.9443359375000	312.2026367187500	-5.7192416191101
35	4630.3354492187500	313.9038696289062	-6.4465117454529
36	3993.0556640625000	315.8976135253906	-7.2444019317627
37	3414.3518066406250	318.4186096191406	-8.1770677566528
38	2915.3962402343750	321.4548339843750	-9.2217378616333
39	2519.5312500000000	324.8120117187500	-10.2738428115845
40	2141.2036132812500	329.2308654785156	-11.5659866333008
41	1841.5178222656250	334.0499572753906	-12.8597764968872
42	1580.6685791015625	339.8022155761719	-14.2753334045410
43	1362.6453857421875	346.3336181640625	-15.7515516281128
44	1171.8750000000000	354.0337524414062	-17.3534641265869
45	1000.7022705078125	363.3870239257812	-19.1348094940186
46	857.4694824218750	373.9908447265625	-20.9806232452393
47	734.1867675781250	386.3129577636719	-22.9389057159424
48	628.8109741210937	400.5051269531250	-24.9866199493408
49	542.7631835937500	416.0002746582031	-27.0162963867187
50	463.5989074707031	434.8164672851562	-29.2953224182129
51	400.1524353027344	455.3306274414062	-31.4796581268311
52	341.7968750000000	480.6016235351562	-33.8920860290527
53	292.9687500000000	509.0492553710937	-36.3211135864258
54	252.0161285400391	541.1997680664062	-38.7235641479492
55	215.0229339599609	580.2808837890625	-41.2963905334473
56	184.5472412109375	623.8807983398437	-43.7848930358887
57	158.0056152343750	675.2363281250000	-46.3085708618164
58	136.5291290283203	730.9777221679687	-48.6545600891113
59	116.2190093994141	802.1665039062500	-51.1792716979980
60	99.7340393066406	880.7272338867187	-53.5034523010254
