IMPEDANCE MEASUREMENT 
1/16/2024-10:40 AM
Chamber temperature (K): 293.74
Chamber pressure (MPa): 20231.75
Description: 	NaCl_1mol_kg_0.1V
Driving voltage (V): 1.000E-1
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	6.3036532402039	23.2178134918213
1	857753.8749999999980	6.1394538879395	19.7586498260498
2	735644.4999999999990	6.0167374610901	16.5449466705322
3	630996.1249999999990	5.9273138046265	13.5648765563965
4	541230.4999999999990	5.8639335632324	10.8034505844116
5	464238.2812499999990	5.8218259811401	8.2387428283691
6	398144.5312499999990	5.7971382141113	5.8360676765442
7	341542.9687499999990	5.7873864173889	3.5748481750488
8	292910.1562500000000	5.7908329963684	1.4056224822998
9	251191.4062500000000	5.8070683479309	-0.6917573809624
10	215449.2187500000000	5.8355960845947	-2.7474672794342
11	184863.2812500000000	5.8769459724426	-4.7832193374634
12	158496.0937500000000	5.9318933486938	-6.8421068191528
13	135996.0937500000000	6.0016498565674	-8.9239959716797
14	116660.1562500000000	6.0884499549866	-11.0643930435181
15	100019.5312500000000	6.1940679550171	-13.2725534439087
16	85839.8437499999999	6.3219728469849	-15.5645990371704
17	73652.3437499999999	6.4758706092834	-17.9591083526611
18	63105.4687499999999	6.6617302894592	-20.4830989837646
19	54199.2187499999999	6.8804917335510	-23.0749130249023
20	46464.8437499999999	7.1447243690491	-25.8052005767822
21	39902.3437499999999	7.4565963745117	-28.5960464477539
22	34160.1562500000000	7.8363599777222	-31.5177059173584
23	29355.4687500000000	8.2768125534058	-34.4135742187500
24	25136.7187500000000	8.8110570907593	-37.3866920471191
25	21621.0937500000000	9.4226026535034	-40.2481002807617
26	18574.2187500000000	10.1454992294312	-43.0719261169434
27	15878.9062500000000	11.0189714431763	-45.8937530517578
28	13652.3437500000000	11.9984703063965	-48.4980926513672
29	11660.1562500000000	13.1864995956421	-51.0735549926758
30	10019.5312500000000	14.5028848648071	-53.4098854064941
31	8613.2812500000000	16.0187358856201	-55.5920829772949
32	7349.5371093750000	17.8253135681152	-57.7848320007324
33	6307.8706054687500	19.8422622680664	-59.7008399963379
34	5381.9443359375000	22.2483005523682	-61.5527114868164
35	4630.3354492187500	24.8620872497559	-63.1840820312500
36	3993.0556640625000	27.7979240417480	-64.6730194091797
37	3414.3518066406250	31.3574314117432	-66.1451797485352
38	2915.3962402343750	35.4908676147461	-67.5175552368164
39	2519.5312500000000	39.8661003112793	-68.6868362426758
40	2141.2036132812500	45.4704246520996	-69.8849105834961
41	1841.5178222656250	51.4502944946289	-70.8978576660156
42	1580.6685791015625	58.3947334289551	-71.8330459594727
43	1362.6453857421875	66.1235427856445	-72.6499786376953
44	1171.8750000000000	75.1133880615234	-73.4005126953125
45	1000.7022705078125	85.9232330322266	-74.0952301025391
46	857.4694824218750	98.0842895507812	-74.6965560913086
47	734.1867675781250	112.1153869628906	-75.2203598022461
48	628.8109741210937	128.1868896484375	-75.6676483154297
49	542.7631835937500	145.6542358398437	-76.0362396240234
50	463.5989074707031	167.1351013183594	-76.3679275512695
51	400.1524353027344	189.8167266845703	-76.6105422973633
52	341.7968750000000	217.7860107421875	-76.8383560180664
53	292.9687500000000	249.1131134033203	-77.0153045654297
54	252.0161285400391	284.0396118164062	-77.1489181518555
55	215.0229339599609	326.1358947753906	-77.2567977905273
56	184.5472412109375	372.4909973144531	-77.3319168090820
57	158.0056152343750	426.2949218750000	-77.3850097656250
58	136.5291290283203	483.8727416992187	-77.4210510253906
59	116.2190093994141	556.3710327148437	-77.4463424682617
60	99.7340393066406	635.1635131835937	-77.4608840942383
