IMPEDANCE MEASUREMENT 
1/16/2024-10:42 AM
Chamber temperature (K): 293.75
Chamber pressure (MPa): 20233.38
Description: 	NaCl_1mol_kg_0.1V
Driving voltage (V): 1.000E-1
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	6.2867445945740	23.2999973297119
1	857753.8749999999980	6.1219792366028	19.8293132781982
2	735644.4999999999990	5.9991340637207	16.6075096130371
3	630996.1249999999990	5.9092936515808	13.6171369552612
4	541230.4999999999990	5.8457331657410	10.8535852432251
5	464238.2812499999990	5.8031668663025	8.2804679870605
6	398144.5312499999990	5.7781591415405	5.8733229637146
7	341542.9687499999990	5.7685627937317	3.6022469997406
8	292910.1562500000000	5.7717695236206	1.4317686557770
9	251191.4062500000000	5.7879676818848	-0.6714343428612
10	215449.2187500000000	5.8162226676941	-2.7318265438080
11	184863.2812500000000	5.8572049140930	-4.7708005905151
12	158496.0937500000000	5.9121165275574	-6.8327751159668
13	135996.0937500000000	5.9817848205566	-8.9198150634766
14	116660.1562500000000	6.0682277679443	-11.0632133483887
15	100019.5312500000000	6.1736860275269	-13.2736177444458
16	85839.8437499999999	6.3012328147888	-15.5690574645996
17	73652.3437499999999	6.4547319412231	-17.9657230377197
18	63105.4687499999999	6.6403722763062	-20.4909019470215
19	54199.2187499999999	6.8585638999939	-23.0857372283936
20	46464.8437499999999	7.1223249435425	-25.8165302276611
21	39902.3437499999999	7.4334778785706	-28.6085243225098
22	34160.1562500000000	7.8124313354492	-31.5316352844238
23	29355.4687500000000	8.2518720626831	-34.4243774414062
24	25136.7187500000000	8.7844295501709	-37.3987884521484
25	21621.0937500000000	9.3946914672852	-40.2601928710937
26	18574.2187500000000	10.1163587570190	-43.0859413146973
27	15878.9062500000000	10.9870433807373	-45.9090957641602
28	13652.3437500000000	11.9646120071411	-48.5104370117187
29	11660.1562500000000	13.1488447189331	-51.0849189758301
30	10019.5312500000000	14.4615583419800	-53.4187431335449
31	8613.2812500000000	15.9747486114502	-55.6064109802246
32	7349.5371093750000	17.7919673919678	-57.7431488037109
33	6307.8706054687500	19.7879371643066	-59.7091827392578
34	5381.9443359375000	22.1883220672607	-61.5598716735840
35	4630.3354492187500	24.7959175109863	-63.1900749206543
36	3993.0556640625000	27.7246017456055	-64.6786727905273
37	3414.3518066406250	31.2751083374023	-66.1485366821289
38	2915.3962402343750	35.3986434936523	-67.5176849365234
39	2519.5312500000000	39.7626075744629	-68.6853790283203
40	2141.2036132812500	45.3524703979492	-69.8809890747070
41	1841.5178222656250	51.3159294128418	-70.8913116455078
42	1580.6685791015625	58.2429275512695	-71.8225936889648
43	1362.6453857421875	65.9493255615234	-72.6400527954102
44	1171.8750000000000	74.9111175537109	-73.3868408203125
45	1000.7022705078125	85.6886672973633	-74.0835647583008
46	857.4694824218750	97.8180694580078	-74.6815032958984
47	734.1867675781250	111.8030929565430	-75.2023620605469
48	628.8109741210937	127.8347320556641	-75.6514282226562
49	542.7631835937500	145.2392730712891	-76.0151290893555
50	463.5989074707031	166.6575164794922	-76.3477935791016
51	400.1524353027344	189.2647857666016	-76.5907058715820
52	341.7968750000000	217.1462707519531	-76.8186874389648
53	292.9687500000000	248.3759460449219	-76.9946517944336
54	252.0161285400391	283.1881713867187	-77.1287841796875
55	215.0229339599609	325.1467590332031	-77.2352752685547
56	184.5472412109375	371.3549499511719	-77.3104171752930
57	158.0056152343750	424.9779968261719	-77.3647308349609
58	136.5291290283203	482.3637695312500	-77.3993988037109
59	116.2190093994141	554.6141967773437	-77.4242248535156
60	99.7340393066406	633.1197509765625	-77.4391708374023
