IMPEDANCE MEASUREMENT 
1/16/2024-10:41 AM
Chamber temperature (K): 293.74
Chamber pressure (MPa): 20232.49
Description: 	NaCl_1mol_kg_0.1V
Driving voltage (V): 1.000E-1
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	6.2951602935791	23.2636680603027
1	857753.8749999999980	6.1307296752930	19.7932586669922
2	735644.4999999999990	6.0077428817749	16.5756702423096
3	630996.1249999999990	5.9181175231934	13.5915775299072
4	541230.4999999999990	5.8550286293030	10.8263797760010
5	464238.2812499999990	5.8124132156372	8.2608814239502
6	398144.5312499999990	5.7877860069275	5.8587708473206
7	341542.9687499999990	5.7777266502380	3.5904755592346
8	292910.1562500000000	5.7812776565552	1.4197009801865
9	251191.4062500000000	5.7974023818970	-0.6802803277969
10	215449.2187500000000	5.8257050514221	-2.7365345954895
11	184863.2812500000000	5.8668365478516	-4.7749562263489
12	158496.0937500000000	5.9217476844788	-6.8346452713013
13	135996.0937500000000	5.9913806915283	-8.9185981750488
14	116660.1562500000000	6.0778865814209	-11.0604686737061
15	100019.5312500000000	6.1834073066711	-13.2700719833374
16	85839.8437499999999	6.3111386299133	-15.5656309127808
17	73652.3437499999999	6.4648542404175	-17.9594669342041
18	63105.4687499999999	6.6504206657410	-20.4843940734863
19	54199.2187499999999	6.8686990737915	-23.0803222656250
20	46464.8437499999999	7.1327772140503	-25.8079147338867
21	39902.3437499999999	7.4441800117493	-28.6024951934814
22	34160.1562500000000	7.8233380317688	-31.5252189636230
23	29355.4687500000000	8.2628364562988	-34.4221687316895
24	25136.7187500000000	8.7964811325073	-37.3939819335937
25	21621.0937500000000	9.4075040817261	-40.2599563598633
26	18574.2187500000000	10.1297998428345	-43.0855026245117
27	15878.9062500000000	11.0020647048950	-45.9075698852539
28	13652.3437500000000	11.9807090759277	-48.5092315673828
29	11660.1562500000000	13.1667127609253	-51.0899620056152
30	10019.5312500000000	14.4810171127319	-53.4253387451172
31	8613.2812500000000	15.9961280822754	-55.6084976196289
32	7349.5371093750000	17.8163242340088	-57.7477073669434
33	6307.8706054687500	19.8150711059570	-59.7147598266602
34	5381.9443359375000	22.2198581695557	-61.5675621032715
35	4630.3354492187500	24.8309745788574	-63.1966514587402
36	3993.0556640625000	27.7635917663574	-64.6846237182617
37	3414.3518066406250	31.3196430206299	-66.1555786132812
38	2915.3962402343750	35.4486427307129	-67.5261611938477
39	2519.5312500000000	39.8185615539551	-68.6949844360352
40	2141.2036132812500	45.4173851013184	-69.8917694091797
41	1841.5178222656250	51.3901138305664	-70.9033432006836
42	1580.6685791015625	58.3275604248047	-71.8361587524414
43	1362.6453857421875	66.0469970703125	-72.6564712524414
44	1171.8750000000000	75.0220870971680	-73.4050598144531
45	1000.7022705078125	85.8215560913086	-74.1015930175781
46	857.4694824218750	97.9658203125000	-74.6997222900391
47	734.1867675781250	111.9816589355469	-75.2254486083984
48	628.8109741210937	128.0489959716797	-75.6716537475586
49	542.7631835937500	145.4777374267578	-76.0409317016602
50	463.5989074707031	166.9435882568359	-76.3743667602539
51	400.1524353027344	189.5943756103516	-76.6177520751953
52	341.7968750000000	217.5347747802734	-76.8474578857422
53	292.9687500000000	248.8303375244141	-77.0239334106445
54	252.0161285400391	283.7216186523437	-77.1591873168945
55	215.0229339599609	325.7792968750000	-77.2671813964844
56	184.5472412109375	372.0943908691406	-77.3429412841797
57	158.0056152343750	425.8432617187500	-77.3974456787109
58	136.5291290283203	483.3938903808594	-77.4330749511719
59	116.2190093994141	555.8116455078125	-77.4585342407227
60	99.7340393066406	634.5366210937500	-77.4707107543945
