IMPEDANCE MEASUREMENT 
4/10/2023-3:42 PM
Chamber temperature (K): 298.35
Chamber pressure (MPa): -1.56
Description: 	2070uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	245.1077423095703	-16.6932621002197
1	841523.4374999999990	248.7693939208984	-16.7837810516357
2	708164.0624999999990	245.7195129394531	-13.7008800506592
3	595664.0624999999990	246.1769866943359	-11.9550771713257
4	501210.9374999999990	246.0354614257812	-9.7911796569824
5	421757.8124999999990	244.1226806640625	-8.4275951385498
6	354960.9374999999990	243.0871429443359	-6.7305006980896
7	298710.9374999999990	240.6588287353516	-13.7626562118530
8	251367.1875000000000	241.1476593017578	-11.7081584930420
9	211523.4375000000000	242.4522705078125	-10.0148706436157
10	178007.8125000000000	242.3948669433594	-8.3928451538086
11	149648.4375000000000	242.8507232666016	-7.0897831916809
12	125976.5625000000000	244.2789306640625	-6.1882619857788
13	106054.6875000000000	242.9956512451172	-5.1106224060059
14	89179.6874999999999	243.3502044677734	-4.2491717338562
15	75117.1874999999999	243.4342956542969	-3.6436793804169
16	63164.0624999999999	243.6117553710937	-3.1193931102753
17	53320.3124999999999	243.7592315673828	-2.6967868804932
18	44882.8124999999999	243.9150390625000	-2.3398575782776
19	37617.1874999999999	244.0668640136719	-2.0390968322754
20	31757.8125000000000	244.1121215820312	-1.8160336017609
21	26835.9375000000000	244.1635894775391	-1.6322165727615
22	22617.1875000000000	244.2111053466797	-1.4802596569061
23	18867.1875000000000	244.2992248535156	-1.3526932001114
24	15663.1093750000000	244.4920196533203	-1.2767546176910
25	13476.5625000000000	244.6117553710937	-1.2418633699417
26	11089.9394531250000	244.8103942871094	-1.2419415712357
27	9492.1875000000000	244.9272918701172	-1.2600692510605
28	7888.7197265625000	245.1224060058594	-1.2962977886200
29	6745.4267578125000	245.3322753906250	-1.3863682746887
30	5602.1342773437500	245.5002593994141	-1.4894435405731
31	4687.5000000000000	245.8311462402344	-1.6236265897751
32	4001.5244140625000	246.0735626220703	-1.7763689756393
33	3315.5488281250000	246.4764709472656	-2.0017731189728
34	2790.1784667968750	246.9967803955078	-2.2496595382690
35	2343.7500000000000	247.4011688232422	-2.5417802333832
36	1979.1666259765625	247.8789672851562	-2.8765664100647
37	1674.1071777343750	248.4356079101562	-3.2536754608154
38	1417.1511230468750	249.1948394775391	-3.6938061714172
39	1199.1279296875000	249.9520416259766	-4.2071194648743
40	1004.4642944335937	250.9569091796875	-4.8214101791382
