IMPEDANCE MEASUREMENT 
4/10/2023-3:19 PM
Chamber temperature (K): 293.30
Chamber pressure (MPa): -1.08
Description: 	2070uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	241.9497375488281	-16.5744686126709
1	841523.4374999999990	245.0952453613281	-16.7112026214600
2	708164.0624999999990	242.8793792724609	-13.5479507446289
3	595664.0624999999990	244.1488952636719	-11.4799623489380
4	501210.9374999999990	242.9670410156250	-9.6015090942383
5	421757.8124999999990	242.7689361572266	-8.1110544204712
6	354960.9374999999990	242.4309234619141	-6.7552661895752
7	298710.9374999999990	237.7532043457031	-13.7797126770020
8	251367.1875000000000	238.9091186523437	-11.6569023132324
9	211523.4375000000000	239.7255554199219	-9.9159326553345
10	178007.8125000000000	240.4588623046875	-8.3841962814331
11	149648.4375000000000	240.8970947265625	-7.1619510650635
12	125976.5625000000000	241.8624420166016	-6.0943517684937
13	106054.6875000000000	241.8175048828125	-5.0423116683960
14	89179.6874999999999	241.7799224853516	-4.2262053489685
15	75117.1874999999999	241.9264678955078	-3.6191658973694
16	63164.0624999999999	242.1526641845703	-3.1067032814026
17	53320.3124999999999	242.3403320312500	-2.6775572299957
18	44882.8124999999999	242.6356201171875	-2.3181672096252
19	37617.1874999999999	242.7696533203125	-2.0234200954437
20	31757.8125000000000	242.9811859130859	-1.7887032032013
21	26835.9375000000000	243.1112670898437	-1.5982838869095
22	22617.1875000000000	243.3663635253906	-1.4580857753754
23	18867.1875000000000	243.3784179687500	-1.3282030820847
24	15663.1093750000000	243.7788085937500	-1.2604798078537
25	13476.5625000000000	243.8929443359375	-1.2275755405426
26	11089.9394531250000	244.1632843017578	-1.1955078840256
27	9492.1875000000000	244.4011383056641	-1.2136906385422
28	7888.7197265625000	244.5239562988281	-1.2506104707718
29	6745.4267578125000	244.7985076904297	-1.3186080455780
30	5602.1342773437500	245.1982421875000	-1.4267667531967
31	4687.5000000000000	245.5808410644531	-1.5601999759674
32	4001.5244140625000	245.8782806396484	-1.7061599493027
33	3315.5488281250000	246.4789123535156	-1.9181988239288
34	2790.1784667968750	246.8047943115234	-2.1489930152893
35	2343.7500000000000	247.3837432861328	-2.4234280586243
36	1979.1666259765625	247.9346466064453	-2.7371640205383
37	1674.1071777343750	248.5342712402344	-3.0985622406006
38	1417.1511230468750	249.2456054687500	-3.5150818824768
39	1199.1279296875000	250.1422119140625	-4.0018095970154
40	1004.4642944335937	251.0017089843750	-4.5838418006897
