IMPEDANCE MEASUREMENT 
4/10/2023-3:42 PM
Chamber temperature (K): 298.35
Chamber pressure (MPa): -0.91
Description: 	2070uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	246.6778717041016	-16.6883544921875
1	841523.4374999999990	249.0416412353516	-16.9121017456055
2	708164.0624999999990	247.8534698486328	-13.9196672439575
3	595664.0624999999990	246.9100646972656	-11.9400177001953
4	501210.9374999999990	244.2801971435547	-9.7182197570801
5	421757.8124999999990	245.6116333007812	-7.8486375808716
6	354960.9374999999990	244.4131317138672	-6.6501278877258
7	298710.9374999999990	240.4619598388672	-13.8140783309937
8	251367.1875000000000	241.2342224121094	-11.7128601074219
9	211523.4375000000000	241.9274291992187	-9.9002027511597
10	178007.8125000000000	242.4531707763672	-8.3445758819580
11	149648.4375000000000	242.9988861083984	-7.0696859359741
12	125976.5625000000000	242.8002319335937	-6.0809493064880
13	106054.6875000000000	243.3150177001953	-5.0204200744629
14	89179.6874999999999	243.2710723876953	-4.2534399032593
15	75117.1874999999999	243.3360443115234	-3.6501040458679
16	63164.0624999999999	243.5453643798828	-3.1308653354645
17	53320.3124999999999	243.6862182617187	-2.7073004245758
18	44882.8124999999999	243.7933044433594	-2.3492827415466
19	37617.1874999999999	243.9551239013672	-2.0500705242157
20	31757.8125000000000	243.9521331787109	-1.8253449201584
21	26835.9375000000000	244.1168518066406	-1.6323895454407
22	22617.1875000000000	244.1891326904297	-1.4886190891266
23	18867.1875000000000	244.3397674560547	-1.3865406513214
24	15663.1093750000000	244.6295471191406	-1.2881793975830
25	13476.5625000000000	244.6277618408203	-1.2524523735046
26	11089.9394531250000	244.7597656250000	-1.2367457151413
27	9492.1875000000000	244.9748687744141	-1.2679051160812
28	7888.7197265625000	245.1452178955078	-1.3049530982971
29	6745.4267578125000	245.3023223876953	-1.3828297853470
30	5602.1342773437500	245.6151733398437	-1.4836105108261
31	4687.5000000000000	245.7436218261719	-1.6352089643478
32	4001.5244140625000	246.0074157714844	-1.7876683473587
33	3315.5488281250000	246.4653015136719	-2.0131850242615
34	2790.1784667968750	246.8960723876953	-2.2563972473145
35	2343.7500000000000	247.3147430419922	-2.5532448291779
36	1979.1666259765625	247.8830566406250	-2.8845694065094
37	1674.1071777343750	248.4504547119141	-3.2668271064758
38	1417.1511230468750	249.2584991455078	-3.7107565402985
39	1199.1279296875000	250.0649871826172	-4.2173509597778
40	1004.4642944335937	251.2077026367187	-4.8381600379944
