IMPEDANCE MEASUREMENT 
12/12/2023-3:44 PM
Chamber temperature (K): 294.37
Chamber pressure (MPa): 20290.58
Description: 	4mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.8692991733551	44.3282775878906
1	857753.8749999999980	3.5606253147125	39.5134811401367
2	735644.4999999999990	3.3197016716003	34.5044288635254
3	630996.1249999999990	3.1334860324860	29.4301300048828
4	541230.4999999999990	2.9951360225677	24.3736934661865
5	464238.2812499999990	2.8943974971771	19.4084224700928
6	398144.5312499999990	2.8265717029572	14.5839061737061
7	341542.9687499999990	2.7871332168579	9.9196290969849
8	292910.1562500000000	2.7705774307251	5.4475769996643
9	251191.4062500000000	2.7749056816101	1.1423051357269
10	215449.2187500000000	2.7986412048340	-2.9938974380493
11	184863.2812500000000	2.8403980731964	-7.0067634582520
12	158496.0937500000000	2.8996441364288	-10.9308156967163
13	135996.0937500000000	2.9782388210297	-14.7462263107300
14	116660.1562500000000	3.0775506496429	-18.5182552337646
15	100019.5312500000000	3.1974952220917	-22.2464656829834
16	85839.8437499999999	3.3451640605927	-25.9335613250732
17	73652.3437499999999	3.5232198238373	-29.5761203765869
18	63105.4687499999999	3.7384243011475	-33.1966896057129
19	54199.2187499999999	3.9901232719421	-36.6652297973633
20	46464.8437499999999	4.2928524017334	-40.0717620849609
21	39902.3437499999999	4.6441092491150	-43.3073921203613
22	34160.1562500000000	5.0652203559875	-46.4407310485840
23	29355.4687500000000	5.5426931381226	-49.3219642639160
24	25136.7187500000000	6.1121211051941	-52.0895538330078
25	21621.0937500000000	6.7517881393433	-54.5668258666992
26	18574.2187500000000	7.4946875572205	-56.8817825317383
27	15878.9062500000000	8.3739061355591	-59.0910644531250
28	13652.3437500000000	9.3518047332764	-61.0194091796875
29	11660.1562500000000	10.5265760421753	-62.8808517456055
30	10019.5312500000000	11.8129024505615	-64.5055847167969
31	8613.2812500000000	13.2837514877319	-65.9876327514648
32	7349.5371093750000	15.0522928237915	-67.4238204956055
33	6307.8706054687500	17.0212154388428	-68.6729888916016
34	5381.9443359375000	19.3482875823975	-69.8417129516602
35	4630.3354492187500	21.8861255645752	-70.8964614868164
36	3993.0556640625000	24.7339935302734	-71.8376770019531
37	3414.3518066406250	28.1897792816162	-72.7639160156250
38	2915.3962402343750	32.2006072998047	-73.6279907226562
39	2519.5312500000000	36.4535293579102	-74.3519973754883
40	2141.2036132812500	41.9019622802734	-75.0972900390625
41	1841.5178222656250	47.7319602966309	-75.7289962768555
42	1580.6685791015625	54.4950675964355	-76.2987213134766
43	1362.6453857421875	62.0429077148437	-76.8083496093750
44	1171.8750000000000	70.7928619384766	-77.2619247436523
45	1000.7022705078125	81.3864593505859	-77.7000656127930
46	857.4694824218750	93.3215637207031	-78.0361785888672
47	734.1867675781250	107.1046218872070	-78.3864898681641
48	628.8109741210937	122.9300613403320	-78.6033172607422
49	542.7631835937500	140.2370452880859	-78.8391189575195
50	463.5989074707031	161.3957519531250	-79.0237197875977
51	400.1524353027344	184.1466217041016	-79.1395416259766
52	341.7968750000000	212.0601959228516	-79.2384185791016
53	292.9687500000000	243.4334106445312	-79.2952957153320
54	252.0161285400391	278.5908203125000	-79.3091888427734
55	215.0229339599609	321.0780334472656	-79.2951049804687
56	184.5472412109375	368.0118713378906	-79.2516555786133
57	158.0056152343750	422.7939453125000	-79.1596069335937
58	136.5291290283203	481.4741210937500	-79.0507507324219
59	116.2190093994141	555.6201782226562	-78.9040145874023
60	99.7340393066406	636.3402099609375	-78.7284622192383
