IMPEDANCE MEASUREMENT 
12/12/2023-3:46 PM
Chamber temperature (K): 294.37
Chamber pressure (MPa): 20289.96
Description: 	4mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.8589828014374	44.4501037597656
1	857753.8749999999980	3.5510733127594	39.6453933715820
2	735644.4999999999990	3.3092987537384	34.6324195861816
3	630996.1249999999990	3.1233665943146	29.5422210693359
4	541230.4999999999990	2.9834752082825	24.4674434661865
5	464238.2812499999990	2.8826394081116	19.4970493316650
6	398144.5312499999990	2.8142154216766	14.6406364440918
7	341542.9687499999990	2.7741475105286	9.9787597656250
8	292910.1562500000000	2.7580473423004	5.4808883666992
9	251191.4062500000000	2.7624616622925	1.1525443792343
10	215449.2187500000000	2.7867360115051	-3.0031654834747
11	184863.2812500000000	2.8278794288635	-7.0311412811279
12	158496.0937500000000	2.8880388736725	-10.9605197906494
13	135996.0937500000000	2.9661226272583	-14.7931632995605
14	116660.1562500000000	3.0656085014343	-18.5782737731934
15	100019.5312500000000	3.1859068870544	-22.3068885803223
16	85839.8437499999999	3.3337767124176	-26.0029811859131
17	73652.3437499999999	3.5120558738708	-29.6543140411377
18	63105.4687499999999	3.7273077964783	-33.2709732055664
19	54199.2187499999999	3.9796640872955	-36.7414932250977
20	46464.8437499999999	4.2820329666138	-40.1469955444336
21	39902.3437499999999	4.6341629028320	-43.3711166381836
22	34160.1562500000000	5.0551705360413	-46.4952888488770
23	29355.4687500000000	5.5331625938416	-49.3776092529297
24	25136.7187500000000	6.1019682884216	-52.1172752380371
25	21621.0937500000000	6.7402749061584	-54.6103019714355
26	18574.2187500000000	7.4815111160278	-56.9248580932617
27	15878.9062500000000	8.3626012802124	-59.1106681823730
28	13652.3437500000000	9.3374319076538	-61.0443191528320
29	11660.1562500000000	10.5072717666626	-62.8988075256348
30	10019.5312500000000	11.7957115173340	-64.5130691528320
31	8613.2812500000000	13.2613487243652	-66.0001449584961
32	7349.5371093750000	15.0319032669067	-67.4086990356445
33	6307.8706054687500	16.9967651367187	-68.6694107055664
34	5381.9443359375000	19.3190631866455	-69.8258666992187
35	4630.3354492187500	21.8440704345703	-70.8772964477539
36	3993.0556640625000	24.6907310485840	-71.8250656127930
37	3414.3518066406250	28.1376056671143	-72.7469100952148
38	2915.3962402343750	32.1426239013672	-73.6166229248047
39	2519.5312500000000	36.3828964233398	-74.3320999145508
40	2141.2036132812500	41.8211936950684	-75.0829238891602
41	1841.5178222656250	47.6229553222656	-75.7050170898437
42	1580.6685791015625	54.3802947998047	-76.2911605834961
43	1362.6453857421875	61.9132995605469	-76.7827911376953
44	1171.8750000000000	70.6536560058594	-77.2441558837891
45	1000.7022705078125	81.2157363891602	-77.6676483154297
46	857.4694824218750	93.1446762084961	-78.0315628051758
47	734.1867675781250	106.8855514526367	-78.3372192382812
48	628.8109741210937	122.6445388793945	-78.5995178222656
49	542.7631835937500	139.8399505615234	-78.7975997924805
50	463.5989074707031	161.0160675048828	-78.9798965454102
51	400.1524353027344	183.7128143310547	-79.0949859619141
52	341.7968750000000	211.5187988281250	-79.1914291381836
53	292.9687500000000	242.8020324707031	-79.2436218261719
54	252.0161285400391	277.8143920898437	-79.2652511596680
55	215.0229339599609	320.2027282714844	-79.2485961914062
56	184.5472412109375	366.9356689453125	-79.1988983154297
57	158.0056152343750	421.5431518554687	-79.1078643798828
58	136.5291290283203	480.0493774414062	-79.0062561035156
59	116.2190093994141	553.9199829101562	-78.8590240478516
60	99.7340393066406	634.2448120117187	-78.6843338012695
