IMPEDANCE MEASUREMENT 
1/16/2024-10:16 AM
Chamber temperature (K): 293.60
Chamber pressure (MPa): 20206.11
Description: 	NaCl_0.05mol_kg_0.1V
Driving voltage (V): 1.000E-1
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	117.4521179199219	-0.3170082569122
1	857753.8749999999980	117.3025741577148	-0.3589352071285
2	735644.4999999999990	117.2209320068359	-0.3862700462341
3	630996.1249999999990	117.2068023681641	-0.4194078147411
4	541230.4999999999990	117.2019119262695	-0.4539701342583
5	464238.2812499999990	117.2386550903320	-0.4939220249653
6	398144.5312499999990	117.2697677612305	-0.5381352901459
7	341542.9687499999990	117.3151550292969	-0.5865733623505
8	292910.1562500000000	117.3809738159180	-0.6414846181870
9	251191.4062500000000	117.4094467163086	-0.7001870870590
10	215449.2187500000000	117.4740676879883	-0.7720628976822
11	184863.2812500000000	117.5270385742187	-0.8537743687630
12	158496.0937500000000	117.5828552246094	-0.9489760994911
13	135996.0937500000000	117.6475601196289	-1.0607483386993
14	116660.1562500000000	117.7392425537109	-1.1905694007874
15	100019.5312500000000	117.7356338500977	-1.3467570543289
16	85839.8437499999999	117.8497467041016	-1.5295249223709
17	73652.3437499999999	117.9661483764648	-1.7398891448975
18	63105.4687499999999	118.1096572875977	-1.9819252490997
19	54199.2187499999999	118.2753601074219	-2.2521493434906
20	46464.8437499999999	118.4728240966797	-2.5580534934998
21	39902.3437499999999	118.7104339599609	-2.9044320583344
22	34160.1562500000000	118.9975585937500	-3.2992572784424
23	29355.4687500000000	119.3235168457031	-3.7347350120544
24	25136.7187500000000	119.7152023315430	-4.2303972244263
25	21621.0937500000000	120.1602935791016	-4.7727441787720
26	18574.2187500000000	120.6960372924805	-5.3840188980103
27	15878.9062500000000	121.3409729003906	-6.0917344093323
28	13652.3437500000000	122.0782546997070	-6.8507771492004
29	11660.1562500000000	122.9904174804687	-7.7323403358459
30	10019.5312500000000	124.0282135009766	-8.6720457077026
31	8613.2812500000000	125.2516784667969	-9.7046518325806
32	7349.5371093750000	126.7678833007812	-10.8921384811401
33	6307.8706054687500	128.4979400634766	-12.1448850631714
34	5381.9443359375000	130.6119537353516	-13.5591468811035
35	4630.3354492187500	132.9503479003906	-15.0007724761963
36	3993.0556640625000	135.6335144042969	-16.5260353088379
37	3414.3518066406250	138.9234161376953	-18.2492427825928
38	2915.3962402343750	142.7927093505859	-20.1016311645508
39	2519.5312500000000	146.9929046630859	-21.9121665954590
40	2141.2036132812500	152.3114166259766	-24.0399131774902
41	1841.5178222656250	158.0161895751953	-26.1130161285400
42	1580.6685791015625	164.6672668457031	-28.3060245513916
43	1362.6453857421875	171.9961853027344	-30.5142326354980
44	1171.8750000000000	180.6828308105469	-32.8479652404785
45	1000.7022705078125	191.2009735107422	-35.3644065856934
46	857.4694824218750	203.1443481445312	-37.8844375610352
47	734.1867675781250	217.0708770751953	-40.4555397033691
48	628.8109741210937	233.2243194580078	-43.0391273498535
49	542.7631835937500	250.9826049804687	-45.4875755310059
50	463.5989074707031	273.0459594726562	-48.0827560424805
51	400.1524353027344	296.8756103515625	-50.4416122436523
52	341.7968750000000	326.5070800781250	-52.8982315063477
53	292.9687500000000	360.1561584472656	-55.1986122131348
54	252.0161285400391	398.1514282226562	-57.3296928405762
55	215.0229339599609	444.4991760253906	-59.4402313232422
56	184.5472412109375	496.1181335449219	-61.3329772949219
57	158.0056152343750	556.5810546875000	-63.1064949035645
58	136.5291290283203	621.8882446289062	-64.6402511596680
59	116.2190093994141	704.7427368164062	-66.1824340820312
60	99.7340393066406	795.3939819335937	-67.5054626464844
