IMPEDANCE MEASUREMENT 
1/16/2024-10:19 AM
Chamber temperature (K): 293.61
Chamber pressure (MPa): 20207.44
Description: 	NaCl_0.05mol_kg_0.1V
Driving voltage (V): 1.000E-1
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	116.6451950073242	-0.3036239147186
1	857753.8749999999980	116.4818725585937	-0.3473525047302
2	735644.4999999999990	116.4167251586914	-0.3743792176247
3	630996.1249999999990	116.3919067382812	-0.4086973667145
4	541230.4999999999990	116.4005355834961	-0.4488595128059
5	464238.2812499999990	116.4397506713867	-0.4940818846226
6	398144.5312499999990	116.4683761596680	-0.5386818051338
7	341542.9687499999990	116.5189590454102	-0.5890690088272
8	292910.1562500000000	116.5754089355469	-0.6445997953415
9	251191.4062500000000	116.6050872802734	-0.7024849057198
10	215449.2187500000000	116.6796264648437	-0.7730367779732
11	184863.2812500000000	116.7227020263672	-0.8554539680481
12	158496.0937500000000	116.7901382446289	-0.9530835151672
13	135996.0937500000000	116.8590164184570	-1.0570679903030
14	116660.1562500000000	116.9433822631836	-1.1952927112579
15	100019.5312500000000	116.9423904418945	-1.3514354228973
16	85839.8437499999999	117.0590286254883	-1.5359591245651
17	73652.3437499999999	117.1751480102539	-1.7469671964645
18	63105.4687499999999	117.3154296875000	-1.9915860891342
19	54199.2187499999999	117.4828796386719	-2.2616238594055
20	46464.8437499999999	117.6845626831055	-2.5714955329895
21	39902.3437499999999	117.9225311279297	-2.9174296855927
22	34160.1562500000000	118.2059707641602	-3.3138937950134
23	29355.4687500000000	118.5353775024414	-3.7500569820404
24	25136.7187500000000	118.9264297485352	-4.2482695579529
25	21621.0937500000000	119.3726959228516	-4.7924304008484
26	18574.2187500000000	119.9033889770508	-5.4074878692627
27	15878.9062500000000	120.5499572753906	-6.1155943870544
28	13652.3437500000000	121.2888259887695	-6.8770732879639
29	11660.1562500000000	122.2018585205078	-7.7628087997437
30	10019.5312500000000	123.2404403686523	-8.7054843902588
31	8613.2812500000000	124.4605712890625	-9.7406921386719
32	7349.5371093750000	125.9797515869141	-10.9322404861450
33	6307.8706054687500	127.7047271728516	-12.1883554458618
34	5381.9443359375000	129.8136901855469	-13.6038532257080
35	4630.3354492187500	132.1497955322266	-15.0511932373047
36	3993.0556640625000	134.8269348144531	-16.5803871154785
37	3414.3518066406250	138.1178283691406	-18.3073635101318
38	2915.3962402343750	141.9797821044922	-20.1634120941162
39	2519.5312500000000	146.1709594726562	-21.9752864837646
40	2141.2036132812500	151.4854888916016	-24.1059894561768
41	1841.5178222656250	157.1815338134766	-26.1803874969482
42	1580.6685791015625	163.8217468261719	-28.3757877349854
43	1362.6453857421875	171.1420593261719	-30.5848884582520
44	1171.8750000000000	179.8136444091797	-32.9179840087891
45	1000.7022705078125	190.3173675537109	-35.4339256286621
46	857.4694824218750	202.2371063232422	-37.9517364501953
47	734.1867675781250	216.1407470703125	-40.5196800231934
48	628.8109741210937	232.2551116943359	-43.0993652343750
49	542.7631835937500	249.9747161865234	-45.5426712036133
50	463.5989074707031	271.9821472167969	-48.1323432922363
51	400.1524353027344	295.7452087402344	-50.4848670959473
52	341.7968750000000	325.2888793945312	-52.9359245300293
53	292.9687500000000	358.8329772949219	-55.2299842834473
54	252.0161285400391	396.7088012695312	-57.3562431335449
55	215.0229339599609	442.8899841308594	-59.4614181518555
56	184.5472412109375	494.2990112304687	-61.3477058410645
57	158.0056152343750	554.5670166015625	-63.1180992126465
58	136.5291290283203	619.6229248046875	-64.6497650146484
59	116.2190093994141	702.1581420898437	-66.1896362304687
60	99.7340393066406	792.4602661132812	-67.5113906860352
