IMPEDANCE MEASUREMENT 
1/16/2024-10:54 AM
Chamber temperature (K): 293.82
Chamber pressure (MPa): 20249.96
Description: 	NaCl_4mol_kg_0.01V
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.0283038616180	37.9070053100586
1	857753.8749999999980	2.8284432888031	33.0757865905762
2	735644.4999999999990	2.6752276420593	28.1412944793701
3	630996.1249999999990	2.5600514411926	23.2319755554199
4	541230.4999999999990	2.4779398441315	18.3858032226562
5	464238.2812499999990	2.4218597412109	13.6723012924194
6	398144.5312499999990	2.3890480995178	9.0937967300415
7	341542.9687499999990	2.3754196166992	4.6870236396790
8	292910.1562500000000	2.3801319599152	0.4263634085655
9	251191.4062500000000	2.4002983570099	-3.6976978778839
10	215449.2187500000000	2.4368422031403	-7.7249007225037
11	184863.2812500000000	2.4888467788696	-11.6463460922241
12	158496.0937500000000	2.5578022003174	-15.5322847366333
13	135996.0937500000000	2.6447727680206	-19.3495426177979
14	116660.1562500000000	2.7535343170166	-23.1420803070068
15	100019.5312500000000	2.8843290805817	-26.9071044921875
16	85839.8437499999999	3.0443594455719	-30.6177425384521
17	73652.3437499999999	3.2366483211517	-34.2486763000488
18	63105.4687499999999	3.4685258865356	-37.8097763061523
19	54199.2187499999999	3.7388193607330	-41.1722488403320
20	46464.8437499999999	4.0610361099243	-44.4129829406738
21	39902.3437499999999	4.4337892532349	-47.4330482482910
22	34160.1562500000000	4.8764295578003	-50.3174781799316
23	29355.4687500000000	5.3761882781982	-52.9170150756836
24	25136.7187500000000	5.9659767150879	-55.3804817199707
25	21621.0937500000000	6.6254324913025	-57.5723648071289
26	18574.2187500000000	7.3858418464661	-59.6205825805664
27	15878.9062500000000	8.2889184951782	-61.5393753051758
28	13652.3437500000000	9.2822589874268	-63.2474060058594
29	11660.1562500000000	10.4756288528442	-64.8773651123047
30	10019.5312500000000	11.7874355316162	-66.2884292602539
31	8613.2812500000000	13.2861003875732	-67.5999984741211
32	7349.5371093750000	15.0926055908203	-68.8469772338867
33	6307.8706054687500	17.0913543701172	-69.9508743286133
34	5381.9443359375000	19.4709663391113	-70.9564590454102
35	4630.3354492187500	22.0534248352051	-71.8553390502930
36	3993.0556640625000	24.9602909088135	-72.6534957885742
37	3414.3518066406250	28.4862194061279	-73.4166259765625
38	2915.3962402343750	32.5769691467285	-74.0979003906250
39	2519.5312500000000	36.9027404785156	-74.6701965332031
40	2141.2036132812500	42.4352569580078	-75.2240676879883
41	1841.5178222656250	48.3387069702148	-75.6672134399414
42	1580.6685791015625	55.1758193969727	-76.0721435546875
43	1362.6453857421875	62.7581939697266	-76.4202728271484
44	1171.8750000000000	71.5466003417969	-76.7046737670898
45	1000.7022705078125	82.1263732910156	-76.9464492797852
46	857.4694824218750	93.9453430175781	-77.1848068237305
47	734.1867675781250	107.5708389282227	-77.3241958618164
48	628.8109741210937	123.2697296142578	-77.4720687866211
49	542.7631835937500	140.1786346435547	-77.5631332397461
50	463.5989074707031	160.7594146728516	-77.6532440185547
51	400.1524353027344	182.8232574462891	-77.6890563964844
52	341.7968750000000	209.7342224121094	-77.7180252075195
53	292.9687500000000	239.8798828125000	-77.7226791381836
54	252.0161285400391	273.4392395019531	-77.7151870727539
55	215.0229339599609	313.8553466796875	-77.6851882934570
56	184.5472412109375	358.3297729492187	-77.6550750732422
57	158.0056152343750	409.9208374023437	-77.6046447753906
58	136.5291290283203	465.0117492675781	-77.5604553222656
59	116.2190093994141	534.3692016601562	-77.5038146972656
60	99.7340393066406	609.6462402343750	-77.4385910034180
