IMPEDANCE MEASUREMENT 
1/16/2024-10:53 AM
Chamber temperature (K): 293.82
Chamber pressure (MPa): 20249.36
Description: 	NaCl_4mol_kg_0.01V
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.0326075553894	37.8028984069824
1	857753.8749999999980	2.8342442512512	32.9769783020020
2	735644.4999999999990	2.6813187599182	28.0551681518555
3	630996.1249999999990	2.5664067268372	23.1554260253906
4	541230.4999999999990	2.4841213226318	18.3304977416992
5	464238.2812499999990	2.4283034801483	13.6250963211060
6	398144.5312499999990	2.3956289291382	9.0509757995605
7	341542.9687499999990	2.3826982975006	4.6637544631958
8	292910.1562500000000	2.3868327140808	0.4122877120972
9	251191.4062500000000	2.4071705341339	-3.7036848068237
10	215449.2187500000000	2.4433770179749	-7.7095346450806
11	184863.2812500000000	2.4953043460846	-11.6263818740845
12	158496.0937500000000	2.5643174648285	-15.5152883529663
13	135996.0937500000000	2.6513242721558	-19.3299942016602
14	116660.1562500000000	2.7600891590118	-23.1131687164307
15	100019.5312500000000	2.8906407356262	-26.8688526153564
16	85839.8437499999999	3.0505764484406	-30.5666961669922
17	73652.3437499999999	3.2430260181427	-34.2057723999023
18	63105.4687499999999	3.4746911525726	-37.7676849365234
19	54199.2187499999999	3.7452561855316	-41.1290931701660
20	46464.8437499999999	4.0672101974487	-44.3772315979004
21	39902.3437499999999	4.4404726028442	-47.4016494750977
22	34160.1562500000000	4.8820157051086	-50.2852172851562
23	29355.4687500000000	5.3826994895935	-52.8959236145020
24	25136.7187500000000	5.9734139442444	-55.3708915710449
25	21621.0937500000000	6.6326928138733	-57.5781059265137
26	18574.2187500000000	7.3956828117371	-59.5997467041016
27	15878.9062500000000	8.2977752685547	-61.5297737121582
28	13652.3437500000000	9.2941122055054	-63.2287597656250
29	11660.1562500000000	10.4878406524658	-64.8792114257812
30	10019.5312500000000	11.8035840988159	-66.2956466674805
31	8613.2812500000000	13.3031444549561	-67.5919418334961
32	7349.5371093750000	15.1055622100830	-68.8555145263672
33	6307.8706054687500	17.1115474700928	-69.9705276489258
34	5381.9443359375000	19.4895610809326	-70.9729995727539
35	4630.3354492187500	22.0814418792725	-71.8613739013672
36	3993.0556640625000	24.9934654235840	-72.6717300415039
37	3414.3518066406250	28.5222358703613	-73.4346466064453
38	2915.3962402343750	32.6148986816406	-74.1231079101562
39	2519.5312500000000	36.9560432434082	-74.6943130493164
40	2141.2036132812500	42.5043106079102	-75.2507019042969
41	1841.5178222656250	48.4049224853516	-75.7021942138672
42	1580.6685791015625	55.2505607604980	-76.1115493774414
43	1362.6453857421875	62.8618583679199	-76.4419021606445
44	1171.8750000000000	71.6805038452148	-76.7565612792969
45	1000.7022705078125	82.2648468017578	-77.0114669799805
46	857.4694824218750	94.1546096801758	-77.2130661010742
47	734.1867675781250	107.8140258789062	-77.4152069091797
48	628.8109741210937	123.4314956665039	-77.4991226196289
49	542.7631835937500	140.4403533935547	-77.6235656738281
50	463.5989074707031	161.0939941406250	-77.7041015625000
51	400.1524353027344	183.2053833007812	-77.7470016479492
52	341.7968750000000	210.2005767822266	-77.7743759155273
53	292.9687500000000	240.4386444091797	-77.7829437255859
54	252.0161285400391	274.1073913574219	-77.7713623046875
55	215.0229339599609	314.6804504394531	-77.7524566650391
56	184.5472412109375	359.3081665039062	-77.7157592773437
57	158.0056152343750	411.0296936035156	-77.6718215942383
58	136.5291290283203	466.3856506347656	-77.6278228759766
59	116.2190093994141	535.9969482421875	-77.5704803466797
60	99.7340393066406	611.5839233398437	-77.5131683349609
