IMPEDANCE MEASUREMENT 
1/16/2024-10:57 AM
Chamber temperature (K): 293.84
Chamber pressure (MPa): 20248.87
Description: 	NaCl_4mol_kg_0.1V
Driving voltage (V): 1.000E-1
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.0227897167206	38.4095535278320
1	857753.8749999999980	2.8251807689667	33.4831275939941
2	735644.4999999999990	2.6717474460602	28.5205535888672
3	630996.1249999999990	2.5556697845459	23.5862579345703
4	541230.4999999999990	2.4717020988464	18.7130508422852
5	464238.2812499999990	2.4147539138794	13.9681415557861
6	398144.5312499999990	2.3805840015411	9.3609790802002
7	341542.9687499999990	2.3663420677185	4.9164471626282
8	292910.1562500000000	2.3698127269745	0.6116395592690
9	251191.4062500000000	2.3897874355316	-3.5630834102631
10	215449.2187500000000	2.4255719184875	-7.6237607002258
11	184863.2812500000000	2.4772312641144	-11.5918321609497
12	158496.0937500000000	2.5461621284485	-15.5178632736206
13	135996.0937500000000	2.6334562301636	-19.3758697509766
14	116660.1562500000000	2.7421061992645	-23.1999225616455
15	100019.5312500000000	2.8747110366821	-26.9785499572754
16	85839.8437499999999	3.0352911949158	-30.6915149688721
17	73652.3437499999999	3.2283713817596	-34.3274116516113
18	63105.4687499999999	3.4608919620514	-37.8816032409668
19	54199.2187499999999	3.7317295074463	-41.2400207519531
20	46464.8437499999999	4.0540680885315	-44.4697113037109
21	39902.3437499999999	4.4264941215515	-47.4810829162598
22	34160.1562500000000	4.8685021400452	-50.3462257385254
23	29355.4687500000000	5.3685312271118	-52.9418678283691
24	25136.7187500000000	5.9574069976807	-55.3940162658691
25	21621.0937500000000	6.6157164573669	-57.5836753845215
26	18574.2187500000000	7.3758368492126	-59.6084861755371
27	15878.9062500000000	8.2762479782104	-61.5231056213379
28	13652.3437500000000	9.2702846527100	-63.2101364135742
29	11660.1562500000000	10.4599704742432	-64.8268051147461
30	10019.5312500000000	11.7714328765869	-66.2487335205078
31	8613.2812500000000	13.2669172286987	-67.5486526489258
32	7349.5371093750000	15.0675706863403	-68.7827148437500
33	6307.8706054687500	17.0671253204346	-69.8677291870117
34	5381.9443359375000	19.4276790618896	-70.9426498413086
35	4630.3354492187500	22.0108146667480	-71.8136901855469
36	3993.0556640625000	24.9108943939209	-72.5835113525391
37	3414.3518066406250	28.4268054962158	-73.3234786987305
38	2915.3962402343750	32.5074653625488	-73.9892044067383
39	2519.5312500000000	36.8191146850586	-74.5334014892578
40	2141.2036132812500	42.3329467773437	-75.0684051513672
41	1841.5178222656250	48.2006759643555	-75.4999923706055
42	1580.6685791015625	54.9974441528320	-75.8819503784180
43	1362.6453857421875	62.5417709350586	-76.2025222778320
44	1171.8750000000000	71.2852020263672	-76.4779510498047
45	1000.7022705078125	81.7700424194336	-76.7231826782227
46	857.4694824218750	93.5359802246094	-76.9231109619141
47	734.1867675781250	107.0594482421875	-77.0781478881836
48	628.8109741210937	122.5202484130859	-77.2068557739258
49	542.7631835937500	139.2717590332031	-77.2964859008789
50	463.5989074707031	159.7544403076172	-77.3704986572266
51	400.1524353027344	181.4936981201172	-77.4019699096680
52	341.7968750000000	208.1682739257812	-77.4308013916016
53	292.9687500000000	237.9998931884766	-77.4376220703125
54	252.0161285400391	271.2030639648437	-77.4282684326172
55	215.0229339599609	311.1784973144531	-77.4013977050781
56	184.5472412109375	355.1340332031250	-77.3657684326172
57	158.0056152343750	406.0853576660156	-77.3173065185547
58	136.5291290283203	460.5629882812500	-77.2681350708008
59	116.2190093994141	529.0195312500000	-77.2087860107422
60	99.7340393066406	603.3152465820312	-77.1525268554687
