IMPEDANCE MEASUREMENT 
1/16/2024-10:59 AM
Chamber temperature (K): 293.84
Chamber pressure (MPa): 20249.90
Description: 	NaCl_4mol_kg_0.1V
Driving voltage (V): 1.000E-1
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.0201461315155	38.5139579772949
1	857753.8749999999980	2.8221635818481	33.5816574096680
2	735644.4999999999990	2.6679980754852	28.6258144378662
3	630996.1249999999990	2.5516617298126	23.6922225952148
4	541230.4999999999990	2.4672060012817	18.8192424774170
5	464238.2812499999990	2.4097909927368	14.0664367675781
6	398144.5312499999990	2.3753416538239	9.4575538635254
7	341542.9687499999990	2.3607633113861	5.0106697082520
8	292910.1562500000000	2.3640217781067	0.7018852233887
9	251191.4062500000000	2.3835022449493	-3.4740617275238
10	215449.2187500000000	2.4188723564148	-7.5378046035767
11	184863.2812500000000	2.4701020717621	-11.5066347122192
12	158496.0937500000000	2.5385799407959	-15.4336862564087
13	135996.0937500000000	2.6253125667572	-19.2928371429443
14	116660.1562500000000	2.7332630157471	-23.1180629730225
15	100019.5312500000000	2.8651790618896	-26.8965759277344
16	85839.8437499999999	3.0248613357544	-30.6110610961914
17	73652.3437499999999	3.2168798446655	-34.2472000122070
18	63105.4687499999999	3.4481146335602	-37.8027610778809
19	54199.2187499999999	3.7176308631897	-41.1612930297852
20	46464.8437499999999	4.0383114814758	-44.3931388854980
21	39902.3437499999999	4.4089946746826	-47.4017829895020
22	34160.1562500000000	4.8486056327820	-50.2687149047852
23	29355.4687500000000	5.3454923629761	-52.8622169494629
24	25136.7187500000000	5.9317884445190	-55.3168945312500
25	21621.0937500000000	6.5863356590271	-57.5018157958984
26	18574.2187500000000	7.3419141769409	-59.5300064086914
27	15878.9062500000000	8.2370624542236	-61.4452133178711
28	13652.3437500000000	9.2250099182129	-63.1383018493652
29	11660.1562500000000	10.4066591262817	-64.7531433105469
30	10019.5312500000000	11.7104291915894	-66.1784439086914
31	8613.2812500000000	13.1967191696167	-67.4772262573242
32	7349.5371093750000	14.9852685928345	-68.7263946533203
33	6307.8706054687500	16.9708824157715	-69.8170547485352
34	5381.9443359375000	19.3191814422607	-70.8960571289062
35	4630.3354492187500	21.8863544464111	-71.7759933471680
36	3993.0556640625000	24.7691192626953	-72.5529708862305
37	3414.3518066406250	28.2646121978760	-73.3021240234375
38	2915.3962402343750	32.3210144042969	-73.9735107421875
39	2519.5312500000000	36.6093444824219	-74.5256576538086
40	2141.2036132812500	42.0919952392578	-75.0685577392578
41	1841.5178222656250	47.9294548034668	-75.5072555541992
42	1580.6685791015625	54.6908531188965	-75.8966827392578
43	1362.6453857421875	62.1960525512695	-76.2230300903320
44	1171.8750000000000	70.8968353271484	-76.5069808959961
45	1000.7022705078125	81.3309555053711	-76.7580261230469
46	857.4694824218750	93.0386581420898	-76.9636459350586
47	734.1867675781250	106.5066223144531	-77.1322402954102
48	628.8109741210937	121.9111862182617	-77.2621688842773
49	542.7631835937500	138.5939025878906	-77.3602523803711
50	463.5989074707031	158.9947357177734	-77.4399337768555
51	400.1524353027344	180.7637481689453	-77.4811859130859
52	341.7968750000000	207.2487945556641	-77.5150985717773
53	292.9687500000000	236.9876251220703	-77.5287017822266
54	252.0161285400391	270.1078491210937	-77.5253372192383
55	215.0229339599609	309.9844055175781	-77.5065155029297
56	184.5472412109375	353.8637390136719	-77.4757156372070
57	158.0056152343750	404.7302551269531	-77.4328536987305
58	136.5291290283203	459.1309204101562	-77.3881530761719
59	116.2190093994141	527.5581054687500	-77.3332519531250
60	99.7340393066406	601.8193969726562	-77.2782516479492
