IMPEDANCE MEASUREMENT 
1/16/2024-11:00 AM
Chamber temperature (K): 293.85
Chamber pressure (MPa): 20250.42
Description: 	NaCl_4mol_kg_0.1V
Driving voltage (V): 1.000E-1
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.0153830051422	38.5579719543457
1	857753.8749999999980	2.8170337677002	33.6274375915527
2	735644.4999999999990	2.6629362106323	28.6668434143066
3	630996.1249999999990	2.5463480949402	23.7224979400635
4	541230.4999999999990	2.4619443416595	18.8409671783447
5	464238.2812499999990	2.4045348167419	14.0807971954346
6	398144.5312499999990	2.3700044155121	9.4615612030029
7	341542.9687499999990	2.3554697036743	5.0032129287720
8	292910.1562500000000	2.3587074279785	0.6854426860809
9	251191.4062500000000	2.3783159255981	-3.4992396831512
10	215449.2187500000000	2.4138095378876	-7.5725035667419
11	184863.2812500000000	2.4651503562927	-11.5499038696289
12	158496.0937500000000	2.5338337421417	-15.4805612564087
13	135996.0937500000000	2.6208212375641	-19.3443031311035
14	116660.1562500000000	2.7289915084839	-23.1726837158203
15	100019.5312500000000	2.8611030578613	-26.9519500732422
16	85839.8437499999999	3.0209572315216	-30.6657199859619
17	73652.3437499999999	3.2131462097168	-34.3006553649902
18	63105.4687499999999	3.4445338249207	-37.8528060913086
19	54199.2187499999999	3.7140438556671	-41.2078781127930
20	46464.8437499999999	4.0345907211304	-44.4365653991699
21	39902.3437499999999	4.4050083160400	-47.4415702819824
22	34160.1562500000000	4.8446106910706	-50.3082771301270
23	29355.4687500000000	5.3406605720520	-52.8998947143555
24	25136.7187500000000	5.9269900321960	-55.3499259948730
25	21621.0937500000000	6.5811858177185	-57.5407752990723
26	18574.2187500000000	7.3368268013000	-59.5647430419922
27	15878.9062500000000	8.2311744689941	-61.4840698242187
28	13652.3437500000000	9.2198276519775	-63.1741943359375
29	11660.1562500000000	10.4002389907837	-64.7911987304687
30	10019.5312500000000	11.7052860260010	-66.2117156982422
31	8613.2812500000000	13.1913213729858	-67.5089263916016
32	7349.5371093750000	14.9810895919800	-68.7497863769531
33	6307.8706054687500	16.9679908752441	-69.8413238525391
34	5381.9443359375000	19.3162231445312	-70.9159469604492
35	4630.3354492187500	21.8826751708984	-71.7845382690430
36	3993.0556640625000	24.7654647827148	-72.5556030273437
37	3414.3518066406250	28.2595424652100	-73.2969131469727
38	2915.3962402343750	32.3148536682129	-73.9627685546875
39	2519.5312500000000	36.5999755859375	-74.5072860717773
40	2141.2036132812500	42.0790061950684	-75.0428314208984
41	1841.5178222656250	47.9103889465332	-75.4758453369141
42	1580.6685791015625	54.6636199951172	-75.8579025268555
43	1362.6453857421875	62.1590538024902	-76.1794662475586
44	1171.8750000000000	70.8459091186523	-76.4580841064453
45	1000.7022705078125	81.2572097778320	-76.7032775878906
46	857.4694824218750	92.9448852539062	-76.9060440063477
47	734.1867675781250	106.3898696899414	-77.0670166015625
48	628.8109741210937	121.7453079223633	-77.1980209350586
49	542.7631835937500	138.3967285156250	-77.2951202392578
50	463.5989074707031	158.7414855957031	-77.3731918334961
51	400.1524353027344	180.4417114257812	-77.4122238159180
52	341.7968750000000	206.8538055419922	-77.4433670043945
53	292.9687500000000	236.5052947998047	-77.4568328857422
54	252.0161285400391	269.5147399902344	-77.4521331787109
55	215.0229339599609	309.2648925781250	-77.4324188232422
56	184.5472412109375	352.9785766601562	-77.4016876220703
57	158.0056152343750	403.6685791015625	-77.3581008911133
58	136.5291290283203	457.8812561035156	-77.3122711181641
59	116.2190093994141	526.0095825195312	-77.2554092407227
60	99.7340393066406	599.9881591796875	-77.2003326416016
