IMPEDANCE MEASUREMENT 
2/21/2024-11:50 AM
Chamber temperature (K): 295.35
Chamber pressure (MPa): 20329.15
Description: 	2molkgNaCl-295K
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	1.8533182144165	85.4587249755859
1	857753.8749999999980	1.5957074165344	85.1733322143555
2	735644.4999999999990	1.3747535943985	84.9608383178711
3	630996.1249999999990	1.1856369972229	84.6284484863281
4	541230.4999999999990	1.0225600004196	84.1662139892578
5	464238.2812499999990	0.8832523822784	83.7207336425781
6	398144.5312499999990	0.7622833848000	83.1314773559570
7	341542.9687499999990	0.6586527228355	82.5069274902344
8	292910.1562500000000	0.5692518949509	81.8530349731445
9	251191.4062500000000	0.4923246204853	81.1237869262695
10	215449.2187500000000	0.4261162579060	80.2992630004883
11	184863.2812500000000	0.3692037463188	79.3807830810547
12	158496.0937500000000	0.3200235068798	78.2687225341797
13	135996.0937500000000	0.2777192294598	77.1091079711914
14	116660.1562500000000	0.2416758537292	75.5916061401367
15	100019.5312500000000	0.2104374170303	74.0421447753906
16	85839.8437499999999	0.1832641661167	72.1788177490234
17	73652.3437499999999	0.1595304459333	69.8868179321289
18	63105.4687499999999	0.1396292150021	67.5910415649414
19	54199.2187499999999	0.1232843771577	64.7819137573242
20	46464.8437499999999	0.1091840341687	61.7338485717773
21	39902.3437499999999	0.0972499027848	58.5657806396484
22	34160.1562500000000	0.0874378308654	54.7580528259277
23	29355.4687500000000	0.0790905728936	51.1920852661133
24	25136.7187500000000	0.0723023936152	47.1477394104004
25	21621.0937500000000	0.0668790340424	43.2023658752441
26	18574.2187500000000	0.0623406730592	39.2860984802246
27	15878.9062500000000	0.0589288994670	35.1253128051758
28	13652.3437500000000	0.0566624999046	31.1278038024902
29	11660.1562500000000	0.0545334890485	27.4447669982910
30	10019.5312500000000	0.0529315769672	24.1474971771240
31	8613.2812500000000	0.0515818223357	21.2602882385254
32	7349.5371093750000	0.0504168942571	18.6028194427490
33	6307.8706054687500	0.0497024096549	16.1358108520508
34	5381.9443359375000	0.0489712804556	13.9858751296997
35	4630.3354492187500	0.0484383814037	12.1947479248047
36	3993.0556640625000	0.0481177642941	10.6084909439087
37	3414.3518066406250	0.0478971265256	9.1360197067261
38	2915.3962402343750	0.0475683584809	7.8814949989319
39	2519.5312500000000	0.0476494133472	6.8269534111023
40	2141.2036132812500	0.0474849566817	5.8454513549805
41	1841.5178222656250	0.0472365133464	5.0665063858032
42	1580.6685791015625	0.0473247468472	4.3543853759766
43	1362.6453857421875	0.0474838502705	3.7656505107880
44	1171.8750000000000	0.0471959784627	3.2567164897919
45	1000.7022705078125	0.0476187095046	2.7811882495880
46	857.4694824218750	0.0477656424046	2.3852770328522
47	734.1867675781250	0.0475358068943	2.0593786239624
48	628.8109741210937	0.0477951802313	1.7624917030334
49	542.7631835937500	0.0476948879659	1.5267204046249
50	463.5989074707031	0.0481820441782	1.2916914224625
51	400.1524353027344	0.0476859435439	1.1272058486938
52	341.7968750000000	0.0479918159544	0.9594979882240
53	292.9687500000000	0.0479332134128	0.8311029672623
54	252.0161285400391	0.0481892414391	0.7232625484467
55	215.0229339599609	0.0477478876710	0.6163520216942
56	184.5472412109375	0.0478210709989	0.4986613392830
57	158.0056152343750	0.0470263920724	0.4804554283619
58	136.5291290283203	0.0472860597074	0.3703401386738
59	116.2190093994141	0.0471673160791	0.3367534577847
60	99.7340393066406	0.0474077090621	0.3057799935341
