IMPEDANCE MEASUREMENT 
2:21:36.936 PM 2024-08-12
Chamber temperature (K): 272.53
Chamber pressure (MPa): 2.5
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 199.034027 	 -0.124302 	
1 	 857765.625000 	 199.056335 	 -0.106905 	
2 	 735703.125000 	 199.160263 	 -0.127796 	
3 	 630984.375000 	 199.209473 	 -0.138613 	
4 	 541171.875000 	 199.243546 	 -0.154367 	
5 	 464203.125000 	 199.244766 	 -0.168784 	
6 	 398109.375000 	 199.343216 	 -0.189717 	
7 	 341484.375000 	 199.381134 	 -0.216636 	
8 	 292921.875000 	 199.434906 	 -0.228084 	
9 	 251203.140625 	 199.424042 	 -0.271490 	
10 	 215484.375000 	 199.457306 	 -0.299652 	
11 	 184828.125000 	 199.512054 	 -0.340420 	
12 	 158578.125000 	 199.438568 	 -0.395884 	
13 	 135984.375000 	 199.542343 	 -0.407064 	
14 	 116671.867187 	 199.580124 	 -0.486360 	
15 	 100078.125000 	 199.516174 	 -0.555449 	
16 	 85828.125000 	 199.577255 	 -0.644806 	
17 	 73640.625000 	 199.549088 	 -0.751795 	
18 	 63140.625000 	 199.587509 	 -0.860807 	
19 	 54140.625000 	 199.587265 	 -1.000032 	
20 	 46453.125000 	 199.598495 	 -1.156478 	
21 	 39890.625000 	 199.618607 	 -1.356248 	
22 	 34171.875000 	 199.684311 	 -1.569906 	
23 	 29296.875000 	 199.720901 	 -1.834042 	
24 	 25171.875000 	 199.828659 	 -2.112860 	
25 	 21609.375000 	 199.844864 	 -2.472016 	
26 	 18515.625000 	 199.947998 	 -2.861514 	
27 	 15890.625000 	 200.040115 	 -3.327051 	
28 	 13640.625000 	 200.214615 	 -3.865777 	
29 	 11671.875000 	 200.442245 	 -4.508803 	
30 	 10078.125000 	 200.675491 	 -5.206758 	
31 	 8578.125000 	 201.013596 	 -6.102582 	
32 	 7359.375488 	 201.498917 	 -7.094577 	
33 	 6328.125000 	 202.131210 	 -8.232363 	
34 	 5376.838379 	 203.042892 	 -9.645546 	
35 	 4641.543945 	 204.164764 	 -11.129622 	
36 	 3984.374756 	 205.725784 	 -12.900532 	
37 	 3421.875000 	 207.835571 	 -14.881481 	
38 	 2953.125000 	 210.506317 	 -17.085491 	
39 	 2527.573486 	 214.215744 	 -19.688711 	
40 	 2159.926514 	 219.281494 	 -22.638369 	
41 	 1847.956665 	 225.909592 	 -25.875702 	
42 	 1577.524048 	 234.912781 	 -29.413593 	
43 	 1359.375000 	 245.790131 	 -32.983200 	
44 	 1171.875000 	 259.672394 	 -36.656216 	
45 	 998.263855 	 278.741760 	 -40.660927 	
46 	 856.370239 	 301.861389 	 -44.449734 	
47 	 737.847229 	 329.541351 	 -47.926605 	
48 	 627.790161 	 366.750885 	 -51.437973 	
49 	 544.084778 	 406.382294 	 -54.202152 	
50 	 460.379456 	 462.272888 	 -56.897491 	
51 	 397.995270 	 520.372803 	 -58.812695 	
52 	 340.221771 	 593.962891 	 -60.345478 	
53 	 292.968750 	 675.822998 	 -61.285049 	
54 	 252.403839 	 770.013977 	 -61.698589 	
55 	 217.013885 	 879.195557 	 -61.586010 	
56 	 186.011902 	 1005.557861 	 -60.916035 	
57 	 158.361496 	 1153.806885 	 -59.631962 	
58 	 135.216339 	 1315.053833 	 -57.797916 	
59 	 117.187500 	 1472.975342 	 -55.670753 	
