IMPEDANCE MEASUREMENT 
2:22:29.603 PM 2024-08-12
Chamber temperature (K): 272.53
Chamber pressure (MPa): 2.64
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 199.018799 	 -0.123517 	
1 	 857765.625000 	 199.063919 	 -0.130382 	
2 	 735703.125000 	 199.140991 	 -0.125384 	
3 	 630984.375000 	 199.206924 	 -0.160914 	
4 	 541171.875000 	 199.253006 	 -0.156203 	
5 	 464203.125000 	 199.342972 	 -0.176302 	
6 	 398109.375000 	 199.374466 	 -0.193575 	
7 	 341484.375000 	 199.360153 	 -0.204163 	
8 	 292921.875000 	 199.396896 	 -0.214142 	
9 	 251203.140625 	 199.495514 	 -0.250898 	
10 	 215484.375000 	 199.442734 	 -0.303818 	
11 	 184828.125000 	 199.457764 	 -0.333869 	
12 	 158578.125000 	 199.488266 	 -0.385145 	
13 	 135984.375000 	 199.517105 	 -0.431528 	
14 	 116671.867187 	 199.568634 	 -0.488232 	
15 	 100078.125000 	 199.515579 	 -0.557448 	
16 	 85828.125000 	 199.551346 	 -0.648979 	
17 	 73640.625000 	 199.522629 	 -0.743211 	
18 	 63140.625000 	 199.567642 	 -0.885664 	
19 	 54140.625000 	 199.593414 	 -1.013013 	
20 	 46453.125000 	 199.571686 	 -1.159918 	
21 	 39890.625000 	 199.674210 	 -1.358622 	
22 	 34171.875000 	 199.689011 	 -1.567477 	
23 	 29296.875000 	 199.786453 	 -1.818595 	
24 	 25171.875000 	 199.792786 	 -2.122918 	
25 	 21609.375000 	 199.869019 	 -2.461569 	
26 	 18515.625000 	 199.943542 	 -2.862166 	
27 	 15890.625000 	 200.088638 	 -3.330625 	
28 	 13640.625000 	 200.222366 	 -3.873389 	
29 	 11671.875000 	 200.430725 	 -4.507989 	
30 	 10078.125000 	 200.653946 	 -5.211203 	
31 	 8578.125000 	 201.033447 	 -6.102574 	
32 	 7359.375488 	 201.495163 	 -7.102704 	
33 	 6328.125000 	 202.136078 	 -8.225328 	
34 	 5376.838379 	 203.065292 	 -9.652853 	
35 	 4641.543945 	 204.174210 	 -11.128826 	
36 	 3984.374756 	 205.718903 	 -12.891971 	
37 	 3421.875000 	 207.752045 	 -14.888988 	
38 	 2953.125000 	 210.473419 	 -17.084776 	
39 	 2527.573486 	 214.202087 	 -19.697115 	
40 	 2159.926514 	 219.250610 	 -22.637825 	
41 	 1847.956665 	 225.953308 	 -25.869211 	
42 	 1577.524048 	 234.868439 	 -29.418913 	
43 	 1359.375000 	 245.758850 	 -32.963745 	
44 	 1171.875000 	 259.636414 	 -36.646034 	
45 	 998.263855 	 278.836700 	 -40.646652 	
46 	 856.370239 	 301.833069 	 -44.432491 	
47 	 737.847229 	 329.569000 	 -47.950611 	
48 	 627.790161 	 366.612122 	 -51.441776 	
49 	 544.084778 	 406.504944 	 -54.193882 	
50 	 460.379456 	 462.234619 	 -56.894146 	
51 	 397.995270 	 520.349792 	 -58.810020 	
52 	 340.221771 	 593.891052 	 -60.348110 	
53 	 292.968750 	 675.788025 	 -61.285934 	
54 	 252.403839 	 769.973999 	 -61.699524 	
55 	 217.013885 	 879.123718 	 -61.587234 	
56 	 186.011902 	 1005.414795 	 -60.916412 	
57 	 158.361496 	 1153.775391 	 -59.632389 	
58 	 135.216339 	 1314.992554 	 -57.795643 	
59 	 117.187500 	 1472.879150 	 -55.675026 	
