IMPEDANCE MEASUREMENT 
3/16/2023-3:20 PM
Chamber temperature (K): 296.44
Chamber pressure (MPa): 0.28
Description: 	Rcal_1ohm_tightFoil
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	3.3383500576019	49.2549209594727
1	825585.9374999999990	2.7850892543793	44.8953323364258
2	681445.3124999999990	2.4079236984253	40.6007804870605
3	562382.8124999999990	2.1431450843811	36.4045677185059
4	464179.6874999999990	1.9530223608017	32.3973693847656
5	383320.3124999999990	1.8146346807480	28.6327304840088
6	316289.0624999999990	1.7113244533539	25.1297073364258
7	261210.9375000000000	1.6189202070236	22.3731346130371
8	215507.8125000000000	1.5750807523727	19.0893287658691
9	178007.8125000000000	1.5208963155746	16.1642322540283
10	146835.9375000000000	1.4873307943344	13.9861879348755
11	121289.0625000000000	1.4614217281342	12.0898399353027
12	100195.3125000000000	1.4400827884674	10.4061841964722
13	82617.1874999999999	1.4242054224014	8.9172391891479
14	68320.3124999999999	1.4117953777313	7.6582899093628
15	56367.1874999999999	1.4016695022583	6.5444865226746
16	46523.4374999999999	1.3929888010025	5.5972285270691
17	38320.3124999999999	1.3864450454712	4.7801222801208
18	31757.8125000000000	1.3811304569244	4.1029686927795
19	26132.8125000000000	1.3809019327164	3.6545617580414
20	21679.6875000000000	1.3768389225006	3.1557230949402
21	17929.6875000000000	1.3733005523682	2.7165813446045
22	14519.8173828125000	1.3698174953461	2.2996292114258
23	12004.5732421875000	1.3671958446503	1.9797706604004
24	9946.6464843750000	1.3650228977203	1.7078257799149
25	8320.3125000000000	1.3632488250732	1.4816066026688
26	6745.4267578125000	1.3616167306900	1.2536132335663
27	5602.1342773437500	1.3602153062820	1.0800255537033
28	4687.5000000000000	1.3590718507767	0.9389536976814
29	3867.1875000000000	1.3579716682434	0.8058078289032
30	3164.0625000000000	1.3570784330368	0.6878840923309
31	2629.5732421875000	1.3564221858978	0.5946205258369
32	2172.2561035156250	1.3558381795883	0.5148540139198
33	1770.8333740234375	1.3553438186646	0.4352319538593
34	1450.8928222656250	1.3548723459244	0.3754257857800
35	1199.1279296875000	1.3544635772705	0.3187158405781
36	1004.4642944335937	1.3542250394821	0.2834552228451
37	827.2058715820312	1.3539712429047	0.2422365397215
38	683.5937500000000	1.3537294864655	0.2038457095623
39	558.0357055664062	1.3534669876099	0.1771842092276
40	468.7500000000000	1.3534252643585	0.1534106284380
41	384.2213134765625	1.3532445430756	0.1281680613756
42	319.6022644042969	1.3532083034515	0.1075355038047
43	260.4166564941406	1.3530403375626	0.0902796015143
44	216.3461608886719	1.3531024456024	0.0806605070829
45	178.0063323974609	1.3530234098434	0.0680753886700
46	146.4843750000000	1.3530380725861	0.0559475086629
47	121.2284469604492	1.3528736829758	0.0488213673234
48	99.7340393066406	1.3530297279358	0.0389639139175
49	82.2368392944336	1.3529834747314	0.0320879332721
50	67.9347839355469	1.3530399799347	0.0283172931522
51	55.8035697937012	1.3531100749969	0.0206555388868
52	46.8750000000000	1.3531298637390	0.0196923762560
53	38.1097564697266	1.3532215356827	0.0169036369771
54	31.8877544403076	1.3531956672668	0.0135080497712
55	26.0416660308838	1.3532373905182	0.0109992437065
56	21.3068180084229	1.3533083200455	0.0104866204783
57	17.7556819915771	1.3533579111099	0.0084592737257
58	14.5574531555176	1.3534414768219	0.0064957332797
59	12.1124029159546	1.3534454107285	0.0038611979689
60	9.9101476669312	1.3535656929016	0.0034640147351
