IMPEDANCE MEASUREMENT 
3/16/2023-4:40 PM
Chamber temperature (K): 296.34
Chamber pressure (MPa): -0.29
Description: 	Rcal_1ohm_tightFoil
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	2.9223206043243	47.4993972778320
1	825585.9374999999990	2.5312905311584	43.4039726257324
2	681445.3124999999990	2.2491047382355	39.3051261901855
3	562382.8124999999990	2.0414524078369	35.2935638427734
4	464179.6874999999990	1.8879748582840	31.4329566955566
5	383320.3124999999990	1.7718958854675	27.8038158416748
6	316289.0624999999990	1.6832286119461	24.4216518402100
7	261210.9375000000000	1.6085735559464	21.6424674987793
8	215507.8125000000000	1.5585589408875	18.7887172698975
9	178007.8125000000000	1.5162744522095	15.6903266906738
10	146835.9375000000000	1.4847350120544	13.6175346374512
11	121289.0625000000000	1.4599257707596	11.7668113708496
12	100195.3125000000000	1.4394090175629	10.1462316513062
13	82617.1874999999999	1.4237844944000	8.7038564682007
14	68320.3124999999999	1.4112029075623	7.4692964553833
15	56367.1874999999999	1.4013886451721	6.3804955482483
16	46523.4374999999999	1.3932056427002	5.4685707092285
17	38320.3124999999999	1.3865174055099	4.6717543601990
18	31757.8125000000000	1.3858095407486	4.1861939430237
19	26132.8125000000000	1.3808721303940	3.5867486000061
20	21679.6875000000000	1.3768107891083	3.0950124263763
21	17929.6875000000000	1.3729987144470	2.6635649204254
22	14519.8173828125000	1.3698431253433	2.2625033855438
23	12004.5732421875000	1.3671591281891	1.9498015642166
24	9946.6464843750000	1.3649857044220	1.6772930622101
25	8320.3125000000000	1.3632317781448	1.4661911725998
26	6745.4267578125000	1.3612915277481	1.2350852489471
27	5602.1342773437500	1.3599717617035	1.0711328983307
28	4687.5000000000000	1.3588340282440	0.9292386174202
29	3867.1875000000000	1.3577837944031	0.7974531650543
30	3164.0625000000000	1.3569003343582	0.6801449060440
31	2629.5732421875000	1.3562433719635	0.5892453789711
32	2172.2561035156250	1.3555561304092	0.5067744255066
33	1770.8333740234375	1.3550466299057	0.4312056005001
34	1450.8928222656250	1.3545750379562	0.3709336817265
35	1199.1279296875000	1.3541505336761	0.3165860176086
36	1004.4642944335937	1.3538798093796	0.2764171063900
37	827.2058715820312	1.3536992073059	0.2337222993374
38	683.5937500000000	1.3533519506454	0.2060554027557
39	558.0357055664062	1.3530875444412	0.1762994229794
40	468.7500000000000	1.3529398441315	0.1507685333490
41	384.2213134765625	1.3528754711151	0.1300238817930
42	319.6022644042969	1.3528170585632	0.1077106222510
43	260.4166564941406	1.3525807857513	0.0874779224396
44	216.3461608886719	1.3526511192322	0.0792692676187
45	178.0063323974609	1.3526511192322	0.0633802786469
46	146.4843750000000	1.3526022434235	0.0562973916531
47	121.2284469604492	1.3525644540787	0.0443072654307
48	99.7340393066406	1.3525536060333	0.0422220826149
49	82.2368392944336	1.3525340557098	0.0323586650193
50	67.9347839355469	1.3525576591492	0.0298411417753
51	55.8035697937012	1.3526804447174	0.0209630038589
52	46.8750000000000	1.3525885343552	0.0202685650438
53	38.1097564697266	1.3527019023895	0.0150630809367
54	31.8877544403076	1.3526906967163	0.0120509117842
55	26.0416660308838	1.3527247905731	0.0108911665156
56	21.3068180084229	1.3527666330338	0.0091174598783
57	17.7556819915771	1.3528951406479	0.0094719156623
58	14.5574531555176	1.3528664112091	0.0054137371480
59	12.1124029159546	1.3528851270676	0.0123597681522
60	9.9101476669312	1.3529796600342	0.0040448489599
