IMPEDANCE MEASUREMENT 
4/10/2023-4:19 PM
Chamber temperature (K): 293.33
Chamber pressure (MPa): -0.87
Description: 	2764uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	196.1447296142578	-16.8210468292236
1	841523.4374999999990	199.7235717773437	-17.3555450439453
2	708164.0624999999990	196.1686401367187	-14.7455730438232
3	595664.0624999999990	195.6148376464844	-12.5344944000244
4	501210.9374999999990	195.3315277099609	-10.9114580154419
5	421757.8124999999990	194.9960174560547	-9.2373123168945
6	354960.9374999999990	195.4265899658203	-8.0249986648560
7	298710.9374999999990	187.8526611328125	-19.6751251220703
8	251367.1875000000000	189.8580474853516	-16.8452320098877
9	211523.4375000000000	195.4565429687500	-4.9145731925964
10	178007.8125000000000	192.0506744384766	-12.3225622177124
11	149648.4375000000000	195.6838531494141	-3.5544774532318
12	125976.5625000000000	194.4475860595703	-8.6049270629883
13	106054.6875000000000	195.6479949951172	-2.4519629478455
14	89179.6874999999999	194.4227142333984	-6.4638490676880
15	75117.1874999999999	194.1725463867187	-5.5222954750061
16	63164.0624999999999	194.5231018066406	-4.7537369728088
17	53320.3124999999999	194.8492431640625	-4.1358723640442
18	44882.8124999999999	195.1650085449219	-3.5914397239685
19	37617.1874999999999	195.4254455566406	-3.1385960578918
20	31757.8125000000000	195.7283172607422	-2.7737729549408
21	26835.9375000000000	195.8521728515625	-2.4855437278748
22	22617.1875000000000	196.1166381835937	-2.2409923076630
23	18867.1875000000000	196.3007354736328	-2.0535998344421
24	15663.1093750000000	196.5265808105469	-1.8910967111588
25	13476.5625000000000	196.8225097656250	-1.8087296485901
26	11089.9394531250000	197.0082550048828	-1.7309848070145
27	9492.1875000000000	197.2111053466797	-1.7356003522873
28	7888.7197265625000	197.4176483154297	-1.7692929506302
29	6745.4267578125000	197.5954132080078	-1.8197666406631
30	5602.1342773437500	197.8675384521484	-1.9295909404755
31	4687.5000000000000	198.2241821289062	-2.0753600597382
32	4001.5244140625000	198.3682556152344	-2.2500555515289
33	3315.5488281250000	198.8547058105469	-2.4999186992645
34	2790.1784667968750	199.2278442382812	-2.7841885089874
35	2343.7500000000000	199.6975250244141	-3.1342191696167
36	1979.1666259765625	200.2375488281250	-3.5235195159912
37	1674.1071777343750	200.9055786132812	-3.9804508686066
38	1417.1511230468750	201.6036071777344	-4.5043597221375
39	1199.1279296875000	202.3988647460937	-5.1131010055542
40	1004.4642944335937	203.3569335937500	-5.8484730720520
