IMPEDANCE MEASUREMENT 
4/10/2023-3:59 PM
Chamber temperature (K): 298.34
Chamber pressure (MPa): -1.15
Description: 	2764uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	178.5313415527344	-15.0448074340820
1	841523.4374999999990	179.8960571289062	-15.9575033187866
2	708164.0624999999990	178.4435729980469	-13.5803651809692
3	595664.0624999999990	177.4455261230469	-11.6157236099243
4	501210.9374999999990	176.5792236328125	-10.0057067871094
5	421757.8124999999990	176.8462066650391	-8.5790157318115
6	354960.9374999999990	176.8773193359375	-7.3089656829834
7	298710.9374999999990	169.5809020996094	-19.4381790161133
8	251367.1875000000000	176.6076202392578	-5.2277827262878
9	211523.4375000000000	172.1146087646484	-14.1549253463745
10	178007.8125000000000	176.4361572265625	-3.9680888652802
11	149648.4375000000000	174.0675964355469	-10.3892030715942
12	125976.5625000000000	175.4039306640625	-2.9351305961609
13	106054.6875000000000	174.8909454345703	-7.5562691688538
14	89179.6874999999999	174.6830291748047	-6.3354678153992
15	75117.1874999999999	175.0533905029297	-5.4488191604614
16	63164.0624999999999	175.4057769775391	-4.6982030868530
17	53320.3124999999999	175.6996002197266	-4.0778317451477
18	44882.8124999999999	175.9139709472656	-3.5543026924133
19	37617.1874999999999	176.1907806396484	-3.1003360748291
20	31757.8125000000000	176.3542938232422	-2.7581670284271
21	26835.9375000000000	176.5615386962891	-2.4736218452454
22	22617.1875000000000	176.8772277832031	-2.2407827377319
23	18867.1875000000000	176.9335174560547	-2.0417690277100
24	15663.1093750000000	177.2375946044922	-1.9081337451935
25	13476.5625000000000	177.4417266845703	-1.8219527006149
26	11089.9394531250000	177.5952606201172	-1.7807474136353
27	9492.1875000000000	177.8647003173828	-1.7689934968948
28	7888.7197265625000	178.0047607421875	-1.8045426607132
29	6745.4267578125000	178.1923828125000	-1.8671615123749
30	5602.1342773437500	178.4189147949219	-1.9842089414597
31	4687.5000000000000	178.8523406982422	-2.1389620304108
32	4001.5244140625000	179.0318145751953	-2.3183813095093
33	3315.5488281250000	179.3885650634766	-2.5808656215668
34	2790.1784667968750	179.7847900390625	-2.8822877407074
35	2343.7500000000000	180.2164001464844	-3.2463476657867
36	1979.1666259765625	180.7065734863281	-3.6635711193085
37	1674.1071777343750	181.3496398925781	-4.1403579711914
38	1417.1511230468750	182.0391998291016	-4.6916604042053
39	1199.1279296875000	182.7426605224609	-5.3292536735535
40	1004.4642944335937	183.6455535888672	-6.1155819892883
