IMPEDANCE MEASUREMENT 
4/10/2023-4:19 PM
Chamber temperature (K): 293.32
Chamber pressure (MPa): -0.17
Description: 	2764uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	196.7174377441406	-16.8460597991943
1	841523.4374999999990	198.4908599853516	-17.4485168457031
2	708164.0624999999990	197.2594299316406	-14.8584852218628
3	595664.0624999999990	196.1466979980469	-12.7303533554077
4	501210.9374999999990	195.4733276367187	-10.7795429229736
5	421757.8124999999990	195.4863433837891	-9.2714166641235
6	354960.9374999999990	195.4438781738281	-7.8396973609924
7	298710.9374999999990	187.7780456542969	-19.7989864349365
8	251367.1875000000000	189.6622161865234	-16.8245067596436
9	211523.4375000000000	195.6540832519531	-4.8427810668945
10	178007.8125000000000	192.0413970947266	-12.2657566070557
11	149648.4375000000000	192.6779327392578	-10.4919242858887
12	125976.5625000000000	193.8183593750000	-8.8912324905396
13	106054.6875000000000	196.1956481933594	-2.7158613204956
14	89179.6874999999999	194.5617828369141	-6.4616212844849
15	75117.1874999999999	194.3078308105469	-5.5347447395325
16	63164.0624999999999	194.6800689697266	-4.7527141571045
17	53320.3124999999999	194.9733886718750	-4.1346540451050
18	44882.8124999999999	195.3017425537109	-3.5896632671356
19	37617.1874999999999	195.4120025634766	-3.1417415142059
20	31757.8125000000000	195.6537628173828	-2.7805657386780
21	26835.9375000000000	195.9349365234375	-2.4809610843658
22	22617.1875000000000	196.2424774169922	-2.2421131134033
23	18867.1875000000000	196.5208740234375	-2.0588784217834
24	15663.1093750000000	196.6807098388672	-1.8974747657776
25	13476.5625000000000	196.9011383056641	-1.8041813373566
26	11089.9394531250000	197.0356750488281	-1.7413893938065
27	9492.1875000000000	197.2837829589844	-1.7333056926727
28	7888.7197265625000	197.5184326171875	-1.7616161108017
29	6745.4267578125000	197.7490692138672	-1.8158931732178
30	5602.1342773437500	198.0245819091797	-1.9306061267853
31	4687.5000000000000	198.2658233642578	-2.0782063007355
32	4001.5244140625000	198.5483093261719	-2.2486155033112
33	3315.5488281250000	198.9961242675781	-2.5024433135986
34	2790.1784667968750	199.3838958740234	-2.7826957702637
35	2343.7500000000000	199.7897644042969	-3.1234996318817
36	1979.1666259765625	200.3208007812500	-3.5158507823944
37	1674.1071777343750	200.9388275146484	-3.9711971282959
38	1417.1511230468750	201.5967712402344	-4.4982795715332
39	1199.1279296875000	202.4736938476562	-5.1006889343262
40	1004.4642944335937	203.3723144531250	-5.8481736183167
