IMPEDANCE MEASUREMENT 
4/10/2023-3:59 PM
Chamber temperature (K): 298.36
Chamber pressure (MPa): -0.20
Description: 	2764uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	177.6958312988281	-14.9548940658569
1	841523.4374999999990	179.1809234619141	-16.0104427337646
2	708164.0624999999990	177.5265197753906	-13.5392093658447
3	595664.0624999999990	176.3689270019531	-11.5426588058472
4	501210.9374999999990	175.6244659423828	-9.9306812286377
5	421757.8124999999990	175.2431793212891	-8.5720500946045
6	354960.9374999999990	175.0112304687500	-7.2334876060486
7	298710.9374999999990	168.4706726074219	-19.3489971160889
8	251367.1875000000000	175.5559387207031	-5.1656022071838
9	211523.4375000000000	171.0273895263672	-14.1158657073975
10	178007.8125000000000	175.9678497314453	-3.7641026973724
11	149648.4375000000000	172.7652282714844	-10.2905817031860
12	125976.5625000000000	175.4833374023437	-2.7956171035767
13	106054.6875000000000	175.7807769775391	-2.4354591369629
14	89179.6874999999999	173.8016510009766	-6.3387064933777
15	75117.1874999999999	173.9894104003906	-5.4382348060608
16	63164.0624999999999	174.3509826660156	-4.6870737075806
17	53320.3124999999999	174.6513671875000	-4.0671687126160
18	44882.8124999999999	174.9007263183594	-3.5487949848175
19	37617.1874999999999	175.0836181640625	-3.1028494834900
20	31757.8125000000000	175.3332366943359	-2.7494428157806
21	26835.9375000000000	175.5382843017578	-2.4624433517456
22	22617.1875000000000	175.7190093994141	-2.2335953712463
23	18867.1875000000000	175.9981689453125	-2.0480179786682
24	15663.1093750000000	176.1077880859375	-1.8920170068741
25	13476.5625000000000	176.3354949951172	-1.8196018934250
26	11089.9394531250000	176.4033355712891	-1.7680430412292
27	9492.1875000000000	176.8362731933594	-1.7521997690201
28	7888.7197265625000	176.8826599121094	-1.7793064117432
29	6745.4267578125000	177.1013488769531	-1.8522250652313
30	5602.1342773437500	177.3961029052734	-1.9682946205139
31	4687.5000000000000	177.6859893798828	-2.1262400150299
32	4001.5244140625000	177.9421234130859	-2.3049311637878
33	3315.5488281250000	178.2707977294922	-2.5714292526245
34	2790.1784667968750	178.6656951904297	-2.8717162609100
35	2343.7500000000000	179.1459197998047	-3.2309176921844
36	1979.1666259765625	179.5921936035156	-3.6405172348022
37	1674.1071777343750	180.2194061279297	-4.1205868721008
38	1417.1511230468750	180.9082489013672	-4.6683554649353
39	1199.1279296875000	181.6489257812500	-5.3025927543640
40	1004.4642944335937	182.6202850341797	-6.0860757827759
