IMPEDANCE MEASUREMENT 
4/10/2023-3:59 PM
Chamber temperature (K): 298.33
Chamber pressure (MPa): -1.14
Description: 	2764uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	178.8939208984375	-14.8056907653809
1	841523.4374999999990	180.0880737304687	-15.9389228820801
2	708164.0624999999990	177.8133087158203	-13.6157808303833
3	595664.0624999999990	176.8164825439453	-11.5155324935913
4	501210.9374999999990	176.0610961914062	-9.8894281387329
5	421757.8124999999990	176.3616638183594	-8.5013580322266
6	354960.9374999999990	175.8888092041016	-7.1659040451050
7	298710.9374999999990	169.1356048583984	-19.4462757110596
8	251367.1875000000000	175.5502014160156	-5.2911581993103
9	211523.4375000000000	171.9937591552734	-14.1771650314331
10	178007.8125000000000	175.9839477539062	-3.7345662117004
11	149648.4375000000000	173.0631408691406	-10.3305377960205
12	125976.5625000000000	176.6740875244141	-2.9948041439056
13	106054.6875000000000	174.5450897216797	-7.5135226249695
14	89179.6874999999999	174.2933349609375	-6.3318533897400
15	75117.1874999999999	174.5632934570312	-5.4418220520020
16	63164.0624999999999	174.9683074951172	-4.6870856285095
17	53320.3124999999999	175.1782073974609	-4.0745687484741
18	44882.8124999999999	175.4774932861328	-3.5526797771454
19	37617.1874999999999	175.7599029541016	-3.1027023792267
20	31757.8125000000000	175.9640197753906	-2.7575979232788
21	26835.9375000000000	176.2342224121094	-2.4629478454590
22	22617.1875000000000	176.4288482666016	-2.2352957725525
23	18867.1875000000000	176.6473693847656	-2.0577309131622
24	15663.1093750000000	176.7907104492187	-1.9034091234207
25	13476.5625000000000	176.9928131103516	-1.8148347139359
26	11089.9394531250000	177.0794372558594	-1.7659217119217
27	9492.1875000000000	177.3544006347656	-1.7631207704544
28	7888.7197265625000	177.5725555419922	-1.7988762855530
29	6745.4267578125000	177.6697998046875	-1.8645901679993
30	5602.1342773437500	177.9295349121094	-1.9904040098190
31	4687.5000000000000	178.3196258544922	-2.1378283500671
32	4001.5244140625000	178.5331573486328	-2.3216505050659
33	3315.5488281250000	178.8205261230469	-2.5896842479706
34	2790.1784667968750	179.2290802001953	-2.8865365982056
35	2343.7500000000000	179.6618652343750	-3.2465736865997
36	1979.1666259765625	180.2339477539062	-3.6620371341705
37	1674.1071777343750	180.8351287841797	-4.1423583030701
38	1417.1511230468750	181.4666900634766	-4.6924834251404
39	1199.1279296875000	182.3781890869141	-5.3299551010132
40	1004.4642944335937	183.3494415283203	-6.1067790985107
