IMPEDANCE MEASUREMENT 
12/14/2023-11:13 AM
Chamber temperature (K): 292.98
Chamber pressure (MPa): 20170.86
Description: 	KClStd_15000us_cm
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	44.4086723327637	2.8746378421783
1	857753.8749999999980	44.2953033447266	2.3440432548523
2	735644.4999999999990	44.2135124206543	1.8977051973343
3	630996.1249999999990	44.1427955627441	1.4856450557709
4	541230.4999999999990	44.1055793762207	1.1162257194519
5	464238.2812499999990	44.0804023742676	0.7698532342911
6	398144.5312499999990	44.0701103210449	0.4412901699543
7	341542.9687499999990	44.0614356994629	0.1358449310064
8	292910.1562500000000	44.0646934509277	-0.1752444058657
9	251191.4062500000000	44.0839538574219	-0.4755322039127
10	215449.2187500000000	44.1045074462891	-0.7914680838585
11	184863.2812500000000	44.1380500793457	-1.1017473936081
12	158496.0937500000000	44.1721992492676	-1.4454964399338
13	135996.0937500000000	44.2375183105469	-1.7966564893723
14	116660.1562500000000	44.2905769348145	-2.1841399669647
15	100019.5312500000000	44.3566360473633	-2.5684688091278
16	85839.8437499999999	44.4630851745605	-3.0445642471313
17	73652.3437499999999	44.5808067321777	-3.5455868244171
18	63105.4687499999999	44.7221641540527	-4.1037917137146
19	54199.2187499999999	44.8793678283691	-4.7205190658569
20	46464.8437499999999	45.0753974914551	-5.4069137573242
21	39902.3437499999999	45.3062705993652	-6.1681308746338
22	34160.1562500000000	45.5924530029297	-7.0252609252930
23	29355.4687500000000	45.9223442077637	-7.9510445594788
24	25136.7187500000000	46.3235435485840	-9.0044488906860
25	21621.0937500000000	46.7946052551270	-10.1254539489746
26	18574.2187500000000	47.3509407043457	-11.3656473159790
27	15878.9062500000000	48.0436859130859	-12.7587757110596
28	13652.3437500000000	48.8237266540527	-14.2252264022827
29	11660.1562500000000	49.7992935180664	-15.8720693588257
30	10019.5312500000000	50.9000549316406	-17.5711097717285
31	8613.2812500000000	52.1860618591309	-19.3798198699951
32	7349.5371093750000	53.7560081481934	-21.4026317596436
33	6307.8706054687500	55.5320968627930	-23.4473419189453
34	5381.9443359375000	57.6775627136230	-25.6900711059570
35	4630.3354492187500	60.0572204589844	-27.8945789337158
36	3993.0556640625000	62.7621536254883	-30.1440525054932
37	3414.3518066406250	66.0750808715820	-32.5936889648437
38	2915.3962402343750	69.9636764526367	-35.1158981323242
39	2519.5312500000000	74.1141662597656	-37.4839515686035
40	2141.2036132812500	79.4887466430664	-40.1283416748047
41	1841.5178222656250	85.2627868652344	-42.5833206176758
42	1580.6685791015625	92.0104598999023	-45.0394134521484
43	1362.6453857421875	99.5556640625000	-47.3875389099121
44	1171.8750000000000	108.3793487548828	-49.7155685424805
45	1000.7022705078125	119.0451507568359	-52.0696754455566
46	857.4694824218750	131.0821075439453	-54.2755126953125
47	734.1867675781250	145.0647583007812	-56.3940811157227
48	628.8109741210937	161.2463378906250	-58.3961677551270
49	542.7631835937500	178.6604461669922	-60.1757392883301
50	463.5989074707031	200.2667083740234	-61.9748458862305
51	400.1524353027344	223.4420166015625	-63.5169334411621
52	341.7968750000000	251.9513702392578	-65.0389556884766
53	292.9687500000000	284.0660705566406	-66.3863906860352
54	252.0161285400391	320.0174255371094	-67.5683288574219
55	215.0229339599609	363.5371398925781	-68.6850051879883
56	184.5472412109375	411.6311950683594	-69.6343002319336
57	158.0056152343750	467.5623474121094	-70.4725646972656
58	136.5291290283203	527.5578002929687	-71.1634979248047
59	116.2190093994141	603.1401977539062	-71.8128967285156
60	99.7340393066406	685.3640136718750	-72.3458251953125
