IMPEDANCE MEASUREMENT 
12/14/2023-11:12 AM
Chamber temperature (K): 292.98
Chamber pressure (MPa): 20168.93
Description: 	KClStd_15000us_cm
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	44.5789718627930	2.8546726703644
1	857753.8749999999980	44.4605827331543	2.3392109870911
2	735644.4999999999990	44.3773155212402	1.8934590816498
3	630996.1249999999990	44.3185272216797	1.4714266061783
4	541230.4999999999990	44.2772026062012	1.1067998409271
5	464238.2812499999990	44.2536964416504	0.7681366801262
6	398144.5312499999990	44.2444114685059	0.4488038122654
7	341542.9687499999990	44.2326660156250	0.1340556442738
8	292910.1562500000000	44.2325477600098	-0.1709596961737
9	251191.4062500000000	44.2423515319824	-0.4589474201202
10	215449.2187500000000	44.2669906616211	-0.7887887358665
11	184863.2812500000000	44.2975654602051	-1.1096711158752
12	158496.0937500000000	44.3452720642090	-1.4370127916336
13	135996.0937500000000	44.3977203369141	-1.8006684780121
14	116660.1562500000000	44.4551048278809	-2.1873753070831
15	100019.5312500000000	44.5186347961426	-2.5590107440948
16	85839.8437499999999	44.6279067993164	-3.0261108875275
17	73652.3437499999999	44.7410659790039	-3.5327849388123
18	63105.4687499999999	44.8800926208496	-4.0870661735535
19	54199.2187499999999	45.0397491455078	-4.7083778381348
20	46464.8437499999999	45.2337608337402	-5.3912291526794
21	39902.3437499999999	45.4658584594727	-6.1467080116272
22	34160.1562500000000	45.7453231811523	-7.0043835639954
23	29355.4687500000000	46.0710029602051	-7.9302062988281
24	25136.7187500000000	46.4811630249023	-8.9732065200806
25	21621.0937500000000	46.9431266784668	-10.0949811935425
26	18574.2187500000000	47.5083923339844	-11.3349361419678
27	15878.9062500000000	48.1942329406738	-12.7239065170288
28	13652.3437500000000	48.9791259765625	-14.1846570968628
29	11660.1562500000000	49.9468727111816	-15.8371267318726
30	10019.5312500000000	51.0466728210449	-17.5286083221436
31	8613.2812500000000	52.3275108337402	-19.3285369873047
32	7349.5371093750000	53.9043579101562	-21.3440666198730
33	6307.8706054687500	55.6834411621094	-23.3974208831787
34	5381.9443359375000	57.8300857543945	-25.6284351348877
35	4630.3354492187500	60.2007522583008	-27.8382434844971
36	3993.0556640625000	62.9036560058594	-30.0881614685059
37	3414.3518066406250	66.2150650024414	-32.5334091186523
38	2915.3962402343750	70.1006698608398	-35.0529098510742
39	2519.5312500000000	74.2538146972656	-37.4175376892090
40	2141.2036132812500	79.6291809082031	-40.0740013122559
41	1841.5178222656250	85.3942565917969	-42.5218048095703
42	1580.6685791015625	92.1440429687500	-44.9847679138184
43	1362.6453857421875	99.6876602172852	-47.3367462158203
44	1171.8750000000000	108.5064849853516	-49.6640777587891
45	1000.7022705078125	119.1874618530273	-52.0163574218750
46	857.4694824218750	131.2245788574219	-54.2368888854980
47	734.1867675781250	145.1945648193359	-56.3550872802734
48	628.8109741210937	161.3605041503906	-58.3526306152344
49	542.7631835937500	178.8318939208984	-60.1388015747070
50	463.5989074707031	200.4452972412109	-61.9382133483887
51	400.1524353027344	223.6108856201172	-63.4873771667480
52	341.7968750000000	252.1417083740234	-65.0025253295898
53	292.9687500000000	284.2542114257812	-66.3577804565430
54	252.0161285400391	320.2284545898437	-67.5417709350586
55	215.0229339599609	363.7966003417969	-68.6573257446289
56	184.5472412109375	411.9046020507812	-69.6027145385742
57	158.0056152343750	467.8909606933594	-70.4387969970703
58	136.5291290283203	527.9445190429687	-71.1265487670898
59	116.2190093994141	603.5999145507812	-71.7748413085937
60	99.7340393066406	685.7490234375000	-72.2911834716797
