IMPEDANCE MEASUREMENT 
4/10/2023-4:36 PM
Chamber temperature (K): 293.30
Chamber pressure (MPa): -1.18
Description: 	15000uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	33.4002380371094	2.3379569053650
1	841523.4374999999990	34.1976737976074	-1.7354534864426
2	708164.0624999999990	33.3647117614746	-1.6894117593765
3	595664.0624999999990	32.8229141235352	-1.5118654966354
4	501210.9374999999990	32.4494743347168	-1.3585965633392
5	421757.8124999999990	32.1753997802734	-1.2321121692657
6	354960.9374999999990	31.9846477508545	-1.1573284864426
7	298710.9374999999990	31.8715686798096	-1.0315058231354
8	251367.1875000000000	31.7924919128418	-0.9403272271156
9	211523.4375000000000	31.7460155487061	-0.9049314856529
10	178007.8125000000000	31.7021083831787	-0.8441174030304
11	149648.4375000000000	31.6851234436035	-0.8371958732605
12	125976.5625000000000	31.6843643188477	-0.9738489389420
13	106054.6875000000000	31.6780643463135	-0.8643738627434
14	89179.6874999999999	31.7334823608398	-0.8558423519135
15	75117.1874999999999	31.7544422149658	-0.9303975105286
16	63164.0624999999999	31.7882671356201	-1.0181313753128
17	53320.3124999999999	31.8071479797363	-1.1173291206360
18	44882.8124999999999	31.8463726043701	-1.2387527227402
19	37617.1874999999999	31.8958606719971	-1.3837054967880
20	31757.8125000000000	31.9397048950195	-1.5468999147415
21	26835.9375000000000	31.9885921478271	-1.7406461238861
22	22617.1875000000000	32.0375251770020	-1.9632182121277
23	18867.1875000000000	32.1008720397949	-2.2387990951538
24	15663.1093750000000	32.1904754638672	-2.5686049461365
25	13476.5625000000000	32.2465858459473	-2.8814451694489
26	11089.9394531250000	32.3550758361816	-3.3519454002380
27	9492.1875000000000	32.4454879760742	-3.7842383384705
28	7888.7197265625000	32.5789985656738	-4.3844790458679
29	6745.4267578125000	32.7061996459961	-4.9606676101685
30	5602.1342773437500	32.8670692443848	-5.7458510398865
31	4687.5000000000000	33.0777969360352	-6.6204137802124
32	4001.5244140625000	33.2879219055176	-7.5028524398804
33	3315.5488281250000	33.5895195007324	-8.6983289718628
34	2790.1784667968750	33.9113578796387	-9.9515504837036
35	2343.7500000000000	34.3236007690430	-11.3775434494019
36	1979.1666259765625	34.7832450866699	-12.9404325485229
37	1674.1071777343750	35.3457450866699	-14.6525211334229
38	1417.1511230468750	36.0060195922852	-16.5563697814941
39	1199.1279296875000	36.7980270385742	-18.6930770874023
40	1004.4642944335937	37.8644523620605	-21.1961898803711
