IMPEDANCE MEASUREMENT 
4/10/2023-4:36 PM
Chamber temperature (K): 293.32
Chamber pressure (MPa): -1.39
Description: 	15000uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	33.8335800170898	2.2480084896088
1	841523.4374999999990	34.5851860046387	-1.8678346872330
2	708164.0624999999990	33.7742195129395	-1.7515186071396
3	595664.0624999999990	33.2296257019043	-1.6111980676651
4	501210.9374999999990	32.8160362243652	-1.4148489236832
5	421757.8124999999990	32.5380477905273	-1.2874283790588
6	354960.9374999999990	32.3480072021484	-1.2258876562119
7	298710.9374999999990	32.2417335510254	-1.0364472866058
8	251367.1875000000000	32.1775550842285	-0.9585336446762
9	211523.4375000000000	32.0850791931152	-0.9327907562256
10	178007.8125000000000	32.0784950256348	-0.8766176104546
11	149648.4375000000000	32.0523147583008	-0.8443496823311
12	125976.5625000000000	32.0076942443848	-0.7699164152145
13	106054.6875000000000	32.0231590270996	-0.9004000425339
14	89179.6874999999999	32.0861854553223	-0.8735038638115
15	75117.1874999999999	32.1078491210937	-0.9446195363998
16	63164.0624999999999	32.1415596008301	-1.0284644365311
17	53320.3124999999999	32.1746063232422	-1.1297117471695
18	44882.8124999999999	32.2133560180664	-1.2483692169189
19	37617.1874999999999	32.2649688720703	-1.3867720365524
20	31757.8125000000000	32.3034858703613	-1.5531634092331
21	26835.9375000000000	32.3544120788574	-1.7352992296219
22	22617.1875000000000	32.4116821289062	-1.9638465642929
23	18867.1875000000000	32.4656181335449	-2.2437255382538
24	15663.1093750000000	32.5538063049316	-2.5658147335052
25	13476.5625000000000	32.6132125854492	-2.8769564628601
26	11089.9394531250000	32.7218132019043	-3.3385686874390
27	9492.1875000000000	32.8122863769531	-3.7716760635376
28	7888.7197265625000	32.9435157775879	-4.3638596534729
29	6745.4267578125000	33.0718040466309	-4.9421439170837
30	5602.1342773437500	33.2408561706543	-5.7283558845520
31	4687.5000000000000	33.4448051452637	-6.5940618515015
32	4001.5244140625000	33.6430549621582	-7.4714975357056
33	3315.5488281250000	33.9507713317871	-8.6583528518677
34	2790.1784667968750	34.2838783264160	-9.8986034393311
35	2343.7500000000000	34.6910896301270	-11.3174705505371
36	1979.1666259765625	35.1652526855469	-12.8685340881348
37	1674.1071777343750	35.7299995422363	-14.5871458053589
38	1417.1511230468750	36.3908119201660	-16.4961204528809
39	1199.1279296875000	37.2063789367676	-18.6135406494141
40	1004.4642944335937	38.1921043395996	-21.1111679077148
