IMPEDANCE MEASUREMENT 
4/10/2023-5:01 PM
Chamber temperature (K): 298.34
Chamber pressure (MPa): -1.35
Description: 	15000uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	32.6269836425781	2.5553267002106
1	841523.4374999999990	33.1961593627930	-1.6241834163666
2	708164.0624999999990	32.3964157104492	-1.6472588777542
3	595664.0624999999990	31.8482246398926	-1.5641186237335
4	501210.9374999999990	31.4754619598389	-1.4229586124420
5	421757.8124999999990	31.2185306549072	-1.3339667320251
6	354960.9374999999990	31.0510673522949	-1.2569376230240
7	298710.9374999999990	30.9542579650879	-1.1652507781982
8	251367.1875000000000	30.8808574676514	-1.1080201864243
9	211523.4375000000000	30.8499317169189	-1.0535688400269
10	178007.8125000000000	30.8111686706543	-0.9637055993080
11	149648.4375000000000	30.8182067871094	-0.9836745858192
12	125976.5625000000000	30.8356475830078	-0.9814745187759
13	106054.6875000000000	30.8080120086670	-1.0132682323456
14	89179.6874999999999	30.8387794494629	-0.9743213057518
15	75117.1874999999999	30.8612327575684	-1.0358606576920
16	63164.0624999999999	30.8896427154541	-1.1199945211411
17	53320.3124999999999	30.9262752532959	-1.2119965553284
18	44882.8124999999999	30.9673328399658	-1.3238021135330
19	37617.1874999999999	30.9885482788086	-1.4614714384079
20	31757.8125000000000	31.0348224639893	-1.6182745695114
21	26835.9375000000000	31.0709400177002	-1.7945020198822
22	22617.1875000000000	31.1177730560303	-2.0147368907928
23	18867.1875000000000	31.1647891998291	-2.2816143035889
24	15663.1093750000000	31.2237186431885	-2.6045498847961
25	13476.5625000000000	31.2918300628662	-2.9076666831970
26	11089.9394531250000	31.3657512664795	-3.3858454227448
27	9492.1875000000000	31.4596347808838	-3.8260598182678
28	7888.7197265625000	31.5845413208008	-4.4433059692383
29	6745.4267578125000	31.7001686096191	-5.0343389511108
30	5602.1342773437500	31.8561496734619	-5.8451662063599
31	4687.5000000000000	32.0449905395508	-6.7285227775574
32	4001.5244140625000	32.2647018432617	-7.6067223548889
33	3315.5488281250000	32.5331497192383	-8.7820634841919
34	2790.1784667968750	32.8560829162598	-10.0049962997437
35	2343.7500000000000	33.2571830749512	-11.5635766983032
36	1979.1666259765625	33.7360610961914	-13.2394266128540
37	1674.1071777343750	34.3060722351074	-15.0648965835571
38	1417.1511230468750	34.9624862670898	-17.0864791870117
39	1199.1279296875000	35.7822952270508	-19.3330039978027
40	1004.4642944335937	36.8589973449707	-21.9670810699463
