IMPEDANCE MEASUREMENT 
1:52:54.940 PM 2025-08-15
Chamber temperature (K): 291.77
Chamber pressure (MPa): 595.52
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 47.770100 	 0.523356 	
1 	 857765.625000 	 47.815269 	 0.357258 	
2 	 735703.125000 	 47.843857 	 0.213905 	
3 	 630984.375000 	 47.893951 	 0.081843 	
4 	 541171.875000 	 47.925720 	 -0.026815 	
5 	 464203.125000 	 47.971615 	 -0.130482 	
6 	 398109.375000 	 48.016003 	 -0.220709 	
7 	 341484.375000 	 48.061932 	 -0.305039 	
8 	 292921.875000 	 48.090557 	 -0.405520 	
9 	 251203.140625 	 48.151604 	 -0.480108 	
10 	 215484.375000 	 48.202518 	 -0.552757 	
11 	 184828.125000 	 48.253696 	 -0.636596 	
12 	 158578.125000 	 48.303967 	 -0.707534 	
13 	 135984.375000 	 48.373516 	 -0.790370 	
14 	 116671.867187 	 48.424187 	 -0.878857 	
15 	 100078.125000 	 48.491325 	 -0.956240 	
16 	 85828.125000 	 48.557335 	 -1.051685 	
17 	 73640.625000 	 48.631748 	 -1.155409 	
18 	 63140.625000 	 48.710659 	 -1.259199 	
19 	 54140.625000 	 48.789551 	 -1.352421 	
20 	 46453.125000 	 48.874496 	 -1.461134 	
21 	 39890.625000 	 48.982147 	 -1.608043 	
22 	 34171.875000 	 49.087814 	 -1.745770 	
23 	 29296.875000 	 49.204548 	 -1.905163 	
24 	 25171.875000 	 49.322590 	 -2.065878 	
25 	 21609.375000 	 49.456982 	 -2.243721 	
26 	 18515.625000 	 49.600739 	 -2.439276 	
27 	 15890.625000 	 49.753639 	 -2.649103 	
28 	 13640.625000 	 49.931408 	 -2.889242 	
29 	 11671.875000 	 50.102058 	 -3.145248 	
30 	 10078.125000 	 50.298992 	 -3.417102 	
31 	 8578.125000 	 50.519344 	 -3.744858 	
32 	 7359.375488 	 50.769146 	 -4.082886 	
33 	 6328.125000 	 51.023437 	 -4.454125 	
34 	 5376.838379 	 51.332783 	 -4.904017 	
35 	 4641.543945 	 51.635242 	 -5.350484 	
36 	 3984.374756 	 52.007336 	 -5.841516 	
37 	 3421.875000 	 52.401459 	 -6.387367 	
38 	 2953.125000 	 52.832359 	 -6.959956 	
39 	 2527.573486 	 53.351498 	 -7.613656 	
40 	 2159.926514 	 53.932358 	 -8.344923 	
41 	 1847.956665 	 54.579094 	 -9.111994 	
42 	 1577.524048 	 55.338493 	 -9.943391 	
43 	 1359.375000 	 56.127460 	 -10.779898 	
44 	 1171.875000 	 57.027534 	 -11.676991 	
45 	 998.263855 	 58.109291 	 -12.689756 	
46 	 856.370239 	 59.291359 	 -13.711036 	
47 	 737.847229 	 60.561138 	 -14.757562 	
48 	 627.790161 	 62.154354 	 -15.931344 	
49 	 544.084778 	 63.717030 	 -16.966217 	
50 	 460.379456 	 65.763664 	 -18.216158 	
51 	 397.995270 	 67.769127 	 -19.328331 	
52 	 340.221771 	 70.164665 	 -20.529274 	
53 	 292.968750 	 72.688332 	 -21.667097 	
54 	 252.403839 	 75.459999 	 -22.786596 	
55 	 217.013885 	 78.538490 	 -23.906645 	
56 	 186.011902 	 81.985931 	 -25.030861 	
57 	 158.361496 	 85.929359 	 -26.181900 	
58 	 135.216339 	 90.180664 	 -27.290606 	
59 	 117.187500 	 94.385590 	 -28.278719 	
