IMPEDANCE MEASUREMENT 
4:35:13.310 PM 2025-08-15
Chamber temperature (K): 291.83
Chamber pressure (MPa): 596.62
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 7.027334 	 5.414553 	
1 	 857765.625000 	 7.030231 	 4.268488 	
2 	 735703.125000 	 7.037574 	 3.263118 	
3 	 630984.375000 	 7.051037 	 2.364519 	
4 	 541171.875000 	 7.069953 	 1.573826 	
5 	 464203.125000 	 7.089105 	 0.861425 	
6 	 398109.375000 	 7.111808 	 0.232028 	
7 	 341484.375000 	 7.134126 	 -0.353755 	
8 	 292921.875000 	 7.162799 	 -0.886448 	
9 	 251203.140625 	 7.190534 	 -1.379125 	
10 	 215484.375000 	 7.221932 	 -1.864852 	
11 	 184828.125000 	 7.253344 	 -2.324178 	
12 	 158578.125000 	 7.291454 	 -2.767927 	
13 	 135984.375000 	 7.329781 	 -3.206894 	
14 	 116671.867187 	 7.372155 	 -3.657773 	
15 	 100078.125000 	 7.418114 	 -4.112570 	
16 	 85828.125000 	 7.465534 	 -4.576084 	
17 	 73640.625000 	 7.517982 	 -5.074361 	
18 	 63140.625000 	 7.574773 	 -5.596460 	
19 	 54140.625000 	 7.637765 	 -6.146051 	
20 	 46453.125000 	 7.705602 	 -6.737570 	
21 	 39890.625000 	 7.779024 	 -7.362217 	
22 	 34171.875000 	 7.863750 	 -8.033586 	
23 	 29296.875000 	 7.952295 	 -8.754671 	
24 	 25171.875000 	 8.051876 	 -9.528625 	
25 	 21609.375000 	 8.161627 	 -10.341317 	
26 	 18515.625000 	 8.286053 	 -11.241496 	
27 	 15890.625000 	 8.422934 	 -12.195175 	
28 	 13640.625000 	 8.575752 	 -13.188194 	
29 	 11671.875000 	 8.748668 	 -14.301791 	
30 	 10078.125000 	 8.933595 	 -15.404559 	
31 	 8578.125000 	 9.157569 	 -16.685593 	
32 	 7359.375488 	 9.402285 	 -17.967436 	
33 	 6328.125000 	 9.672947 	 -19.313105 	
34 	 5376.838379 	 10.002686 	 -20.794744 	
35 	 4641.543945 	 10.339649 	 -22.194946 	
36 	 3984.374756 	 10.735267 	 -23.678839 	
37 	 3421.875000 	 11.175232 	 -25.184788 	
38 	 2953.125000 	 11.656297 	 -26.641756 	
39 	 2527.573486 	 12.223091 	 -28.179148 	
40 	 2159.926514 	 12.862496 	 -29.724638 	
41 	 1847.956665 	 13.576506 	 -31.236418 	
42 	 1577.524048 	 14.377600 	 -32.734707 	
43 	 1359.375000 	 15.221344 	 -34.116234 	
44 	 1171.875000 	 16.143017 	 -35.463684 	
45 	 998.263855 	 17.255610 	 -36.886074 	
46 	 856.370239 	 18.435766 	 -38.193764 	
47 	 737.847229 	 19.702105 	 -39.461590 	
48 	 627.790161 	 21.227301 	 -40.767376 	
49 	 544.084778 	 22.738613 	 -41.891708 	
50 	 460.379456 	 24.671164 	 -43.183357 	
51 	 397.995270 	 26.558554 	 -44.236938 	
52 	 340.221771 	 28.817055 	 -45.312801 	
53 	 292.968750 	 31.216141 	 -46.238911 	
54 	 252.403839 	 33.857624 	 -47.144043 	
55 	 217.013885 	 36.821114 	 -47.994011 	
56 	 186.011902 	 40.180359 	 -48.782738 	
57 	 158.361496 	 44.079815 	 -49.528419 	
58 	 135.216339 	 48.345570 	 -50.171082 	
59 	 117.187500 	 52.615959 	 -50.682465 	
